"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"ACSM1"	111.70419542296	94.1162418126361	134.641480546102	0.668581123305639	-0.580825472354708	8.37148340871529e-06	2.70719391886291e-05
"ACSM2A"	10598.0216113325	11040.3540018212	10021.1549453957	0.948399316587336	-0.076433471667206	0.59566519772737	0.669608707204724
"ACSM2B"	10326.0863233366	11328.525683598	9018.75757239668	1.03344528245749	0.0474620048088134	0.75114658249762	0.808335775324744
"ACSM3"	1760.36321611261	1853.89874615373	1638.37909168111	1.00950389589244	0.0136464783502685	0.877040419645423	0.914495189041229
"ACSM4"	12.9327308575815	13.3444197365855	12.3958278494795	0.957089838027684	-0.0632737440591234	0.651904600703884	0.721165584672016
"ACSM5"	2603.4767051315	2951.79259725992	2149.22141724052	1.18680928599248	0.247088120103121	0.0145182570106421	0.0258814320812295
"ACSM6"	6.27549377645976	5.72230285992327	6.99693630816403	0.695385092448033	-0.524115955750819	0.00103655136186282	0.00234928530509153
"ACSS1"	4569.53141942443	4781.15996830385	4293.53658378905	0.94548441842727	-0.0808744121146901	0.24638348361416	0.31709070828503
"ACSS2"	3728.96282970131	3554.3675927023	3956.66076551108	0.799840617844184	-0.32221554832991	2.45775134821236e-10	1.5409740912616e-09
"ACSS3"	3098.47152182176	3012.99130570419	3209.95032901656	0.805332585078617	-0.312343386501711	0.00337349409781784	0.00691188057532242
"ACTA1"	16.9845141700718	15.2086550426885	19.3004963500233	0.687518377530148	-0.540529817264881	3.85195940806368e-05	0.000111805356001334
"ACTA2"	28366.8805204359	26292.0405808955	31072.7777687766	0.75854078895109	-0.398701334408104	2.16601467719666e-05	6.55527776515194e-05
"ACTB"	241320.099562554	225215.912745441	262322.333983029	0.752159374499601	-0.410889708996717	1.30574799467843e-23	4.6233712740457e-22
"ACTBL2"	9.67230308063805	4.38157918173416	16.5721872437247	0.279056929499221	-1.84136862327051	9.092896974414e-13	7.97090602183989e-12
"ACTC1"	311.852551803948	268.88625616323	367.886937363042	0.609296958928793	-0.714782555171067	4.2403225226379e-05	0.0001221333037335
"ACTG1"	123497.754874645	122443.600651527	124872.527432904	0.871116814477589	-0.199061901473718	5.81850108000685e-06	1.92995448467501e-05
"ACTG1P17"	27.3029011283608	24.8582766162143	30.4910519898239	0.690523305662826	-0.534237987577421	2.12787277392795e-08	1.00428679034139e-07
"ACTG2"	1925.02148296189	1628.62091652586	2311.57153043377	0.603410741147006	-0.728787717160458	2.14928233503183e-08	1.01380301325283e-07
"ACTL10"	58.4251480601748	48.8576088656448	70.9026300511979	0.575022147887438	-0.798310570079024	4.40209158221149e-26	2.06129416966663e-24
"ACTL6A"	2034.02686064533	2118.72015350768	1923.57431741931	0.995648104262226	-0.00629215976324702	0.868054821057327	0.907090873756085
"ACTL6B"	1.90186031538918	1.57638093197036	2.32633342832708	0.587407058614235	-0.767567492883831	0.000965896766693974	0.00220262550431955
"ACTL7A"	0.271529694215228	0.310706409676789	0.220437480041856	1.18295521690599	0.242395458656089	0.251435914109161	0.322671215363134
"ACTL7B"	0.725267415964267	0.619883482316909	0.862703605928332	0.678654760448009	-0.559250249513768	0.00295998913959599	0.00613509412549343
"ACTL8"	7.24168061162727	4.25605698239984	11.1353741004354	0.296803743669945	-1.75241880569144	6.05847751546197e-06	2.00410328769099e-05
"ACTL9"	0.254021469396449	0.17899579511538	0.351866012352868	0.600837800215428	-0.734952515610635	0.00141838433840897	0.00313801617120025
"ACTN1"	12232.992059257	11665.2886832211	12973.3609782348	0.837456088986956	-0.255914548443411	0.000110690236147908	0.000297269815176613
"ACTN1.AS1"	4.61025447452858	3.44118822920326	6.13488925529846	0.499182649429763	-1.00236030495134	7.9430458627401e-14	8.10788899026809e-13
"ACTN2"	131.088974437592	101.797120149289	169.289871965654	0.460030310711834	-1.12019917355903	1.35795117933817e-11	1.00237751803734e-10
"ACTN3"	6.85043255492593	5.70904517079367	8.33897001902467	0.587372933737933	-0.767651307368492	5.49038599184076e-10	3.27971245487138e-09
"ACTN4"	34484.6596896146	35728.4897940476	32862.521811483	0.951302914476793	-0.0720232967783018	0.0716559089752735	0.107768790787299
"ACTR10"	3000.02153742424	3240.09380077593	2686.93190365222	1.07402686238148	0.103030076880027	0.0157114230323961	0.0277911743255753
"ACTR1A"	6475.51709358181	6269.54174086468	6744.13932777051	0.810991517058281	-0.302241270903452	1.63298309764646e-20	3.88287092107047e-19
"ACTR1B"	5025.18127681557	5284.32287152836	4687.22242288138	0.993884368336155	-0.00885008105943643	0.785528845894577	0.837912650340474
"ACTR2"	16930.798353688	18411.416877567	14999.8534584908	1.15451998336553	0.207293144660618	3.05342405867838e-06	1.05676455292265e-05
"ACTR3"	12813.2428247516	13762.8913153085	11574.7611527349	1.07746038298426	0.107634824003096	0.00277482809414701	0.00578884095987776
"ACTR3B"	347.454497382938	334.354953749991	364.538234010239	0.787989902964494	-0.343750951292488	4.81351803385232e-10	2.8988048865431e-09
"ACTR3BP2"	0.0141733533807304	0.0148461747776706	0.0132958950612186	0.982093653743987	-0.0260674864884419	0.892083908244277	0.926530675019259
"ACTR3C"	351.02722619883	340.399154175442	364.887799390623	0.818672121380891	-0.288642327476894	0.000649922827552552	0.00153149012855907
"ACTR5"	622.6809855476	631.681491165254	610.942998958678	0.907030012970879	-0.14077780560229	4.99012266030522e-05	0.000142201883449137
"ACTR6"	1291.86469814693	1428.02040924069	1114.29757261912	1.16147436751622	0.215957315777991	2.01326712007833e-10	1.28027504103539e-09
"ACTR8"	1143.49434303111	1186.85521475974	1086.94537206704	0.980452520962015	-0.0284803262049149	0.517530125425618	0.596732438788325
"ACTRT1"	0.27548450297227	0.225291318073531	0.340943817840211	0.702200587490558	-0.510044891648813	0.059848784577148	0.0918977183121917
"ACTRT2"	0.031470664519105	0.0284808589239519	0.0353698119081756	0.92379033563402	-0.114362641583942	0.481897832274848	0.561887851463805
"ACTRT3"	82.8041784668478	77.9781097490525	89.0980837531891	0.820809001046686	-0.284881543164843	0.000925185684930947	0.00211912777857247
"ACVR1"	2751.97991318607	2946.42559973212	2498.39406391173	1.08254218551575	0.114423246336313	0.00684950006774235	0.01318866642878
"ACVR1B"	4632.03158517017	4669.07842552816	4583.71704221483	0.917579526925056	-0.124094892650014	0.00577657500096285	0.011293241272371
"ACVR1C"	54.7189955417101	42.5850113879135	70.5435002215462	0.416840163994719	-1.26243380190544	2.1361878958437e-13	2.059045432912e-12
"ACVR2A"	962.042545642536	1072.98472273894	817.357586572107	1.18996047380024	0.250913653197551	3.31384195035818e-09	1.76747897291076e-08
"ACVR2B"	921.269810480282	1034.11452294941	774.103664725614	1.18222819468012	0.241508532603951	1.24786411081564e-05	3.92760841794069e-05
"ACVR2B.AS1"	129.249726346605	136.105814171736	120.308376786641	0.98147700220152	-0.0269736317792426	0.720958617192213	0.781537721618361
"ACVRL1"	4760.22719473153	5189.19964216622	4200.78386466694	1.08807448058051	0.121777314939714	0.0797575057851937	0.118423811744157
"ACY1"	394.011022329735	387.696502247682	402.2460876902	0.833649500021992	-0.262487151104873	0.000190760267417759	0.000492464284013085
"ACY3"	2103.42442533412	2216.2118177499	1956.33303338175	0.958693414594857	-0.0608585726160345	0.583308483744206	0.65835733376931
"ACYP1"	325.665311683198	325.688825799193	325.63464580842	0.875947523039389	-0.191083652593545	0.00203524550458965	0.00437191593994621
"ACYP2"	567.683403411161	539.75803289829	604.102204586932	0.767533977453588	-0.3816974772791	3.03768150655055e-17	4.73831700983422e-16
"ADA"	799.829934833561	712.476373696011	913.751860188062	0.677005719134883	-0.562760073594206	9.71491412437151e-10	5.61357283226356e-09
"ADA2"	6562.5297629844	6697.61705134995	6386.35601824961	0.970668947392575	-0.0429487553616502	0.61730792540468	0.689836329120873
"ADAD1"	0.715998280501566	0.364664133082739	1.17418981837958	0.347180636809906	-1.52624160781154	3.31676669038428e-08	1.52269176098259e-07
"ADAD2"	5.22527731678645	4.9302521866932	5.61003359243803	0.703650048715342	-0.507069993451149	0.00103049174646693	0.00233728864325095
"ADAL"	536.67561672455	548.042219046001	521.851891116391	0.948515497625784	-0.0762567491207136	0.161390281935948	0.219616093156481
"ADAM10"	10635.3426977161	11554.6730961921	9436.4002886436	1.12784365400894	0.173567089705497	1.38074704021171e-05	4.31578536745739e-05
"ADAM11"	65.3964412732431	65.4593069126044	65.3144552090069	0.857879460762575	-0.221153143638988	0.0328471952406684	0.053828183992164
"ADAM12"	974.508061435416	813.756306317489	1184.15205543714	0.660700945071345	-0.597930686529421	7.50217414168863e-05	0.000207532645833582
"ADAM15"	5171.0699804985	5260.40206749187	5054.56776566383	0.900136495952036	-0.15178430777638	0.00139020262481399	0.00308237600972117
"ADAM17"	1824.681221419	2045.08139245628	1537.24689697868	1.23374709678752	0.303046689783863	3.76833447422676e-10	2.30580104924094e-09
"ADAM18"	120.437039102359	168.379012106447	57.9136365209896	2.38283806039566	1.25268090813635	3.53159453408939e-08	1.61463231359904e-07
"ADAM19"	1176.17817665295	1164.85147315956	1190.9498683056	0.875461135284912	-0.191884960975843	0.0286546770334911	0.0477010918395803
"ADAM2"	9.59947843541087	2.14365406714551	19.3229728880334	0.0786936037205091	-3.66760981269147	1.02362706387897e-24	4.17598760039988e-23
"ADAM20"	5.60685302520094	5.23812319430389	6.08773109959664	0.733728147972393	-0.446682462635795	1.63421119828958e-05	5.04788761629178e-05
"ADAM20P1"	22.633855789714	22.3644512253355	22.9851990695256	0.793977900565798	-0.332829242667536	0.00211110525350801	0.00451974758794044
"ADAM21"	9.53644407185112	9.92305119312954	9.03225137451567	1.00751533591131	0.0108017989267521	0.888384687637644	0.923923677554815
"ADAM21P1"	0.775766314043983	0.680234260252679	0.900354199863979	0.723973785288487	-0.465990635864805	0.00528042038396208	0.0104039037059553
"ADAM22"	1311.54041165625	1465.8112199261	1110.34852806008	1.22031342503303	0.287251736859787	0.000343800167356065	0.000849868161193491
"ADAM23"	141.197127521781	125.807518626769	161.26744695629	0.729225645300085	-0.455562796131446	0.000357579344674775	0.000881874817295372
"ADAM28"	1314.04476684719	1433.00954868418	1158.89714813813	1.14342513806099	0.193361913205954	0.0136973523063857	0.0245760540462298
"ADAM29"	4.07749422840431	3.62106695763951	4.67274269672891	0.714552985863855	-0.484887100209023	0.000953309483442303	0.00217680065125968
"ADAM30"	0.439802861972359	0.274743190053834	0.655065014750896	0.443917609328655	-1.17163615624635	0.000645955418805331	0.00152317111900008
"ADAM32"	50.5081424612114	46.9423815657048	55.1584204954434	0.719812555887714	-0.474306827080193	8.92510676477219e-06	2.87138209987317e-05
"ADAM33"	94.1285971198133	42.9481765278991	160.875412914798	0.187349719017547	-2.41619428093689	4.08004929432345e-32	3.98147530337259e-30
"ADAM3A"	0.355315571141844	0.288311077088215	0.442699312234827	0.685098115849092	-0.545617477453099	0.0743343967378393	0.11133730002556
"ADAM6"	0.0928414319305723	0.0708994327143289	0.121457034595074	0.778665308904249	-0.360924742135265	0.0866097800065253	0.127308079354051
"ADAM7"	91.9042961256188	13.2627126064163	194.464517950201	0.0723313746691202	-3.78923461920705	7.74935677108089e-30	5.76382035936858e-28
"ADAM8"	745.643318234922	712.007418329324	789.509491844527	0.790829694380494	-0.338561051929517	0.00166589219737996	0.00364232891622885
"ADAM9"	11705.801058363	14188.32519706	8468.22349499309	1.56019122970881	0.641722868346792	1.3978455165292e-24	5.59964519232288e-23
"ADAMDEC1"	392.92034668907	400.425554246947	383.13244927488	0.933574773047735	-0.0991625176581394	0.550607960296302	0.6282802525439
"ADAMTS1"	9859.39791033219	10511.6435678074	9008.77338929313	1.01131470104996	0.0162320051501033	0.844927438991045	0.887949073904779
"ADAMTS10"	1106.4690119787	1069.89253574302	1154.17013075611	0.802852103997054	-0.31679384622509	0.00141904438825058	0.00313919177509623
"ADAMTS12"	536.379850297401	535.676538056943	537.297073173206	0.913142933829594	-0.131087392632611	0.277349529397821	0.351017800331461
"ADAMTS13"	186.503008704862	170.373839360622	207.53782402477	0.705691666759887	-0.502890121023789	2.51942748656868e-08	1.17679404484644e-07
"ADAMTS14"	208.118299760578	142.285367804077	293.974151113987	0.411895538476879	-1.27964959541618	9.76861231886074e-21	2.39995031350379e-19
"ADAMTS15"	533.119070132654	468.721958637002	617.102399871223	0.661829546464815	-0.595468394674279	2.39175101726118e-08	1.1210404461562e-07
"ADAMTS16"	200.247800822421	177.509688220352	229.901652741247	0.751616970874357	-0.411930452930005	0.00449430896431155	0.0089886179286231
"ADAMTS17"	129.408258865227	135.965408607719	120.856768648061	0.957044371569912	-0.0633422807717924	0.407908510077987	0.486855969269206
"ADAMTS18"	148.441263137007	148.295167508017	148.631793381267	0.87178299020483	-0.197959040067375	0.0994150231952206	0.143782837673144
"ADAMTS19"	3.09554736690826	2.25835216611162	4.18737336610388	0.471249350925485	-1.08543746359832	7.22758829788246e-05	0.000200414007859901
"ADAMTS19.AS1"	0.188967592414445	0.108938593850716	0.293337208052857	0.560537557976227	-0.835117053006125	0.00467497996351596	0.00932244655794797
"ADAMTS2"	2049.87269018717	1968.58026957573	2155.88999448689	0.836328232005829	-0.257858829913096	0.00680167117160243	0.0131069170539031
"ADAMTS20"	16.6758205533932	18.5409074202662	14.2434722431395	1.14212752979991	0.191723750821202	0.368069255682153	0.446404054766184
"ADAMTS3"	258.186775458123	252.276773932717	265.894288968216	0.894889892171226	-0.160217911718023	0.104921438023111	0.150710280382231
"ADAMTS4"	5859.85826992122	6216.02217645552	5395.3680139341	0.963777747706293	-0.0532276032558041	0.629570696019079	0.70145262605414
"ADAMTS5"	2485.518239879	2802.84167380451	2071.68168780103	1.23023557981929	0.2989346060473	0.000400872470826595	0.000981501886620394
"ADAMTS6"	86.3551329699931	94.113370253107	76.2372474809553	1.05925836592672	0.0830545230216863	0.459180355813638	0.539369442940416
"ADAMTS7"	915.666903244842	953.113769145821	866.830667991492	0.970712410260968	-0.0428841584039661	0.591003752676984	0.665472516860874
"ADAMTS8"	88.7933705151642	69.5091822805526	113.942795724358	0.520739031674809	-0.941367547784202	9.01826469393684e-16	1.16100045104635e-14
"ADAMTS9"	3007.98114333002	3096.32993002506	2892.76129708717	0.95524203806963	-0.0660617670994794	0.334488302187962	0.411797366783282
"ADAMTS9.AS1"	5500.57645787113	6260.66866411641	4509.30413359733	1.22903707602646	0.297528437755082	0.0206085955790977	0.0354286024767576
"ADAMTSL1"	582.759844866496	436.215704135382	773.875014575738	0.464225422882343	-1.10710256216197	1.40050350411942e-12	1.19317109219245e-11
"ADAMTSL2"	1174.7417149414	1254.19675462702	1071.12062631914	1.00237267233603	0.00341898814560917	0.97170590206073	0.991042524526488
"ADAMTSL3"	1966.46651612826	2206.01226910847	1654.06352952274	1.26674127743757	0.341121894744891	0.002316170602144	0.0049135249850315
"ADAMTSL4"	1227.22477363376	1324.93049415084	1099.80210586265	1.07759679522654	0.107817465343393	0.273466661325948	0.34700367573639
"ADAMTSL4.AS1"	25.1303458939121	27.5515234096334	21.9727733734093	1.07429811838674	0.103394397640792	0.320550177410681	0.397445727185961
"ADAMTSL5"	70.3887004267349	56.7074799162511	88.2310294795778	0.572712809577628	-0.80411622303349	7.11908916493533e-12	5.49611706543551e-11
"ADAP1"	342.895098166547	296.122723706537	403.893171771076	0.60314354111739	-0.729426707332093	5.52779206506531e-17	8.33988962395382e-16
"ADAP2"	1634.56428846233	1698.75744213834	1550.84694979731	0.985646823282057	-0.02085730180882	0.722494473578233	0.782924318278976
"ADAR"	18645.1712340982	20216.3896442238	16596.0707268836	1.1120926231928	0.153276951241329	1.42097492030904e-05	4.43300564652932e-05
"ADARB1"	2328.13848365044	2540.40471924338	2051.31201050389	1.12339704470224	0.167867912765643	0.00920306089252231	0.0172586573552136
"ADARB2"	81.8179082204515	48.7272370212556	124.973023194518	0.339616466108645	-1.558021686063	1.78279749379122e-18	3.23368978873833e-17
"ADARB2.AS1"	0.945346541512505	0.493672475398989	1.53439613003843	0.362526961045795	-1.4638398028752	3.32770485856033e-06	1.14600067376394e-05
"ADAT1"	1211.44623823762	1212.83111871998	1209.64014986661	0.910954155129029	-0.134549644408076	0.00287710679508677	0.00597920584146323
"ADAT2"	312.98614677515	324.265402054275	298.276334590853	0.963494915248706	-0.0536510420299181	0.416507111554767	0.495663780170249
"ADAT3"	94.3399604476841	89.0741574841827	101.207344036029	0.762148913308675	-0.391855187060434	3.74313111682186e-08	1.70368333444004e-07
"ADCK1"	342.594746701969	293.625472021352	406.457902161024	0.624566578515533	-0.679072724215969	2.5155757113788e-30	1.99902231448851e-28
"ADCK2"	2468.20050511601	2576.2744117198	2327.25619373871	0.981341558446989	-0.0271727373279762	0.569778774966304	0.646059670329673
"ADCK5"	364.342565935796	328.190479890856	411.490217321594	0.660009515397169	-0.599441270844529	3.00168196895576e-22	8.75945374577091e-21
"ADCY1"	602.662549033192	656.292212267999	532.721559653237	1.01446854738004	0.0207241364181171	0.858115440705618	0.899329164509591
"ADCY10"	46.5323589030068	45.0961605250607	48.405373377471	0.753511806951356	-0.408297976963779	0.000234157636238551	0.0005944338911213
"ADCY10P1"	238.606132561364	245.443413990013	229.689309315707	0.911762252051682	-0.133270413591192	0.19269461646246	0.256174906704016
"ADCY2"	388.854947078779	426.751974100245	339.431635341106	1.12733637883647	0.172918056477662	0.337858307795093	0.415393471695574
"ADCY3"	2465.87768472855	2713.35834352971	2143.12641080814	1.13819080935471	0.18674243517893	0.00202712505025783	0.00435715794943524
