"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"CCDC77"	395.904236046254	384.021138099995	433.733914829302	0.815907458928051	-0.293522565382542	1.31250264870649e-07	6.38863021106214e-07
"CCDC78"	106.699064464562	95.124552274051	143.546364740777	0.55240054796923	-0.856213344168845	1.90257195149354e-06	7.69226803590261e-06
"CCDC8"	1105.95945536516	1188.46277339327	843.311277789423	1.17699339037836	0.235106218681252	0.172400305033943	0.241010706641915
"CCDC80"	4463.81112568597	3773.1118979235	6662.64261223252	0.517627484752278	-0.950013871948214	1.17220693263258e-10	9.366904791518e-10
"CCDC81"	54.1680568052162	48.5770534549387	71.9669390304116	0.601054256836839	-0.734432866785567	1.37303211769164e-13	1.78552726776148e-12
"CCDC82"	1849.27315063884	1950.87448238112	1525.82670922076	1.11288158419214	0.154300091343468	0.000403907322413396	0.00107026368226158
"CCDC83"	1.47439171698092	1.34362890578584	1.89067332693222	0.653167783578649	-0.614474460781287	0.00657634444185959	0.0134402696660473
"CCDC84"	931.319747878602	904.033287869981	1018.1858178143	0.748432383756693	-0.418056111302765	8.21052108160508e-05	0.000249351266409607
"CCDC85A"	202.879656005381	236.361698333236	96.2900350167064	2.15511682005975	1.10776607402573	4.49504830683491e-17	1.0541500888487e-15
"CCDC85B"	1017.51045337352	953.053637347808	1222.70784017097	0.675106386771131	-0.566813227430391	9.93421926549903e-09	5.80074708475621e-08
"CCDC85C"	1285.92995248271	1382.97869872903	976.976604340745	1.24959331270562	0.321458637920107	1.60811371847687e-05	5.57345393890636e-05
"CCDC86"	1227.564510761	1231.27112894215	1215.76454278981	0.908141684025954	-0.139010697266009	0.00124216882609684	0.0029791536257824
"CCDC87"	52.0434085058199	55.8873844351177	39.8061640336518	1.24646410659769	0.317841339324337	0.000228959002059552	0.000638582807161864
"CCDC88A"	2923.87363122641	3052.14997866437	2515.5076444285	1.07722532235029	0.107320048802757	0.0677418442674924	0.107216169245474
"CCDC88B"	1017.25414911566	922.046008189499	1320.34795555031	0.601665451730225	-0.732966576824027	2.09825348637745e-15	3.78057548402247e-14
"CCDC88C"	1361.19973413725	1390.60241591872	1267.59670130999	0.954573571468297	-0.0670717007132896	0.384882156235309	0.473377880561499
"CCDC89"	191.641778181703	210.810764429632	130.617574254809	1.42351273911783	0.509455403919581	1.09096820171229e-08	6.32642268813238e-08
"CCDC9"	1489.29354360735	1518.49871261772	1396.31928996882	0.946794090100583	-0.0788773941054892	0.0951529420039715	0.144204728965137
"CCDC90B"	2553.82553485404	2668.62165794103	2188.37365676977	1.08126997739086	0.112726788024712	0.00291940140207609	0.00644595759340844
"CCDC91"	3085.6151622323	2779.61227240195	4059.77115095828	0.615287488838936	-0.700667437589026	5.58304451658411e-07	2.46211052108796e-06
"CCDC92"	3811.28190072151	3805.18740314711	3830.68364988037	0.861686130253997	-0.214765632516979	1.27442662737582e-07	6.21818240029209e-07
"CCDC93"	2987.14151249627	3154.16446622848	2455.4262377708	1.1281943827794	0.17401565897043	0.000260824380187968	0.00071874749565861
"CCDC94"	1588.98180668765	1592.57530788513	1577.54194507731	0.865894038693456	-0.207737604813654	3.83887058266802e-05	0.000124389808387261
"CCDC96"	223.900328116401	220.14610659617	235.851840662458	0.80821521864957	-0.307188577239353	0.000283836998336704	0.000775852931251791
"CCDC97"	2114.80648357149	2169.57442232233	1940.45350424544	0.98325412905361	-0.0243637552877922	0.420985736157428	0.509771579852912
"CCER1"	0.178863308770093	0.134152601994304	0.321199228505861	0.543210117243958	-0.880417744977474	0.00729859342877049	0.0147593240457796
"CCER2"	26.4536859780588	23.4207042772285	36.1091414843715	0.527786334705658	-0.921974097591129	3.19997232037343e-08	1.72981441896366e-07
"CCHCR1"	2239.77318057707	2330.50831119745	1950.9191408957	1.0265323079855	0.0377790340095582	0.616537643845622	0.695893974241593
"CCIN"	10.5140954818037	8.76339729101768	16.0874190799941	0.499884010057034	-1.0003347150561	6.98474156278495e-13	8.10655352833975e-12
"CCK"	2.07738909957272	0.970557292674819	5.60097292520181	0.227378838609589	-2.13683010122711	1.79950916583201e-13	2.29847254500721e-12
"CCKAR"	16.7896405059798	14.097247306088	25.3608372065531	0.496077479478495	-1.01136263046501	0.0826930508435265	0.127569221473294
"CCKBR"	5.12791367409259	4.41119197848033	7.40958732893162	0.568757964835894	-0.814113251174315	8.39771279828084e-05	0.00025465581283637
"CCL1"	0.724799737895606	0.533542375059257	1.33366492050307	0.428014672711395	-1.2242678405854	8.48912139862016e-07	3.64164947495582e-06
"CCL11"	23.031496448289	16.2909689812826	44.4898728799515	0.320878005288548	-1.63990319198825	5.83095182161594e-13	6.86212738254425e-12
"CCL13"	41.233510460144	30.9578881781906	73.9458125870966	0.405228672252081	-1.30319183819047	1.56017571159262e-12	1.72070735352683e-11
"CCL14"	254.563064342165	266.887613251773	215.328032492311	1.04211772215123	0.0595182599299037	0.663420687075372	0.737281845931614
"CCL15"	244.71233418863	254.492775277503	213.576434575429	1.0358476596897	0.0508118439793132	0.737409463811682	0.801815811561337
"CCL16"	15.9529428712566	17.0249585074339	12.5401958459951	1.10949287431479	0.14990040189839	0.382884447311197	0.471426717301098
"CCL17"	31.6260260877379	30.0427573806401	36.6663402286821	0.702346451680367	-0.509745239820619	0.000209828138383862	0.000589946670970693
"CCL18"	995.476495090233	932.940306348845	1194.55959135869	0.677972785825607	-0.560700730880347	0.0174355407094827	0.0322729477350941
"CCL19"	337.685427456365	238.33004873998	653.981908324124	0.316735986577391	-1.65864730359557	1.29445456494423e-13	1.6932715048997e-12
"CCL2"	6051.32490917426	6297.63205768612	5267.20949143465	1.02192949374181	0.0312956634595658	0.838915379170228	0.886327122698752
"CCL20"	1276.42406770813	1034.13375064012	2047.7519578237	0.437903747391062	-1.19131429908317	3.05399543531611e-09	1.9468323135608e-08
"CCL21"	753.022755571048	527.90615783706	1469.67834652237	0.340857531925875	-1.55275923227238	9.48777335204943e-10	6.5570458554277e-09
"CCL22"	128.64397773055	124.752659154173	141.03193686819	0.776356431389206	-0.365208937658072	0.00475470100721584	0.0100377021263446
"CCL23"	17.5031424826302	16.9826724381737	19.1600517067257	0.778362310923858	-0.361486239803849	0.000771990956955455	0.00193362334557344
"CCL24"	10.9751648571886	10.4087412384885	12.7783666525	0.742856870893498	-0.428843826981704	0.0163374051899977	0.0304528833293997
"CCL25"	4.44380229125671	3.54442510647532	7.30695718225802	0.432185773672196	-1.21027651133032	2.50620210626743e-10	1.90947241050906e-09
"CCL26"	18.7700080516992	13.8309644829676	34.493385284267	0.354069007314142	-1.49789752890794	4.886156010001e-24	3.5476982744043e-22
"CCL27"	0.00920429658240937	0.00907166983050146	0.00962651202196944	0.974243107156011	-0.0376462756339462	0.865025362634192	0.907272517060351
"CCL28"	1957.80429047067	2161.08839490222	1310.65214150051	1.44302619863797	0.529097492692572	0.000116992730117963	0.000344954634270947
"CCL3"	521.114236743971	515.285005029789	539.671515687282	0.83100614089661	-0.267068956750526	0.0564278486235772	0.0914439393959394
"CCL3L1"	227.530521904303	232.42550458674	211.947411896911	0.930568499920886	-0.103815742712772	0.55312094288683	0.637318212944179
"CCL4"	1048.17015204818	1003.22804990779	1191.24271574279	0.774588721640811	-0.368497599655016	0.00307330295860452	0.00674854176220665
"CCL4L1"	578.436273644377	579.217843672722	575.948156214692	0.875262682158739	-0.192212034086235	0.23652591128913	0.314302855918603
"CCL5"	4668.34972158149	4033.15687024723	6690.47742261808	0.539868710703063	-0.889319490290636	5.32770002286466e-12	5.33119646258434e-11
"CCL7"	7.11398503734321	6.65874303822412	8.56324167674068	0.71307865659439	-0.487866872047334	0.0584727720065506	0.0942580775652048
"CCL8"	162.303021479533	156.295745047969	181.427103330476	0.72893342362964	-0.456141041357799	0.00114148382247478	0.00275992461180323
"CCM2"	2947.67428840626	2771.15052717986	3509.63525304445	0.695533023097356	-0.523809081014496	1.08559281188506e-27	1.36516094014164e-25
"CCM2L"	744.235597146259	805.751907920982	548.399268349666	1.2586645282371	0.331893812889336	0.00036124905299496	0.000966977386094475
"CCNA1"	33.5139607591769	23.1041324674076	66.6535058715065	0.304863163032864	-1.71376625651227	1.25798977217517e-15	2.35713659615864e-14
"CCNA2"	404.744874053011	364.801129667758	531.905234618911	0.637991565012915	-0.648390744869759	7.58901388953781e-14	1.0448170589682e-12
"CCNB1"	809.580087930134	736.305560946838	1042.8485362164	0.662703320230212	-0.593564947364278	2.36408046856004e-11	2.11492875361169e-10
"CCNB1IP1"	2415.44133825989	2599.81307953878	1828.49643712435	1.29669405757016	0.37483812978846	2.94424650973047e-05	9.75656585865045e-05
"CCNB2"	306.828137892736	260.755914151203	453.49842815248	0.534617214005168	-0.903421803583842	4.29829056919983e-22	2.34064948049551e-20
"CCNB3"	42.231788443866	44.1757052657979	36.0433559923945	1.08369756780858	0.115962193684775	0.150574130830989	0.214907066972024
"CCNC"	2574.29321065571	2765.200684454	1966.54189498593	1.28131333601287	0.3576233195787	3.37126560221033e-10	2.50671733104307e-09
"CCND1"	55307.1419813747	62525.4583395028	32327.7311899027	1.69330113108132	0.75983856017134	5.4574752292086e-14	7.68709963578366e-13
"CCND2"	4357.63652037674	4388.71321456159	4258.70429210021	0.919786951260964	-0.120628364102144	0.157055290178035	0.222918459026172
"CCND2.AS1"	10.7968199310413	9.05076585407109	16.355359056809	0.513686421541976	-0.961040155975628	2.01949553768809e-09	1.32511062768796e-08
"CCND3"	6031.94168113717	6109.56005980195	5784.84464080068	0.907164758776895	-0.140563498837102	0.0326520823011265	0.0562993992379873
"CCNDBP1"	3548.16153758949	3858.59292876845	2559.90747576291	1.35229662875793	0.435411644149225	1.69000459758374e-21	8.31610177478683e-20
"CCNE1"	101.382772636576	88.1353114377819	143.555883058426	0.560886092486037	-0.834220283930735	8.05650366334016e-22	4.18183964618822e-20
"CCNE2"	128.294807681911	128.529271227863	127.548396209935	0.871754244080761	-0.19800661219813	0.00271308138114236	0.00603137719831866
"CCNF"	305.969618156974	279.306244260884	390.852102028012	0.646533709932548	-0.629202501519056	1.27411188225907e-19	4.50481644631771e-18
"CCNG1"	13553.1336415876	15296.0324418316	8004.63929585679	1.72185782487312	0.783966023211805	3.0074718913527e-26	3.03182992815869e-24
"CCNG2"	5532.145074254	6050.07616438668	3883.31857630868	1.37663854176645	0.461149806781763	4.13768622213937e-12	4.2359627811713e-11
"CCNH"	1500.33709133227	1550.89280521827	1339.39367189702	1.0218503583732	0.0311839408551947	0.463507942759129	0.551758552334913
"CCNI"	30122.8238592539	32628.612138619	22145.6813552201	1.32395236114777	0.404851211591992	5.18660091697343e-12	5.19639901316155e-11
"CCNI2"	32.0843994914625	32.5744507300768	30.5243281171585	0.981990962882846	-0.0262183471947402	0.828650669764127	0.878258829592738
"CCNJ"	445.028219295752	450.080663956409	428.943831247605	0.935050022706103	-0.0968845474490053	0.0649613167485866	0.103425979468676
"CCNJL"	600.046898118781	618.212794912506	542.216015665362	0.99198840222888	-0.0116048413565531	0.915794566537962	0.948089295364317
"CCNK"	474.133633588118	497.189270463392	400.736330875093	1.1111935825302	0.152110172467765	0.00972810778197921	0.0191161431694857
"CCNL1"	4575.79858859393	4579.6000222925	4563.69677672785	0.843984645946939	-0.244711341710469	0.0023605648125105	0.00531895623589232
"CCNL2"	5476.98792958834	5295.00294154825	6056.33463463343	0.740025315275841	-0.434353470634667	0.000105235460544272	0.000313538505748593
"CCNO"	56.3259031385294	40.4541412679293	106.853438634844	0.361322422773828	-1.46864130726113	4.4023449664737e-12	4.47871592168858e-11
"CCNQ"	746.64282407751	718.037138692721	837.708629843765	0.797743540241988	-0.326003073612273	8.24087558019655e-06	2.99173215259636e-05
"CCNT1"	2819.88780450835	3030.84327837639	2148.31395650642	1.24410274613371	0.315105637571774	2.93658192088757e-13	3.62554921771119e-12
"CCNT2"	2588.28229096203	2681.37576789218	2291.92048825782	1.01380482040407	0.0197799287327801	0.664095080387115	0.737829655757539
"CCNY"	6690.70583114301	7129.55704394642	5293.62903442023	1.17985356266784	0.2386078108389	2.38128838126762e-07	1.11056989771372e-06
"CCNYL1"	1636.10343767927	1780.90761951834	1175.12131751268	1.36324635873934	0.447046301992516	4.38799786517788e-16	8.81066633077199e-15
"CCNYL2"	140.572954941179	126.052010102764	186.800183004756	0.578193058663131	-0.790376805844778	1.56440223121954e-05	5.43044348788162e-05
"CCP110"	1324.04387625942	1432.35667680921	979.231566252299	1.29195812564939	0.369559310823647	7.99870987967663e-15	1.29745030734436e-13
"CCPG1"	2014.4451400283	2092.21587157431	1766.863086391	1.06198398638037	0.0867620119576923	0.0839080980449704	0.129223026318105
"CCR1"	1050.48246856761	999.233419602785	1213.63311068497	0.75040577600575	-0.414257162312882	0.000244381735738201	0.000677108100518928
"CCR10"	90.0437216944627	86.1192785890833	102.53713231434	0.71934430139347	-0.475245638519878	6.11939027176753e-06	2.2691692517106e-05
"CCR2"	580.855645592217	581.917025851963	577.476756141465	0.928478287160753	-0.107059922337626	0.38089738315484	0.469631397171133
"CCR3"	9.04285214636994	7.77463212906539	13.08021311889	0.499568159336776	-1.00124656716249	1.40127497193604e-12	1.55247521413949e-11
"CCR4"	181.35157061788	184.306586409607	171.944318510271	0.991879395582114	-0.0117633835225639	0.930657387089455	0.958797196597734
"CCR5"	1194.3735340095	1154.10584937503	1322.56515390089	0.810304855749905	-0.303463308946849	0.0187495085812345	0.0344491687052133
"CCR6"	30.5713797069431	31.2201903371079	28.5058999944	0.977133204128931	-0.0333728491348469	0.847470262930598	0.893430903351405
"CCR7"	244.499532856018	218.540456960987	327.139893732862	0.58804199884387	-0.766008896696549	1.14731021733255e-10	9.18693929618783e-10
"CCR8"	19.3693572225031	18.2764008888936	22.8487686698653	0.744823135207163	-0.425030209248617	0.0121047140387655	0.0232543195282876
"CCR9"	9.7545962467564	9.12535113987322	11.7577893851827	0.700472697318108	-0.51359927579645	0.00134686437931569	0.00320192003486508
"CCRL2"	372.775085829251	384.927029836959	334.089539309297	1.0442121907867	0.0624149068217102	0.551750911530759	0.636190341133586
"CCS"	2167.03741944313	2181.71681766152	2120.30575722495	0.892791523247414	-0.163604765555135	0.00572152882088597	0.0118740504069989
"CCSAP"	548.598499541964	545.059308193418	559.865466495593	0.881024781867948	-0.182745494385085	0.0134568968127124	0.025558151392988
"CCSER1"	124.352802232644	140.175008631516	73.9830258986185	1.72887854467375	0.789836521871163	2.23728112128016e-09	1.45552837660146e-08
"CCSER2"	3745.15669452261	3994.17638744004	2952.40592899646	1.21592686854735	0.282056461053849	1.05819400476683e-11	1.0033307788687e-10
"CCT2"	7609.42846101215	7826.73793183834	6917.62675113428	1.02111895182197	0.0301509379176184	0.474252025854873	0.562298426455846
"CCT3"	10597.3650402066	10699.0168892039	10273.7577778023	0.939040797452812	-0.0907402564925945	0.033487840478266	0.0575695409983636
"CCT4"	9064.33521122918	9590.4062799658	7389.59520341628	1.17904071666992	0.237613540814267	2.94120876319507e-06	1.15100623976431e-05
"CCT5"	8795.75279766653	8950.60752575198	8302.7749018349	0.973222957064411	-0.0391577429090605	0.405892974762171	0.494391383109388
"CCT6A"	9691.59346634861	9798.98137092857	9349.72554993351	0.950764571583781	-0.0728399498660349	0.13400592161171	0.194318144533956
"CCT6B"	149.738205357936	155.789119357738	130.475203909024	1.05258179687607	0.07393235050033	0.326461780221268	0.41207827988859
"CCT6P3"	178.804326048601	180.104153262874	174.666343999491	0.880637628859235	-0.183379604225117	0.0335205799407464	0.0576177036732508
"CCT7"	12511.4452861438	12840.8507173055	11462.7876291425	1.00755829260119	0.0108633087421582	0.777986700547517	0.837087794291899
"CCT8"	10515.2119177285	10927.05385809	9204.11876813742	1.05596273132924	0.0785589177690081	0.0603688116890924	0.0969493469795997
"CCT8L2"	0.515193913774965	0.415901064351557	0.831291333499025	0.484568245350946	-1.04522822946204	0.00895432461046333	0.0177485946698784
"CCZ1"	389.614196603451	392.02535151535	381.938318122451	0.934620682792287	-0.0975471310511169	0.124065763105182	0.181751537663726
"CCZ1B"	406.302422811125	419.264509394791	365.037798549363	1.05187100087171	0.072957786556038	0.226141366264113	0.303278806628515
"CD101"	150.03727278363	143.626064092154	170.4472674253	0.74220030553001	-0.430119499960063	8.79169554635345e-06	3.17892699790779e-05
"CD109"	7128.67571945877	7469.81555228129	6042.66175625315	1.07484850363527	0.104133331018217	0.321994431165288	0.407841299971237
"CD14"	6906.0873281926	6451.22642427559	8354.13075625866	0.68865551327123	-0.538145612072765	1.12851409174986e-08	6.53172711324545e-08
"CD151"	22013.9444540262	21388.0308184727	24006.5318993206	0.78953570830972	-0.340923578597451	1.45013001345991e-09	9.77275464319557e-09
