"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"FFAR4"	109.397378855783	150.237309784762	95.2992109186557	0.634116411540359	-0.657180379230599	1.69850615175388e-07	9.6367696377788e-07
"FGA"	2335.81624758631	16886.6550641062	3321.86927020452	0.32435943324556	-1.62433469800515	1.69662890531511e-07	9.62852829569568e-07
"FGB"	11158.2714896456	24543.0728477065	6537.7647194656	0.266378375539289	-1.90845112497254	2.08459850376976e-08	1.39292712282547e-07
"FGD1"	723.417242034799	762.008591605203	710.095296703645	0.931731294932488	-0.102014143615303	0.140782542742096	0.213628392279553
"FGD2"	910.856455426142	1027.60374911847	870.554649932351	0.84708967094736	-0.23941339689596	0.01504759620092	0.0303279492459114
"FGD3"	741.479776159441	877.9859262399	694.357105172762	0.790578873056726	-0.339018692909126	0.000112149525585326	0.000361275084408997
"FGD4"	2665.02786393514	2764.56233168006	2630.66802027525	0.951511511850537	-0.0717069838539459	0.285704819433073	0.38676257858769
"FGD5"	4620.05189310195	2956.62868993148	5194.27469748408	1.75678611208334	0.812938554567491	3.99801389615254e-18	1.56550899919811e-16
"FGD5.AS1"	6145.79300992909	6035.73643153906	6183.78514383908	1.02451210705882	0.0349370333394162	0.461147309083537	0.568924840373399
"FGD5P1"	4.9323493071903	4.59701316061663	5.04810918244586	1.10004762466854	0.137565984100674	0.328172775639226	0.433131515269096
"FGD6"	2109.47005057491	2632.32080532937	1928.97910509803	0.732775389589183	-0.448557043845873	1.00638683219269e-11	1.22539217290401e-10
"FGF1"	421.465524539984	294.11576530112	511.618707649648	1.58226749078481	0.66199351574434	3.6332393924578e-07	1.93636115434422e-06
"FGF10"	5.03455947798575	7.13798548523834	4.8056821709239	0.846232523777361	-0.240873960137783	0.39922747920981	0.507168597359535
"FGF10.AS1"	0.313272203125168	0.420770934408228	0.276163052052112	0.717560597956933	-0.478827422429546	0.313597036482182	0.417441992198452
"FGF11"	161.925003651057	111.407025134099	179.364086645952	1.60925274941115	0.686390933696738	0.000226964110208837	0.000691165924332406
"FGF12"	283.714445822868	209.096708177166	309.47289772248	1.48025673775968	0.565847420563678	1.88576080027277e-07	1.05931538314629e-06
"FGF12.AS1"	0.174062475919749	0.166892813047084	0.176537482829217	0.929213791275953	-0.105917528280706	0.858495419959562	0.90202095473738
"FGF12.AS3"	4.18630809847433	2.4602917294116	4.78213840669873	1.94346075004042	0.958627971431242	2.35351631184325e-10	2.24858499039655e-09
"FGF13"	529.246964271032	417.637512354775	567.775158631164	1.35935707993731	0.442924477288007	2.27790254176718e-05	8.52221228167419e-05
"FGF13.AS1"	8.7328503923309	6.53881016040263	9.49024510253079	1.44156654909011	0.527637439556457	3.09123420468364e-05	0.000112260871197481
"FGF14"	224.00279855844	239.578917445373	289.407862400063	1.07575246130598	0.105346141155262	0.485812586993001	0.592264503538491
"FGF14.AS2"	175.82503095559	153.364653167639	183.578476438554	1.19831991881652	0.2610131198751	0.00216929919049911	0.0053851255060764
"FGF14.IT1"	5.44364438970466	5.16053033636293	5.54137691222811	1.0946917587613	0.130524695662771	0.355180583162893	0.462286569471672
"FGF16"	1.23841463644969	2.51278243877301	1.28499242409538	0.768948634980772	-0.379040864104031	0.139111752284145	0.211434556156694
"FGF17"	15.8109994436028	15.2057453769304	16.0199364638788	1.07083564440357	0.098737067203389	0.575047626870457	0.674085093656327
"FGF18"	48.4956088638094	60.6048488964668	44.3154328525359	0.733559838666956	-0.447013439245111	0.00166328833618952	0.00422900898935616
"FGF19"	1.12017172864669	3.86330103387258	1.04730705249068	0.799034302497702	-0.323670655587614	0.37487774767561	0.482417317249485
"FGF2"	1290.27947882919	1446.19943368639	1236.45505605657	0.854925403591193	-0.22612955157198	0.0271267898519201	0.05098810972664
"FGF20"	12.7624343905736	14.545061636052	12.147061697614	0.829923242692897	-0.268950183135087	0.0579032208080688	0.0991976592232535
"FGF21"	1.73029290893212	2.18306213039215	1.57399449275687	0.744672775575781	-0.425321479729739	0.225886541017282	0.317737911524
"FGF22"	3.99294987211644	4.43810449732561	3.8392800562908	0.891364890457077	-0.165911958438715	0.207538216929757	0.295925508333278
"FGF23"	2.41805779046721	2.89443990637799	2.25360807374185	0.788905356551877	-0.342075861598247	0.279352696797681	0.37958605701824
"FGF3"	0.725803518308046	0.729131309293434	0.724654746625419	1.10046019924934	0.138106967688388	0.730800578726333	0.8047751467303
"FGF4"	0.342987743367814	0.566437248515097	0.447408427432946	0.526938047448573	-0.924294741929367	0.101669208311024	0.161950698435154
"FGF5"	32.0283914205789	51.1461799814684	30.8285973237779	0.49729907811693	-1.00781433818338	0.000682429783577928	0.00188706525835819
"FGF6"	0.319702499978375	0.372000678377528	0.301648882229626	0.878560175870021	-0.18678698969408	0.696357645995092	0.7771126476669
"FGF7"	307.66578645341	362.119009960559	330.070149958313	0.797516784607302	-0.326413212605592	0.140621847474229	0.213441690161058
"FGF8"	2.15164634025021	2.76401810944143	1.94025225006365	0.722090759139045	-0.469747914934573	0.0392807308194552	0.0706915962167557
"FGF9"	39.0975490857527	269.142273222546	191.245607044785	1.88251770837576	0.912663436034379	0.000876426068652744	0.00236833514046424
"FGFBP1"	4.24299649380279	2.78202880144609	12.5626121656128	1.7337648797175	0.793908264266269	0.0218532158188091	0.0422047813954009
"FGFBP2"	154.185937544194	98.5708167139829	173.384581995171	1.75970857529163	0.815336524434249	5.79992596555476e-12	7.37912017346002e-11
"FGFBP3"	59.8705347892042	58.3856366964038	60.3831297472668	1.03982035240165	0.0563342984753399	0.432614463458419	0.541024607839886
"FGFR1"	5741.38635607749	5855.94855080161	5701.83885872068	0.973688520171193	-0.0384677622848453	0.561979129022823	0.661570736445581
"FGFR1OP"	1853.38296463573	1714.00827537207	1901.49587106647	1.10940202224801	0.149782260361835	0.0827849580361265	0.135712260925167
"FGFR1OP2"	2448.92753864478	2344.75054092912	2484.89000908909	1.05970608308941	0.0836641786864992	0.0103525845128359	0.0217787756430572
"FGFR2"	2111.9811138052	1789.46167664798	2223.31659074166	1.24247753050586	0.313219761710387	0.0024238081901082	0.0059414617024687
"FGFR3"	1906.44561322733	1667.53059237536	1988.92038754884	1.19275143266603	0.254293419207511	0.0280669056845298	0.0525981885997404
"FGFR4"	3341.81029320998	4477.74454526683	2949.67956510268	0.658747176528053	-0.602203221693798	7.03573590184365e-09	5.12084123167253e-08
"FGFRL1"	2572.23383740638	2848.55526129094	2476.84616779143	0.869533172632987	-0.201687027585285	0.0016351420578584	0.00416491863113871
"FGG"	7005.6739546775	15328.7400446629	4132.50593457295	0.269593533791771	-1.89114220103235	2.46233201292283e-07	1.35425441930264e-06
"FGGY"	1443.6043595879	1635.28411885643	1441.36756344501	0.993990488126972	-0.0086960487312955	0.912660112149853	0.940666002757716
"FGL1"	6.51394576349153	275.586385103513	48.9583217092946	0.722132171161674	-0.469665178511486	0.0977917985678176	0.156654819270088
"FGL2"	5665.17026542416	5767.38953809794	5629.88361239156	0.976117094759735	-0.0348738713858223	0.709533102296204	0.787397674755729
"FGR"	1174.15363872983	1300.68373311895	1130.47475683113	0.869127644660837	-0.202360020499316	0.0138428308496529	0.028157604613613
"FH"	3371.71101347721	3734.72695933646	3246.39591983813	0.869128733016125	-0.202358213901858	0.000746752803438269	0.00204819496244283
"FHAD1"	87.3934186243618	120.1340970482	86.2910477274677	0.63298062992241	-0.659766743010137	1.93149320542936e-11	2.2342252017089e-10
"FHDC1"	336.853954343103	347.305969314398	333.245861503697	0.959514992298845	-0.0596227463653871	0.651757372180751	0.740766328894587
"FHIT"	536.468153353908	596.000146639577	515.917383068992	0.86574246235858	-0.207990173325657	0.00722302328758683	0.0158085127885094
"FHL1"	20794.6645042048	30248.2887457373	17531.221615347	0.579576457129153	-0.78692910225763	2.02688295296035e-09	1.62609661392488e-08
"FHL2"	3339.16824661931	3608.8486352472	3246.07309876421	0.899489354582686	-0.15282188754251	0.224064804445403	0.315566980145744
"FHL3"	1137.00310413022	1218.66873295988	1108.81168157532	0.909910863335293	-0.136202871908707	0.0959352127422692	0.154127206865981
"FHL5"	864.871027957698	629.568914609997	946.098606811973	1.50258205921012	0.5874437817403	6.91017773779039e-07	3.48322405225939e-06
"FHOD1"	2253.74390864046	2199.47735200152	2272.47702134322	1.03330399531313	0.047264753729533	0.423392304613687	0.531428226238183
"FHOD3"	1622.35660385912	1643.95126536517	1614.90200838032	0.982297768502504	-0.0257676731746492	0.788526743796475	0.850741331272184
"FIBCD1"	186.091040743351	186.650764560512	209.887672758992	1.79180391902891	0.841412768800427	0.000325053246715678	0.000959709234215113
"FIBIN"	1142.40181496505	1064.61583756009	1169.25396058978	1.09826189553736	0.135222125690464	0.292133407023509	0.393912727729094
"FIBP"	3347.58247945143	3769.85773166134	3201.81074855158	0.849398367494285	-0.235486758994798	3.82454938767643e-08	2.44944021800565e-07
"FICD"	644.749429115727	837.458428367508	578.22522663429	0.690451876249652	-0.534387231186722	6.9285974152178e-15	1.54156192932108e-13
"FIG4"	1338.53546350378	1357.83966569863	1331.87154712966	0.980702269731301	-0.0281128780926349	0.440152788309981	0.548407478628114
"FIGLA"	1.01890807544851	0.896977735083137	1.06099909705409	1.24590358729203	0.317192431510115	0.182317720375026	0.265581300201914
"FIGN"	804.599558472222	935.367814636421	759.457639905951	0.812024427554153	-0.300404967253807	0.00156060186999667	0.00399525356781441
"FIGNL1"	552.767647968576	561.190305193562	549.860100542965	0.979283460095409	-0.0302015769561558	0.508201461218633	0.613489352470521
"FIGNL2"	69.5051718281268	76.1313632775665	67.2177742318819	0.883139704440449	-0.17928641809986	0.0708863479740317	0.118406784149948
"FILIP1"	1303.37515828218	898.051999811472	1443.29493353509	1.60712467012133	0.684481848110332	6.38600340692591e-13	9.84252000284325e-12
"FILIP1L"	4248.1921040885	3338.51770581081	4562.21669089121	1.36653265350977	0.45051993369483	2.72740538970068e-05	0.000100480557353419
"FIP1L1"	1746.54075171428	1666.67566127457	1774.110618551	1.06384245847686	0.0892845218895775	0.00896627341100644	0.0191849141916136
"FIRRE"	26.5929587746118	48.9106301957081	18.8887763114388	0.385800436289045	-1.37407332000297	2.96381972372899e-17	9.83831929376041e-16
"FIS1"	5055.97360281771	5648.8595112692	5127.99059430185	0.858885279415024	-0.2194626502196	6.60775007842677e-05	0.000223518905962181
"FITM1"	21.0562974956311	22.290793369929	20.6301427554626	0.934598255794155	-0.0975817501300498	0.301227517061174	0.403869323880008
"FITM2"	1513.08219869379	1362.50690236075	1565.06161605808	1.14851970519163	0.19977560929604	0.00758530204997684	0.0165232482779665
"FIZ1"	998.282067674386	1106.02308277804	961.089278898878	0.869588543461384	-0.201595161422236	1.20335805876347e-06	5.79001144063782e-06
"FJX1"	927.982792697557	897.889159532483	938.37127976276	1.04517163666504	0.0637398791793859	0.423348209793126	0.531428226238183
"FKBP10"	13143.046389361	17658.7216361433	11584.2105507457	0.656005351092063	-0.608220511808491	1.11463708802551e-07	6.54520902867505e-07
"FKBP11"	1553.9067797182	2419.47747557947	1255.10703265376	0.518670629090172	-0.947109418777054	2.01943210189108e-24	2.44837243925532e-22
"FKBP14"	940.628794917647	961.966488898641	933.262906036537	0.970007334165936	-0.0439324394176757	0.494680497162354	0.600621015994478
"FKBP15"	3555.81478272242	3739.92119140032	3492.26024164456	0.933641477293532	-0.0990594402726018	0.00288783027726223	0.00696149793153527
"FKBP1A"	13861.9894900451	13836.1506459392	13870.9092006131	1.0025177552151	0.00362778793599585	0.93178363590844	0.954087191460399
"FKBP1B"	127.061668515993	136.275357863995	123.881052467094	0.9097721907191	-0.136422758878177	0.177610501813801	0.259809361708658
"FKBP2"	4193.3135264689	5486.45588858476	3746.91369735493	0.682971085191272	-0.5501035941673	1.81384472825383e-14	3.69151594963832e-13
"FKBP3"	1970.64983506221	1702.10978331604	2063.35133237733	1.21235540888854	0.277812695078476	2.80906094958775e-09	2.18405452157248e-08
"FKBP4"	5695.60756264145	6253.83256113318	5502.90523439499	0.87989238078617	-0.18460101568368	0.000331124321059006	0.0009759816181812
"FKBP5"	11048.6729265496	10760.482902097	11148.1577021141	1.03601921965138	0.0510507673473753	0.715651965894181	0.792280525994295
"FKBP6"	1.92702769406639	2.13093537811117	1.85663764423176	0.900039612455367	-0.151939596294733	0.453185791250627	0.561591008022779
"FKBP7"	740.728328755006	637.444341443532	776.382527114584	1.21803406128714	0.284554477548804	8.44822366645862e-06	3.44431086074357e-05
"FKBP8"	15331.2751852794	17778.8469601458	14486.3599972433	0.814821809868384	-0.295443498275445	2.51221593109758e-08	1.65572556947222e-07
"FKBP9"	8824.91340558172	8965.88558060486	8776.24903831346	0.978840756126726	-0.0308539225283026	0.570025118298554	0.669166337806909
"FKBP9P1"	288.033798634748	751.004097112145	305.965252608207	0.521826380520372	-0.938358214580448	1.08267055528188e-07	6.37566411151968e-07
"FKBPL"	323.704290934948	330.946478505447	321.204248102392	0.971186944321935	-0.0421790673306298	0.34030733410013	0.446521666688937
"FKRP"	894.398408820144	865.592258579422	904.34244972516	1.04542511921612	0.064089729546424	0.135794219012536	0.207349577953409
"FKTN"	1528.21574732305	1282.5742290352	1613.01254541694	1.2571182658193	0.330120380454509	3.27825597364106e-12	4.36433467025191e-11
"FLAD1"	1436.98822109059	1809.99855830523	1308.22300879184	0.72256953267537	-0.468791670430911	1.1545151567154e-25	1.68872049245493e-23
"FLCN"	2105.25710254085	1979.18292554933	2148.77859925573	1.08571230902467	0.1186418698749	0.0321611760038479	0.0592426212511569
"FLG"	110.573499937214	133.945683289448	158.673304465036	1.35372062964901	0.436930037431478	0.00666403798437666	0.014715795186694
"FLG.AS1"	147.848677404186	156.633857382353	144.815985137751	0.925119705589864	-0.112288040083022	0.421512412993646	0.529549425580195
"FLG2"	6.488664050898	6.77592674003077	6.38949939656723	0.942145057263132	-0.085978893559961	0.618066664108504	0.712431105224871
"FLI1"	2822.33772564387	2316.52973896336	2996.9454141966	1.29365003984765	0.371447390080511	1.37353402856834e-08	9.47968447357731e-08
"FLII"	8883.43695858016	9709.02083282111	8598.44088144493	0.88558525027106	-0.175296901153176	7.42734975000692e-07	3.72056724551827e-06
"FLJ12825"	42.8868512982662	50.432721769212	40.2819754644602	0.800009043784473	-0.321911785700784	0.00842863555420721	0.0181604071642561
"FLJ13224"	5.9977145762123	6.33137558424177	5.88253296796102	0.913454441512774	-0.130595318571686	0.215925320393575	0.305755971767106
"FLJ16779"	109.972597899411	170.890458593292	154.305866923037	1.26317072368711	0.337049639577983	0.211519354780924	0.300656618503312
"FLJ20021"	232.706484847276	236.892548750607	231.26143265051	0.976609201752485	-0.0341467235675908	0.6646669939486	0.751168311636589
"FLJ21408"	22.4957255600698	25.4078467767741	21.4904453592349	0.848179767836912	-0.237558025050729	0.0242084715511119	0.046091238411724
"FLJ22447"	40.3845513712684	39.19450617701	43.5592816343012	1.40046417602281	0.485905079638584	4.45383173868696e-06	1.91571377688315e-05
"FLJ27354"	51.8194127980376	48.7177260826943	52.8901320477178	1.08019248235105	0.111288412935408	0.107519298397177	0.169778348882908
"FLJ30679"	1.8863173291342	2.26241859777512	1.75648511037048	0.799833479050037	-0.32222842483136	0.0504915308465582	0.0878985096812567
"FLJ31104"	32.332069671249	36.7889896529911	30.7935164720722	0.840327625728787	-0.250976181446646	0.00825071019034442	0.0178186417827671
"FLJ31356"	21.9024359764927	18.8086151329441	22.9704398841287	1.21710483696271	0.283453441882413	0.0386809494649777	0.0697395217709722
"FLJ36000"	0.225872691834209	0.335435747181702	0.188050924782745	0.653968171167134	-0.612707673868544	0.294245957372574	0.396007618755253
"FLJ37035"	41.2647045181394	31.1423910631947	44.7589825875175	1.43584910894824	0.52190414664702	6.24700639259042e-13	9.64796518615872e-12
"FLJ37453"	220.028590660189	203.483218642506	225.740143740266	1.10979774249883	0.150296773438632	0.0105590986753531	0.0221662856636671
"FLJ38576"	37.5459780485137	41.7841192485592	36.0829484835665	0.865774181243888	-0.207937317144679	0.0331619035419666	0.0608290191831283
"FLJ40194"	4.10982895873913	4.35368591653887	4.02564820070415	0.946129037002191	-0.0798911371706116	0.639872327648785	0.730780101807242
"FLJ40288"	0.62237523660938	0.694772901103232	0.59738316612657	0.814167437588688	-0.296602572462172	0.440505233855235	0.548743662745378
"FLJ42102"	1.00174167842424	1.17797558859869	0.940904766966759	0.867009380499317	-0.20588049229765	0.458152265844458	0.566091963118577
"FLJ42393"	11.5570450570646	15.8645599738933	10.0700673049538	0.637870724072503	-0.648664029263353	0.0072812415142378	0.0159220975704861
"FLJ42969"	6.97018797381991	7.23639421401876	6.87829212103894	0.943903671360095	-0.0832884598152629	0.650188476872231	0.73953108652221
"FLJ46284"	49.7500294293339	54.3749381684946	48.1534855906099	0.884297240630921	-0.177396707731335	0.0220437035220297	0.0425195547261747
