"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"MIR4326"	1.76207878772216	2.29942216760072	1.35005223848666	0.59276046184443	-0.754478874307226	1.77231091100814e-05	5.14225732536895e-05
"MIR4327"	0.0335681744768457	0.0519463134538964	0.0194761032470931	0.815604741151169	-0.29405793305002	0.842777144254133	NA
"MIR433"	0	0	0	NA	NA	NA	NA
"MIR4330"	0.0135912189074217	0.0175938213848489	0.0105220855590058	0.837948692821069	-0.255066183753525	0.926210448213435	NA
"MIR4417"	0.0325711097924654	0.0444470634216797	0.0234648131933859	0.834873861660773	-0.260369852873238	0.860817104728309	NA
"MIR4418"	0.0865928573927993	0.113683038169323	0.0658205279634503	0.794837313532487	-0.331268493582254	0.696635910588569	0.756249511382074
"MIR4419A"	0.343354616117441	0.424898932955714	0.280827701792688	0.709862946895672	-0.494387584242112	0.0759331583401586	0.112047532098267
"MIR4419B"	0.0147286282983293	0.0310890489491099	0.00218371211027492	0.832047173634741	-0.265262769358033	0.927533958085254	NA
"MIR4420"	2.20690829873863	2.07667580088749	2.30676855327466	1.09649609260227	0.132900670932275	0.457425434865534	0.539495750922758
"MIR4421"	0.251058752815086	0.257885452526291	0.245824145616035	0.856841313820788	-0.222900051531896	0.442841707010193	0.524998168793363
"MIR4422"	0.143672744443343	0.271020950864654	0.0460241197315958	0.618213191322697	-0.693823656393594	0.358619963169001	0.439341757817497
"MIR4422HG"	1.1218545713083	1.17024317475129	1.08475094251986	0.897605280371272	-0.155846931927464	0.602794190540043	0.67427510272194
"MIR4423"	0.0865117538972468	0.0615399203122787	0.105659767635544	0.944645929991713	-0.0821544118651688	0.899982121075817	0.91908757611322
"MIR4424"	0.177880486975195	0.204161069915132	0.157728944579555	0.863301308799246	-0.212063919210993	0.633185926987229	0.701776480012865
"MIR4425"	0.0112604334093695	0.00642791540648887	0.0149659330794228	0.873702363623325	-0.194786201495577	0.94675337658135	NA
"MIR4427"	0.167356785744314	0.166997692341488	0.167632132982524	0.898707409334711	-0.154076598512123	0.702089975469557	0.760920840392978
"MIR4428"	0.24396928612864	0.246114481952407	0.242324383323843	0.858445428551845	-0.220201669990191	0.647675398689594	0.714189908991542
"MIR4429"	0.0578464798848363	0.0835058130456598	0.0381713021608126	0.799484162503176	-0.322858640174174	0.767150339138723	0.812860149952816
"MIR4431"	0.0153844824437677	0.0264291191629886	0.0069156267262025	0.830262098281558	-0.268361254571438	0.913446884684147	NA
"MIR4432"	0.0153347604610677	0.0213738581834485	0.0107040742216449	0.843892423749519	-0.244868993602776	0.921016991553451	NA
"MIR4432HG"	0.707096854436467	0.87453147366047	0.578710591639263	0.627407349765135	-0.672525665151807	0.00969099791934245	0.0174723391659393
"MIR4433B"	0.0243639287952452	0.0271953935989261	0.022192805606557	0.858279915479163	-0.220479856469735	0.883250174948646	NA
"MIR4435.1"	0.118475652002533	0.126609503226868	0.112238741346418	0.890542376490942	-0.167243831231752	0.735631468209251	0.788885226996054
"MIR4435.2"	0.209685314995211	0.206477099464483	0.21214532478379	0.905753228370769	-0.142810052010402	0.718937630480246	0.774810908075196
"MIR4436A"	0.104041483718234	0.116080749983206	0.0948099615291923	0.843401363455015	-0.245708740986466	0.696200770880426	0.755848056932491
"MIR4436B1"	0.00829339483026182	0	0.0146526410428654	0.888045799231465	-0.171294012208091	0.953167299296279	NA
"MIR4436B2"	0.00380631723800997	0.00411533940046259	0.00356936384842615	0.855373777038521	-0.225373115305072	0.938407657903799	NA
"MIR4437"	0.0298447101303856	0.0316505640410736	0.0284600094285506	0.864366990978239	-0.210284116236098	0.887707618454939	NA
"MIR4438"	0.0151784336835822	0.0212009943666001	0.01056042778883	0.849877406975749	-0.23467334434723	0.924373484391255	NA
"MIR4439"	0.0745773143196916	0.0916625871689587	0.0614765927356246	0.863580004357853	-0.211598255820293	0.823945467663085	0.856860160400321
"MIR4440"	0.0523572967823754	0.047939293832506	0.0557449527545368	0.887790880683532	-0.171708205395583	0.862176420855091	NA
"MIR4441"	0.0886786949650896	0.116993147948638	0.0669676126420157	0.775271013732091	-0.36722736924945	0.558417831730406	0.634201934250018
"MIR4443"	0.0332162495739597	0.0439746338059713	0.0249668878130179	0.83487408124762	-0.260369473418534	0.846960161175069	NA
"MIR4444.2"	0.107254121258727	0.084404472417931	0.124774876730291	0.949890542332827	-0.0741668163191803	0.890366682686455	0.911399896955624
"MIR4445"	0.00394901810859388	0.00468564308505931	0.00338418552946667	0.847526470550126	-0.238669666656058	0.934781713954289	NA
"MIR4446"	0.0342904808914394	0.0420823732422905	0.0283157789828362	0.825438780442009	-0.276766874815885	0.823121907069575	NA
"MIR4447"	0.0360168382203659	0.0400611446652145	0.0329157269181322	0.848579670406187	-0.236877978779925	0.885538089247193	NA
"MIR4448"	0.0598098223144307	0.0856509829746035	0.039995222090906	0.810864680702248	-0.302466921220022	0.744133608851993	0.795426948910279
"MIR4449"	0.114209057733706	0.128855296821238	0.102978549316765	0.832044023812649	-0.265268230876871	0.62262031377454	0.692003047237095
"MIR4450"	0.0520415405940345	0.0735138712617545	0.0355768912834506	0.797767556638972	-0.325959641339192	0.766085953424688	NA
"MIR4451"	0.173320463139334	0.221330827589179	0.136506862130089	0.757141625097129	-0.401364909980626	0.337280585567819	0.416775747353239
"MIR4452"	0.114930394019983	0.119525061442974	0.111407274476559	0.869984590691803	-0.200938246948292	0.679075614075367	0.741010640607871
"MIR4455"	0.00777210909861742	0.00619190020275843	0.00898378871134323	0.861440180599067	-0.215177477368574	0.941188858050527	NA
"MIR4456"	0.00547452723153114	0.00269295618653078	0.00760739266179643	0.861440180599067	-0.215177477368573	0.941188858050527	NA
"MIR4457"	0.04678797703065	0.0923085764412621	0.0118834891433609	0.762531188511741	-0.391131748024776	0.875868972299582	NA
"MIR4458HG"	461.872909744526	542.863429695587	399.770638262617	0.73702247765565	-0.440219475692075	9.0505124214206e-06	2.74253283026783e-05
"MIR4459"	0.199941670873899	0.246625506748774	0.164145231351468	0.847737447204203	-0.238310578055205	0.563062854277698	0.638474536172285
"MIR4460"	0.0202356352441242	0.0173511635116203	0.0224474033216979	0.868089852866718	-0.204083716300315	0.915092353926121	NA
"MIR4461"	0	0	0	NA	NA	NA	NA
"MIR4462"	0.0957531051639436	0.116579706660792	0.0797835909419784	0.818133059068742	-0.289592596405505	0.631240566626015	0.699970070980945
"MIR4463"	0.0157556505627652	0.00846729185830569	0.0213442507001069	0.878011183463471	-0.187688779016779	0.939311618994258	NA
"MIR4464"	0.0102279162207631	0.0235666272367813	0	0.826187760467863	-0.275458407294531	0.924756772063154	NA
"MIR4465"	0.0165982284101981	0.00836393147498615	0.0229121592757139	0.884238179539017	-0.177493066722462	0.942392770596221	NA
"MIR4466"	0.00804880613828019	0.01288595349869	0.00433975674884934	0.853537220162305	-0.22847402871956	0.937561927806689	NA
"MIR4470"	0.1666741039192	0.155415715909707	0.175306860802804	0.931086769956854	-0.103012473018164	0.804849636838066	0.84226926628357
"MIR4471"	0.0221750284277093	0.0348990915383555	0.0124184146644222	0.828480143896538	-0.271460973958771	0.902120413048494	NA
"MIR4472.1"	0.0550241563560749	0.0421043071801291	0.0649308958302099	0.925672185648994	-0.111426721996485	0.912972868597546	0.929973551966835
"MIR4472.2"	0.19608893463976	0.278594359024801	0.13282505799116	0.699817562574467	-0.514949224077601	0.207448932182379	0.273497854354058
"MIR4473"	0.0982807682332422	0.0787805951329807	0.113233197783619	0.947264603401435	-0.0781606188312026	0.896827497146026	0.916634632998891
"MIR4474"	0.105024570871453	0.156872218069148	0.0652686011120892	0.768126287644624	-0.380584570945489	0.621352062737123	0.690792551754879
"MIR4475"	0.00300920443061885	0.00693365076179459	0	0.84935009409049	-0.235568753241569	0.935627208900352	NA
"MIR4476"	0.0138363751694418	0.0250031796381664	0.00527384312098518	0.830260700867986	-0.268363682772521	0.926689206439627	NA
"MIR4477A"	0.0868570399894272	0.100975148725718	0.0760314937146036	0.846510830875604	-0.240399567758106	0.735912543344431	0.789113505743861
"MIR4477B"	7.916122064497	9.66739972008231	6.57326958653936	0.693869186343522	-0.527264394623087	3.06017545008148e-07	1.14987657907495e-06
"MIR4478"	0.0612459697178555	0.0747298420583027	0.0509067460504454	0.807386408167918	-0.308668794709752	0.717053944573994	0.773299367239823
"MIR4479"	0.189121273298928	0.193256503290735	0.185950443234539	0.895363273175392	-0.159454953208805	0.67812105784051	0.740213376609659
"MIR448"	0.0167381318012656	0.0236157113665641	0.0114645107211603	0.849877462135976	-0.23467325071092	0.923816499790546	NA
"MIR4480"	0.396919726910605	0.428035775616318	0.373060424546153	0.861829879140248	-0.21452497817472	0.353733096952061	0.4343112666016
"MIR4482"	2.48464111024004	2.5761917378205	2.41444151241333	0.927257202498593	-0.108958525937837	0.410411291863669	0.493315535061782
"MIR4484"	0.24579204132097	0.269745996765236	0.227424520715296	0.869483177581274	-0.201769979782008	0.524150531020776	0.602739247455012
"MIR4486"	0.0152227843372769	0.0323977113366292	0.00205331734484073	0.809357987188999	-0.305150132520991	0.9017416486963	NA
"MIR4487"	0.0275090432611518	0.0320102878261753	0.0240575589127063	0.844416828747848	-0.243972763822933	0.883451536539998	NA
"MIR4488"	0.0212558139911659	0.0106364960731442	0.029398541864702	0.903187349712617	-0.146902815413609	0.934547225659523	NA
"MIR4489"	3.43974923277721	4.43322522561156	2.67796728774169	0.615282067225833	-0.700680149969727	4.40842371845453e-07	1.62301537663197e-06
"MIR4490"	0.0085546116443981	0.00489570632168581	0.01136020335828	0.861440180599068	-0.215177477368573	0.941188858050528	NA
"MIR4491"	0.021481609346135	0.0227732730189318	0.0204911817242378	0.848053378231529	-0.237773021034818	0.914419834312301	NA
"MIR4492"	0	0	0	NA	NA	NA	NA
"MIR4493"	0.00719203884427489	0.013094028255544	0.00266648512609327	0.839751156237286	-0.251966218007046	0.931157122415787	NA
"MIR4494"	0.130612448835261	0.155642824304006	0.111419546090675	0.783269479493417	-0.352419350790113	0.530163550027995	0.608167938746893
"MIR4495"	0.0368689687606178	0.0555362015483883	0.02255522489155	0.840273380228003	-0.251069314456469	0.906485145805832	NA
"MIR4497"	0.292097242043786	0.191782815152839	0.369016784924829	1.31831462950141	0.398694725620164	0.152394207290065	0.208777357163103
"MIR4498"	0	0	0	NA	NA	NA	NA
"MIR4499"	0.519204321177623	0.5369221189937	0.505618589283316	0.929949337303744	-0.104775973087733	0.683834246651132	0.745043819251368
"MIR449A"	0.00783390987529987	0.00463853327773067	0.010284074969549	0.867549607751343	-0.204981839432075	0.94397077554898	NA
"MIR449B"	0.0200026471584224	0.0241437331789901	0.0168273267822274	0.842081626944116	-0.247968007581863	0.903985833154046	NA
"MIR449C"	0.0282189500986281	0.039368720832627	0.0196694792531237	0.824927468372533	-0.27766081870393	0.86728392110285	NA
"MIR4500"	0.210813142052885	0.265629499303583	0.168780811581501	0.729711106137236	-0.454602683271909	0.311834162065989	0.389712701919791
"MIR4500HG"	22.2125269222885	25.5191051157039	23.674752281863	1.1634559393405	0.218416576193555	0.329462835876457	0.408500032968403
"MIR4502"	0.354646926748282	0.314787625644427	0.385210419114136	1.11234529372891	0.153604698334846	0.526187923177285	0.604421284471764
"MIR4503"	0.00882263766484295	0.0123735255905213	0.00609987201158427	0.853537220162305	-0.22847402871956	0.937561927806688	NA
"MIR4504"	0.105968177627352	0.0651464011598753	0.137269681137749	1.02540978542379	0.036200570465373	0.95313169779978	0.9623228185439
"MIR4505"	0.230427789631408	0.253150806123648	0.213004133875875	0.882033420614467	-0.181094773751635	0.53018555946248	0.608167938746893
"MIR4506"	0.584528944818051	0.664675240511158	0.523074011371393	0.785541103893111	-0.348241327539421	0.165331241187294	0.224191255850492
"MIR4507"	0.142854463578787	0.182478752877223	0.112471174611435	0.760145507949548	-0.395652487510048	0.534179482367729	0.611909154842876
"MIR4508"	0.00407255538507726	0.00430371341359518	0.00389530700278613	0.855373777038522	-0.225373115305072	0.938407657903799	NA
"MIR4509.1"	0	0	0	NA	NA	NA	NA
"MIR4509.2"	0	0	0	NA	NA	NA	NA
"MIR4509.3"	0	0	0	NA	NA	NA	NA
"MIR450A1"	0.059126741658402	0.0715372110244567	0.0496105867028054	0.843648355566231	-0.245286306137607	0.785320962276077	0.827256733507753
"MIR450A2"	0.0489954492279013	0.0290773948066544	0.0642683036781155	0.910720869640129	-0.13491915029163	0.895052984292007	NA
"MIR450B"	0.101948352853446	0.110013575798047	0.0957640652952183	0.855406860984889	-0.22531731616367	0.726242958740222	0.78098879129479
"MIR4510"	0.12717170396988	0.166778854829478	0.0968015564909655	0.770441333059857	-0.376242991133699	0.574643159677755	0.648997855905094
"MIR4511"	0.397314634458646	0.566656290008675	0.267466085856681	0.550775725006939	-0.860463119626297	0.00256866302382398	0.00518912988547783
"MIR4512"	1.3483983302645	1.31357833277184	1.37509776297089	1.01406656482234	0.0201523560761135	0.89440210593152	0.914557280199681
"MIR4513"	0.732894063164992	0.663951278733534	0.785758318365086	1.14221427295247	0.191833317538356	0.33576831254829	0.415184256081594
"MIR4514"	0.648190504651676	0.61084184898633	0.676828873130051	1.16756157613026	0.223498638359071	0.296969659317899	0.373272907108309
"MIR4515"	0.0361430490701325	0.0514957214505256	0.0243708585876402	0.821389346488229	-0.283861859365225	0.832834988360312	NA
"MIR4516"	0.407052796557577	0.511962887876958	0.326609369644836	0.710535000297915	-0.493022377843588	0.100230990522717	0.143570935353792
"MIR4518"	0.356081488701541	0.48355531075691	0.258336543874632	0.647010620951371	-0.628138700029539	0.0371395278345272	0.0590592766519913
"MIR4519"	0	0	0	NA	NA	NA	NA
"MIR4520.1"	1.16001505700938	1.40579023913162	0.971558468597629	0.680087787488916	-0.556207109700315	0.000295504284936359	0.000705205615629374
"MIR4522"	0.134362026641685	0.150432284321635	0.122039602908295	0.82884203256871	-0.270830927479687	0.5465108290615	0.622849533253905
"MIR4524B"	0.294780135001257	0.319933108751765	0.275493225800338	0.82501835607375	-0.277501876229561	0.408321612190447	0.49114486585615
"MIR4525"	0.454666174001613	0.480967665571598	0.434498599193534	0.860627657420912	-0.216538890921326	0.469910035687413	0.551493625267348
"MIR4526"	0.390046861792789	0.355859015309565	0.416261570933635	1.15183673576839	0.203936240053181	0.423392297057658	0.505697329356173
"MIR4527"	0.0373018416680719	0.0440168117243205	0.0321529070313017	0.850404847283872	-0.233778274673479	0.906311672855116	NA
"MIR4528"	0.0123141049695736	0.024039801826918	0.00332302292701617	0.832047173634741	-0.265262769358032	0.927533958085254	NA
"MIR4529"	0.113486320346509	0.162586200052439	0.0758372959783584	0.831049801869661	-0.266993159699783	0.746796379214752	0.797644663463912
"MIR4530"	1.04918921944431	1.0549597819322	1.04476444184759	0.996792843879555	-0.00463438380527954	0.979218077602384	0.982828450491956
"MIR4532"	0.0190072994291053	0.0322583724621866	0.00884658265108888	0.828479550804869	-0.271462006754453	0.911078265849463	NA
"MIR4533"	0.0451735112054023	0.0681268052536702	0.0275732822001934	0.804655997832169	-0.31355595301678	0.798361134784698	NA
"MIR4535"	0.0171348669847647	0.0264231108422264	0.0100127860057217	0.836151044090155	-0.258164517561198	0.908447675624681	NA
"MIR4536.2"	0.0378152214098054	0.0753106793772674	0.00906428720860665	0.771248534266879	-0.374732252418388	0.850211072134574	NA
"MIR4537"	1.44619997264952	2.09697514156317	0.947195691185689	0.443774588778553	-1.17210103594362	4.17049521713155e-05	0.000114188958501014
"MIR4538"	2.12813398953178	3.07485585558944	1.40220238198933	0.453749853872638	-1.14003091639	2.7585355749376e-05	7.76706676423474e-05
"MIR4539"	1.18289480729122	1.53089216452656	0.916055844322775	0.588749405436244	-0.764274397103964	0.0033113901666097	0.00656124825014403
"MIR454"	0.243816018265296	0.275013578272707	0.219894214302017	0.825726581927876	-0.276263945442379	0.37958322455736	0.460913950096177
"MIR4540"	0.00305320088286721	0	0.00539434784958871	0.869416315095718	-0.201880926017586	0.944817008352261	NA
"MIR455"	0.541428659438535	0.576549610360969	0.514498460321334	0.907421984506614	-0.14015448197581	0.576001271274609	0.650246056302052
"MIR4632"	0.302079954156224	0.353294630907951	0.262809336293593	0.790604372375237	-0.338972160996433	0.216589142471978	0.284043083635179
"MIR4633"	0.229760899149984	0.191394180144551	0.259179902768992	1.05711385089574	0.0801307629811565	0.79300462658434	0.8330114604537
"MIR4634"	0.02512488675699	0.040715761407763	0.0131700464770686	0.819117949219197	-0.287856886608925	0.871066741169698	NA
"MIR4635"	10.6271406356148	10.9305580106677	10.3944849098676	0.947075459908264	-0.0784487153412291	0.619823620815395	0.68955337936178
"MIR4636"	0.15566006332099	0.144369234792304	0.164317695090335	0.950032248308542	-0.0739516091435889	0.859713376509882	0.885624958554989
"MIR4637"	0.0925863415979676	0.0715291387682642	0.108732677336645	0.962815898157056	-0.0546681308865643	0.923383847323442	0.938347775284019
"MIR4638"	0	0	0	NA	NA	NA	NA
"MIR4639"	1.43283673392801	1.28961847211362	1.54265427037226	1.19945166007452	0.262375015758851	0.0993837408384734	0.142489644913652
"MIR4641"	0.157649355677678	0.190371780722277	0.132558308912032	0.820426489112873	-0.28555402201787	0.517192691871386	0.596308819433555
"MIR4642"	0.424405255201874	0.479722382042365	0.381988942394855	0.840897197273407	-0.249998658318211	0.319418838360275	0.39764526286213
