"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"TRMT44"	535.289927558923	562.409869239743	524.906864172552	0.93433976730784	-0.097980821747302	0.001717368672017	0.00332677976734007
"TRMT5"	965.461473590579	916.884509671532	984.0595112053	1.07324490845432	0.101979328560137	0.0224256610238601	0.0361248131488647
"TRMT6"	829.120537649488	878.313247209267	810.28675741803	0.922320273323038	-0.116660285120399	0.00912674630115013	0.0157581894848827
"TRMT61A"	955.556533440587	1241.00711266815	846.269740250605	0.682471198850889	-0.551159931128484	5.31679010858951e-19	6.8647632802266e-18
"TRMT61B"	564.770095521093	480.270146452271	597.121504593156	1.24266965831837	0.313442832475875	2.13615372817443e-12	1.28946104278842e-11
"TRMU"	1328.18009185844	1727.77812292413	1175.19113139329	0.68029433529358	-0.555769018827471	7.77280677613232e-17	7.85340640978911e-16
"TRNAU1AP"	1118.25440663739	1275.68507094041	1057.98095230423	0.830278604069364	-0.268332573771043	2.88244443816729e-08	1.06316919989842e-07
"TRNP1"	329.138806400181	675.687379638691	196.460209788865	0.29075822827417	-1.78210807525295	4.03793895393054e-24	9.1593851841891e-23
"TRNT1"	657.152874864277	775.204400961771	611.956004872665	0.789515513522991	-0.340960480400589	1.97016590621366e-11	1.06076024306139e-10
"TRO"	705.133280791437	1100.32780900873	553.830232845388	0.503264849727466	-0.990610257821027	3.8353588907656e-20	5.58074863506987e-19
"TROAP"	204.577410848972	327.131566950971	157.656676798492	0.481892192505576	-1.05321766779729	9.45992776221269e-18	1.06388823108959e-16
"TROVE2"	2510.28029792121	1982.30939258045	2712.41773025168	1.36774198435706	0.451796100840427	5.12805974269976e-19	6.63532332406211e-18
"TRPA1"	419.394758782684	256.756765374974	481.661876258779	1.87531823229091	0.907135434643829	4.31822587202935e-11	2.23738949541723e-10
"TRPC1"	810.008136790435	958.301995590123	753.232773707126	0.785626270412345	-0.348084922414064	1.76168017625085e-08	6.6559429830187e-08
"TRPC2"	183.422879509749	277.148966386424	147.539177676965	0.532396930791523	-0.90942584058837	5.78187901208122e-05	0.000139599199622551
"TRPC3"	24.0015847662396	49.2404817239857	21.1672144756313	0.676945677495633	-0.562888027633716	3.04047757062241e-06	8.71236738804257e-06
"TRPC4"	238.077772667984	256.208900644109	231.136140814268	0.901492293645632	-0.149612935971565	0.135795956471111	0.187343151871036
"TRPC4AP"	5236.98984095487	5767.62705130861	5033.83159470515	0.872759617353027	-0.196343745279404	3.24373801482394e-09	1.34459253880069e-08
"TRPC5"	2.80190434704672	2.44092807781538	3.55069632649619	1.18162780295539	0.2407756773172	0.187248654687125	0.249945278555465
"TRPC5OS"	9.8549729932142	13.331598329946	8.52392215000831	0.641063032999576	-0.641461877005889	0.000107507335563686	0.000249626535939337
"TRPC6"	492.007551443663	503.534742530049	487.594283999161	0.968002500643866	-0.0469173204640989	0.642971551197516	0.726591887759632
"TRPC7"	19.5047897535117	25.3987150415972	24.7043379784611	1.56438293505353	0.645593703745547	0.000234569902205304	0.000519212161903343
"TRPC7.AS2"	0.582087048365574	0.624614984552948	0.64671649335215	1.34058706633329	0.422864920244172	0.155493617172075	0.211678538632295
"TRPM1"	11.2610002997434	10.9026458636517	13.4308196184625	1.07223407895312	0.10061989430323	0.430909579107223	0.519964945619129
"TRPM2"	925.694287123659	1124.76866436444	849.477239837189	0.755337528328913	-0.404806627096912	2.5673261796761e-05	6.48895601410047e-05
"TRPM3"	1080.49260616908	461.45270247916	1317.49645501037	2.85530389592769	1.51364430279146	1.64788675420672e-25	4.35820774873552e-24
"TRPM4"	1496.12301619068	1971.94722070173	1313.95032074931	0.666531081320557	-0.5852559430217	2.16342934376852e-18	2.61119628969292e-17
"TRPM5"	4.71800047077007	6.24541469004134	4.1332190268205	0.674400180052455	-0.568323173434251	0.00277933494485692	0.00522009162774087
"TRPM6"	69.5122071946955	96.6838187852208	67.3636185992132	0.899602814413328	-0.152639920283639	0.176571813000008	0.237232949448512
"TRPM7"	2932.17070206307	2556.55395177975	3075.97825788583	1.2030002414615	0.266636932086115	2.14413976900524e-06	6.27544835469403e-06
"TRPM8"	41.3140898830892	88.9438036723669	64.8831359669816	0.755428648717611	-0.404632597607695	0.0261205752331952	0.0415797264460155
"TRPS1"	1178.79797472369	1112.30514100217	1204.25523106279	1.0824321388888	0.114276580649496	0.0661625069619808	0.0973070798737468
"TRPT1"	1690.89532639451	2216.49095099264	1489.66728726266	0.672282077482996	-0.572861405932296	4.15566134179387e-20	6.03951096092711e-19
"TRPV1"	16.483501987804	18.1418638102278	15.8485863186474	0.875353999676141	-0.192061523319386	0.145394854145228	0.199272093093007
"TRPV2"	1488.83109034188	1740.53869851721	1392.46303464047	0.799947209430062	-0.322023298895388	9.18957901095253e-08	3.1863650490793e-07
"TRPV3"	58.0749476986372	80.1377873317529	49.6280319533872	0.618568286218824	-0.69299522603776	7.2491248093472e-06	1.97537009495651e-05
"TRPV4"	1973.94957007393	1365.26559391394	2206.98857808947	1.61690827443392	0.693237838506836	5.38821819493642e-11	2.75500844056798e-10
"TRPV5"	4.00253860906584	5.08633810972185	8.06148234893692	0.982025181645932	-0.0261680754696818	0.892559115699201	0.927372366573846
"TRPV6"	27.477624554456	67.8614043141275	20.1830077167366	0.433725535548839	-1.20514571065527	7.71635377122496e-15	6.19651271978883e-14
"TRRAP"	4499.8170830765	4252.75160581407	4594.40786579982	1.08021664795133	0.111320687925545	0.0210026163139665	0.0340154755604462
"TRUB1"	1425.25701708446	1245.51491166587	1494.07256601615	1.19969575967062	0.262668587779553	2.66730206271317e-05	6.71976957430314e-05
"TRUB2"	2165.20694293842	2322.22618011108	2105.09100642089	0.906948460536075	-0.140907526318453	0.00795870068711442	0.0138688038112217
"TRY2P"	0.651067265175797	1.09748684370484	0.480152340824677	0.417333117619181	-1.26072868416105	0.000225597424813602	0.000500779673767659
"TSACC"	10.7476746898954	15.2643923783147	9.0184170606148	0.591140351039236	-0.758427393064736	3.43872459318381e-11	1.79951695551543e-10
"TSC1"	2749.46633790087	2905.23048315495	2689.83092228931	0.925919624674704	-0.111041130468752	0.060802347182006	0.0900843443504887
"TSC2"	4276.07015041586	4607.11200820381	4149.32841057705	0.900760055573682	-0.15078524271733	0.000222128014581032	0.000493579071823626
"TSC22D1"	23955.1671088457	20921.6151116065	25116.5841592172	1.20050733456712	0.2636442178218	1.10655561920565e-05	2.94075464746272e-05
"TSC22D1.AS1"	43.3975750664475	55.5310771770053	38.7521771155483	0.69707339727187	-0.520617524439017	1.59389224158319e-08	6.05623690845954e-08
"TSC22D2"	2285.2193143833	2713.40728479475	2121.28449142577	0.78175661001669	-0.355208582210686	3.80345415138303e-10	1.76782022134676e-09
"TSC22D3"	21133.3664753083	21198.9551375239	21108.2553874886	0.995735838803702	-0.00616503793079027	0.952109999953548	0.959565802717003
"TSC22D4"	3115.44801432551	3889.37658403728	2819.14393335014	0.724976014497835	-0.463994829880405	3.75817718397576e-25	9.51083599229701e-24
"TSEN15"	1019.03006606196	1125.34466498032	978.326762476075	0.869507376427317	-0.201729828264103	0.000135611921456726	0.000310303490558949
"TSEN2"	355.160753344531	418.523620630285	330.901827012271	0.790909059181304	-0.338416275550499	6.20490042271859e-18	7.11789029902613e-17
"TSEN34"	2485.6624695221	2844.98001074481	2348.09518231111	0.825353675308438	-0.276915628529701	1.66986036678431e-11	9.06985543836561e-11
"TSEN54"	1170.90765328458	1468.99370835348	1056.78327791534	0.719733564100039	-0.47446515623531	3.31402593440312e-23	6.77643688727951e-22
"TSFM"	1380.81554652135	1586.94227573811	1301.89845590694	0.820751709275724	-0.284982245567581	1.47154588090036e-08	5.61351953013616e-08
"TSG101"	3821.67801268163	4074.4102601165	3724.91766652085	0.914543217265502	-0.128876747918925	0.00379248384715359	0.00696426894166378
"TSGA10"	210.680689449352	220.113837289487	207.069141419129	0.940956486052158	-0.0878000869264177	0.177382185794968	0.238255221873395
"TSGA10IP"	7.02990522784572	10.4064724220208	5.73716235921867	0.563173479192905	-0.828348698301642	2.70588986436125e-08	1.00065536824803e-07
"TSGA13"	0.762532591617236	1.06018598249171	0.648573864825295	0.59127257135476	-0.7581047416615	0.00412126271506073	0.00751526214300399
"TSHB"	1.67845519952511	2.79558358749795	1.25075461670122	0.451260166121588	-1.14796866106375	1.63591010590943e-09	7.05076083791589e-09
"TSHR"	74.7736338086933	75.7831254091525	74.3871427388032	0.983141286021179	-0.0245293354983817	0.849988912695343	0.898760298837434
"TSHZ1"	3153.34321384174	2571.5663279611	3376.08065015033	1.31265287240564	0.392485449764219	2.64375050563291e-09	1.10846382844072e-08
"TSHZ2"	634.609083697251	738.125348314491	594.97714238665	0.805906103706387	-0.311316335052607	0.0195663722341607	0.031884615109997
"TSHZ3"	541.059748683107	700.324905167791	480.083945914685	0.685321888225952	-0.545146329483437	1.45812584187903e-11	7.97924389188328e-11
"TSIX"	13.7036424887143	72.9316153031492	14.0772984450436	1.10759462765858	0.147429961102496	0.459834609535969	0.550034265939858
"TSKS"	12.35286208811	19.7187015651922	9.5327978311699	0.487806944755609	-1.0356177974069	1.10298895952923e-17	1.23296030139293e-16
"TSKU"	2984.93358623517	4023.74181863233	2587.21843440312	0.642985345413544	-0.637142238111954	2.59175316856063e-05	6.5465704773036e-05
"TSLP"	37.3184978961529	45.4321895614331	34.21211308716	0.751403811536257	-0.412339660740911	0.0063247668259254	0.0111826449602958
"TSN"	4461.27252757582	4085.37530987048	4605.18746235444	1.12732698429991	0.172906033883489	4.58664885809104e-06	1.28326991476025e-05
"TSNARE1"	1019.08022764824	1152.49233303457	968.002450157469	0.839945771426822	-0.251631907256747	0.000260883199792165	0.000573814290751055
"TSNAX"	1986.55838570664	1863.16737072457	2033.79951715692	1.09255049999966	0.127699965689502	0.00678170759759272	0.0119335641406203
"TSNAXIP1"	203.849038003848	233.248599199376	192.593206003275	0.826069466906896	-0.275664987155391	0.00430908536010015	0.00782987975549492
"TSPAN1"	9388.35048191711	7889.50629458747	9962.19368506617	1.26272915723549	0.336545228661875	0.0435350549756343	0.0664273231534008
"TSPAN10"	105.302488819039	177.788133941372	192.837749713747	0.706933171482051	-0.50035425570616	1.90623624820348e-06	5.62360723038897e-06
"TSPAN11"	353.442551474339	416.656123411406	368.535095971598	1.17366277382499	0.23101794131145	0.0820538918304911	0.118428246757687
"TSPAN12"	10068.8158105327	5932.37710341215	11652.4809155446	1.96415956033969	0.973912133094772	4.48340456726792e-29	1.69391048226746e-27
"TSPAN13"	1769.18572170137	2201.07225687892	1603.83487680482	0.728595118598241	-0.456810765463682	7.07199642515482e-06	1.93067431093388e-05
"TSPAN14"	9559.05291700661	10448.5558661034	9218.5003593524	0.882319127176123	-0.180627534430593	4.38238058676761e-05	0.000107371224250978
"TSPAN15"	2150.05632222572	2525.07895346439	2006.47622912291	0.794602694863454	-0.33169440861017	6.33586822019732e-06	1.74070023351015e-05
"TSPAN16"	4.41833362234861	6.43106409003914	3.6477453861471	0.572076344401482	-0.805720405331586	1.23587784422493e-08	4.75901953231382e-08
"TSPAN17"	2485.92555260335	2658.89935719466	2419.70129598839	0.910485997737879	-0.135291264559995	0.0204874575867302	0.0332582569823862
"TSPAN18"	7189.91068417427	5536.36716622211	7822.98163104739	1.41300151794189	0.498763015513366	1.13120197039579e-08	4.38117763461789e-08
"TSPAN19"	8.57432249902271	7.49797884109167	8.98640835663059	1.19686302183573	0.259258048667113	0.212617799826385	0.280019294539872
"TSPAN2"	547.782010691478	734.141781925626	476.432841133262	0.648794036711799	-0.624167535575476	6.63452104423199e-08	2.34537335445845e-07
"TSPAN3"	11400.2665830152	11620.8277176613	11315.8231771793	0.973780541414943	-0.0383314226687442	0.324625788550391	0.407445572518502
"TSPAN31"	3139.18318433786	3615.57690557872	3093.27203957211	0.949057393980351	-0.0754327584238387	0.144668905449733	0.198344909847255
"TSPAN32"	139.170357468371	168.670669744584	127.875952196907	0.757945025663642	-0.399834882478623	9.52443110634807e-05	0.000222915961719808
"TSPAN33"	4143.07350179098	4080.05631383314	4167.20008232341	1.02156698806374	0.0307838102176454	0.756849722760934	0.825782132454774
"TSPAN4"	5825.24189649082	5921.06003389554	5788.55723817015	0.977720375205404	-0.032506176730723	0.61734208618404	0.703783429879745
"TSPAN5"	1347.91016452851	2548.21910437076	888.363313274615	0.348681078967374	-1.5200200158905	6.54040640356442e-35	4.8582703985983e-33
"TSPAN6"	2999.0484693545	2964.77730001768	3012.16943132916	1.01595567317197	0.0228374577301048	0.715511002861715	0.790715552661994
"TSPAN7"	2930.07319759375	4003.00136476747	2519.29498501868	0.629420548528092	-0.667903816194368	4.07808408614552e-08	1.47612046475055e-07
"TSPAN8"	255.434628277988	397.742976349026	200.95086073079	0.505153784108598	-0.985205440099326	5.1197776273993e-05	0.00012424895448081
"TSPAN9"	11435.689330444	11547.2417945172	11392.9806727703	0.986674816825885	-0.0193534078273459	0.737451283810435	0.809793313294052
"TSPEAR"	7.59317358297141	19.6479064943691	6.99113382702632	0.764076360569449	-0.388211268786256	0.0971414153674295	0.138100445605052
"TSPO"	4383.85341661093	6065.94775141174	3739.85158557291	0.616606476767842	-0.697578051449779	2.60382704301571e-18	3.11462750716993e-17
"TSPO2"	10.4589607653745	9.57567512427832	10.7971329822513	1.12951790755693	0.175707143629426	0.154043367395775	0.209977442405648
"TSPOAP1"	1022.85245742604	1161.28717635843	969.85173646335	0.835108795249342	-0.259963935453676	0.0160970333051013	0.02660764426881
"TSPOAP1.AS1"	52.2196105684265	53.8217414436837	51.6062233190423	0.956141665267744	-0.0647037061398282	0.51758892656648	0.608569675884288
"TSPY1"	0.0455071590925157	0.0846265210619406	0.0305300319385074	0.75165421080838	-0.411858974318823	0.870712050417127	0.912891610428621
"TSPY10"	0.0146169626877545	0.00579041247667756	0.0179962704828525	0.815574059206338	-0.294112206302772	0.927467674621054	0.941750254202384
"TSPY2"	0.0137811160558179	0.0288914602722976	2.46158091784036	0.775420899718032	-0.366948474689656	0.884726878664079	0.922361784223885
"TSPY3"	0.00471931115041695	0	0.00652613313371943	0.813767467627737	-0.297311488634349	0.926680897867042	0.941308790316384
"TSPY4"	0.00208742933470692	0.00753967013431456	0	0.792601919155642	-0.335331634327648	0.917336574293685	0.940594798083718
"TSPY8"	0.00557662338543415	0.0201424307354487	0	0.780860094501766	-0.356864008810995	0.91204947590564	0.938809064480605
"TSPYL1"	7025.77279196768	5686.5037814471	7538.52149885271	1.32569086599027	0.406744396794489	6.52502840482899e-11	3.300501442182e-10
"TSPYL2"	2661.73126329487	3228.70022134887	2444.66314792563	0.757152698898674	-0.401343809566633	7.40591489067378e-06	2.01512892791233e-05
"TSPYL4"	1875.89630299447	1783.48070188767	1911.27827598965	1.07144472297447	0.0995574216918155	0.0700888778275937	0.102598930884782
"TSPYL5"	1053.24385351281	1305.79402767449	956.553215405193	0.732551078026138	-0.448998738156729	3.11238437218074e-06	8.90674847625136e-06
"TSPYL6"	1.93990572451739	2.51049544221455	1.72145137545619	0.682665963800425	-0.550748270767272	0.00108080876874326	0.00215991236712979
"TSR1"	2720.74094680433	2316.48203694741	2875.51435800669	1.24074407899409	0.311205569907052	1.1964393128729e-17	1.32816904718229e-16
"TSR2"	2929.69606904979	3527.27969088854	2700.90691097438	0.765886628251391	-0.384797244466364	1.0865741655114e-14	8.60499520939876e-14
"TSR3"	2429.07467444077	2782.77152590277	2293.65930845246	0.824690170020342	-0.2780758835654	2.22069900420258e-07	7.38708540900392e-07
"TSSC4"	1451.67127572746	2102.58594692382	1300.88630483991	0.705148721060564	-0.504000530271095	8.35322602875187e-20	1.17703214773988e-18
"TSSK1B"	0.387749726647502	0.662215544716299	0.282668527729734	0.487318352176422	-1.03706354012779	0.00712898661426453	0.0125126400849989
"TSSK2"	0	0	0	NA	NA	NA	NA
"TSSK3"	22.3835176136102	23.2746075570698	22.0423574638286	0.943243969489939	-0.0842971235093014	0.440350187552871	0.52986890474651
"TSSK4"	89.4845782102101	76.8600205393369	94.3179802899158	1.22257351317963	0.289921216842968	0.0029746834533244	0.00556224898385193
"TSSK6"	74.2181158393237	81.8183474028865	71.3083128978454	0.871973519212875	-0.197643772133278	0.0204573550627443	0.0332173231881708
"TST"	2307.87608667011	2622.05465660318	2187.5905770386	0.834547572510326	-0.260933803635584	0.0140294521020253	0.02343793028873
"TSTA3"	2257.56571647961	2936.51779011286	1997.62406543146	0.680461879032486	-0.555413753835951	1.7465973454861e-17	1.90033265433155e-16
"TSTD1"	1369.88977606076	1683.42836855631	1249.84928636246	0.742921807708026	-0.428717719343065	1.84916939630552e-07	6.20350708961316e-07
"TSTD2"	548.823423767502	498.464623724792	568.103650069568	1.13884986539256	0.187577569056483	0.00391891068242378	0.00717344260677617
"TSTD3"	80.1737701441518	89.4874181303125	76.6079734865931	0.864573823370308	-0.209938938349983	0.000281208065041261	0.000615135945461936
"TTBK1"	166.310348327777	125.023508416538	182.117309893794	1.45560101136748	0.541614958692832	3.6004524416194e-05	8.92308607892639e-05
"TTBK2"	1172.61278171365	1145.68084357451	1182.92386660121	1.0322721272602	0.0458233437225311	0.255180351000551	0.329122481646853
"TTC1"	3956.701708038	4126.68578120944	3891.62209145236	0.943413213400736	-0.0840382875600079	0.100194979444264	0.142063895975322
"TTC12"	837.308995934706	699.238858455859	890.17013428375	1.27345247607022	0.348745120729391	1.47637714502409e-11	8.07177845281573e-11
"TTC13"	755.388662891158	877.940450538461	708.468835620477	0.806897323958504	-0.309542989711592	3.87465333729366e-09	1.58752607879888e-08
"TTC14"	1533.17095481738	1739.1276650196	1454.3189571971	0.836113656426043	-0.258229027680436	0.000372207433651422	0.000798886676686772
"TTC16"	70.7187352607654	89.0856503014499	63.686830645189	0.715579269454022	-0.48281650220002	0.000160712123529948	0.000364239445992584
"TTC17"	4667.72703844664	4720.14322418159	4647.65912733669	0.9845259676026	-0.0224988361069741	0.436284352339957	0.52558091439412
"TTC19"	2738.75888436816	2483.47050949454	2836.49786217691	1.14236579713413	0.192024690288768	7.21117541592658e-08	2.53433643012712e-07
"TTC21A"	271.142166068253	363.668598209121	235.717760620035	0.648722893641707	-0.624325741995935	5.9610269743593e-13	3.82570763178414e-12
"TTC21B"	1716.47172087088	1353.65267993243	1855.37958225874	1.37047329513542	0.454674216269448	1.03929419931215e-17	1.16392245206354e-16
"TTC22"	1048.1237470019	830.302067571898	1131.51833284082	1.36298648794415	0.446771259962199	7.63920433040376e-06	2.07391687106404e-05
"TTC23"	1053.90208426342	1118.75753363339	1029.07171221891	0.920004568143906	-0.120287070215323	0.00307607243193926	0.00573890195499862
"TTC23L"	48.1442850412211	48.8696175424613	47.8665863121749	0.97978854629634	-0.0294576682370556	0.723373970525154	0.797391166977918
"TTC24"	26.3455265227447	33.6855881251974	23.5353315092343	0.698189683424058	-0.51830905535979	0.003882051095948	0.00711376171439471
"TTC25"	364.882959275182	342.787347158738	373.342422199764	1.08976761301903	0.124020520975562	0.114572600776881	0.160557749091487
"TTC26"	733.162377469608	597.845780077473	784.969303328312	1.31186127264959	0.391615165198056	4.96475119628281e-12	2.86676264493614e-11
"TTC27"	1197.33596309999	1098.80985992166	1235.05738545969	1.12329542665211	0.16773740637996	3.74759093097998e-06	1.06234712527556e-05
"TTC28"	4105.32882312643	3384.59128987483	4381.26833585705	1.29445396555908	0.372343659837836	3.1587924217403e-11	1.66097131776325e-10
"TTC28.AS1"	847.360039781204	986.107144029469	794.239719869011	0.805823159191453	-0.311464826046999	1.38345460162975e-06	4.16403225330455e-06
"TTC29"	3.63975050368953	4.26869391307024	4.27547464850645	1.04659871603886	0.0657083941765745	0.722653791419026	0.796743268041674
"TTC3"	9527.90788561514	9190.66997268385	9657.02182942311	1.0507047852475	0.0713573746409928	0.123899202426324	0.172418068926676
"TTC3.AS1"	5.66383871116808	7.46893470291393	4.97274481718538	0.668107103306922	-0.581848697242131	9.50572829659019e-07	2.92288696708875e-06
"TTC30A"	1262.24944252472	961.948669839582	1377.22173835275	1.43138262330531	0.517409370848449	1.23577699945633e-18	1.53702558376825e-17
"TTC30B"	664.292063162797	554.820770427664	706.203929524249	1.27245697162478	0.347616872117785	2.27397923802557e-10	1.08781099003381e-09
"TTC31"	1789.49476692915	1776.84634232891	1794.33730663324	1.01011542529915	0.0145201583157306	0.716489235666402	0.791469520116735
"TTC32"	402.172528556732	449.894458628131	383.901846757968	0.85326996733475	-0.228925824722004	0.000941169089700065	0.00189850946960116
"TTC33"	992.261667911697	831.211293583781	1053.92095408296	1.26780873351256	0.342337111387028	7.63152733374696e-10	3.43561482119881e-09
"TTC34"	131.783282651531	136.472506494104	129.987979808946	0.952953554166479	-0.0695221942952617	0.530800033768492	0.621491822559295
"TTC36"	23.5776145808871	31.5560564385841	27.9740818505669	0.657040181978351	-0.605946492120205	9.27688158161679e-06	2.49153787551357e-05
"TTC37"	5715.29049275778	4473.86496900134	6190.5791218531	1.38350163223392	0.468324346018262	1.73131172958315e-29	6.92150820529529e-28
"TTC38"	4186.30670345213	3268.61148065778	4537.65287446482	1.38853195658927	0.473560380673023	1.47343623063453e-12	9.06240474384905e-12
"TTC39A"	2851.32146321656	2235.80778989648	3086.9752695734	1.38080575806151	0.465510385786414	1.18232319914385e-05	3.12863908013139e-05
"TTC39B"	1805.44746813812	1940.54375756975	1753.72488875573	0.904329796569793	-0.145079095358508	0.0795425841834569	0.115155881469156
"TTC39C"	576.360895101592	719.353309574922	521.615227846089	0.724816621449453	-0.464312055331379	6.3144727667378e-08	2.23979979479851e-07
"TTC4"	154.081622858787	140.17655187232	159.405278607891	1.13528181924509	0.18305047263433	7.99403432996273e-08	2.79153256266995e-07
"TTC5"	1023.01322945148	938.26170523288	1055.4609558666	1.12496020573355	0.169873968547846	0.000126187198027962	0.000289978735313564
"TTC6"	5.08153862590401	10.1081136708712	3.15707846583087	0.313790098856842	-1.67212826379069	6.12604121796409e-12	3.49621612503537e-11
"TTC7A"	2760.85000781163	2626.6345106855	2812.23536956849	1.07077327730625	0.0986530400020284	0.0802607202287543	0.116104751682721
"TTC7B"	1851.43945069169	1966.40578687792	1807.42376769467	0.91920952676924	-0.121534344606213	0.0350252028083961	0.0544753493595494
"TTC8"	701.684999268946	730.26393836059	690.743348302431	0.945518460626782	-0.0808224687644551	0.0612035973759183	0.0906195955350813
"TTC9"	471.868188485242	567.614199410789	435.211144302319	0.766875069602109	-0.382936525171819	0.000201603730052178	0.000450426751872054
"TTC9B"	11.837042986953	18.4908086176661	9.28960128833708	0.510908028478247	-0.968864488265534	1.02914136221649e-21	1.78446290810261e-20
"TTC9C"	1104.944125803	1176.90692790841	1077.39265299693	0.915382681799958	-0.127553097156415	8.2320445666399e-05	0.000194504168038126
"TTF1"	769.677135232912	753.561721339134	775.847036552244	1.02864254856528	0.0407417353872569	0.249932715466533	0.323081462194276
"TTF2"	735.617534589969	724.41544147478	739.906335954071	1.02060669208386	0.0294270065691101	0.529571643252578	0.620264781884359
"TTI1"	1795.36851691343	1728.11325822627	1821.11767309651	1.05360791077096	0.075338082889284	0.0281460126352462	0.04459447571379
"TTI2"	513.263665236937	528.815430502004	507.309560821168	0.959245683681106	-0.0600277267412051	0.110421708301184	0.155247064708763
"TTK"	158.677001776363	204.068663064177	141.298480026171	0.691467565251156	-0.532266514587176	9.9917717113335e-08	3.45009999679574e-07
"TTL"	1722.95374787765	1942.34175888049	1638.95948080799	0.843854687450771	-0.244933507973103	1.43116977008717e-06	4.30012020682745e-06
"TTLL1"	377.85055297881	431.04119034202	357.486137531181	0.830175181641457	-0.268512292141209	6.65576794577483e-10	3.02063675562819e-09
"TTLL10"	14.8610291290171	16.040857583989	14.409323377685	0.913169648223241	-0.131045186579149	0.242655166511012	0.314959653350261
"TTLL10.AS1"	1.86469132098964	2.30447142145813	1.69631836823885	0.753668458738622	-0.407998078189101	0.018466989192627	0.0302179105860045
"TTLL11"	206.365444634286	184.236942382067	214.837499782278	1.16468334582981	0.219937768186341	3.04656648321289e-07	9.96896200564032e-07
"TTLL12"	2085.87724862274	2097.93963399636	2081.25907822255	0.992282451231901	-0.0111772555349879	0.827316715481735	0.881214046979373
"TTLL13P"	12.0547375655254	16.9019953722708	10.1989302909429	0.616394300092643	-0.698074573829762	1.81115000430588e-10	8.77747626935755e-10
"TTLL2"	12.4682649934907	13.1307252426623	13.6572797150959	0.92691527659416	-0.109490617550489	0.594269988449157	0.682980555465635
"TTLL3"	1077.18419420124	1548.468831973	896.749504311486	0.57912057217501	-0.788064348106821	1.44177963956202e-11	7.8933827537168e-11
"TTLL4"	968.053362722601	1050.79670873347	936.374481678441	0.890878619675762	-0.166699213893036	0.00438183379477192	0.00794826604904852
"TTLL5"	1238.32698426299	1243.23230941454	1236.44894549069	0.994297617858932	-0.00825034416423844	0.859887895249722	0.905804787279514
"TTLL6"	284.47315636656	328.960974609531	267.440677382108	0.812966615197594	-0.298731986225187	0.076923937902122	0.111741212789134
"TTLL7"	650.262532150142	533.426239112509	694.99414148455	1.30277669267246	0.381589814540467	6.37921323535808e-05	0.000153145660783404
"TTLL9"	32.1554758599208	43.9150606982464	27.6532348075333	0.629910028215375	-0.666782315666927	1.85639951113914e-08	6.99623661675316e-08
"TTN"	718.963341675172	764.197053504803	701.645292003256	0.918029780726909	-0.123387139712182	0.188593834247493	0.251503729641182
"TTN.AS1"	223.714820485897	240.990814404357	217.100582814258	0.900814637542524	-0.150697824597953	0.0762247149021559	0.110819150268829
"TTPA"	5.05438306270352	3.77112197967711	10.3519283392566	1.79497196491404	0.843961311237553	6.33316631838955e-05	0.000152100901890711
"TTPAL"	1043.48633155162	1113.83152085792	1016.55417336007	0.912437906810659	-0.132201710894322	0.0282800283155113	0.0447832242051197
"TTR"	57.4839372872051	313.16261421106	522.140896428397	0.81290338812372	-0.298844193702768	0.378297900688125	0.465798402530497
"TTTY1"	0.00669160250505933	0.0181924700687175	0.00228841320925879	0.785334878393414	-0.34862012320602	0.914073247577634	0.939606237963991
"TTTY10"	5.34674047020496	6.59859268440475	4.86745990819704	0.735301372550959	-0.443592416950963	0.0766011386689421	0.111299179204626
"TTTY11"	0.0323092788237304	0.0724403123851047	0.0169448259745185	0.754286946098894	-0.406814636431224	0.875333365133999	0.916180225218751
"TTTY12"	0.0110263635071524	0	0.0152478855356051	0.827837879143969	-0.272579831819424	0.932764785354413	0.944141400896861
"TTTY13"	0.0201461337825663	0.0338860939055865	0.0148856919068957	0.796126194530312	-0.328930963373391	0.911332883000671	0.938673649541091
"TTTY15"	196.709534682008	193.518528478655	197.931234199863	1.02281384829551	0.0325435990633379	0.907330347110027	0.937198260253091
"TTTY16"	0.0664439770566272	0.0433356359535181	0.0752911705075318	0.876229101352192	-0.19061996459161	0.860795356633192	0.906522638082135
"TTTY17A"	0	0	0	NA	NA	NA	NA
"TTTY17B"	0	0	0	NA	NA	NA	NA
"TTTY17C"	0.00172396983937039	0	0.00238400400644362	0.809130676806555	-0.305555374239325	0.924653869919761	0.940962212094343
"TTTY18"	0.0206056192398918	0.0618817008181609	0.00480277657849729	0.733040750255392	-0.448034693858092	0.867193618559866	0.910974609640441
"TTTY19"	0.00880434772435742	0.0100712153677244	0.00831931839803979	0.806306368663296	-0.310599977512722	0.923413730174341	0.940962212094343
"TTTY1B"	0.00802821870154009	0.0106053408786973	0.00704154906799989	0.801712090668653	-0.318843863117698	0.921387497042163	0.940962212094343
"TTTY20"	0.196112618698038	2.26382175658144	0.236629175171821	0.4695970739329	-1.09050467586795	0.497629647517441	0.588523475518538
"TTTY21"	0.00204203068323571	0.00737569291556779	0	0.792601919155642	-0.335331634327648	0.917336574293685	0.940594798083718
"TTTY21B"	0	0	0	NA	NA	NA	NA
