"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"SNORD121B"	0.709374936063295	0.679232404130786	0.788105429916866	0.782392302066051	-0.354035919159802	0.0598853849572836	0.0868845585142962
"SNORD124"	3.52620238210918	3.27097972359315	4.19282872897941	0.676989569324089	-0.56279448915258	0.000151396248773405	0.000347587322141539
"SNORD125"	0	0	0	1	0	1	1
"SNORD13"	0	0	0	1	0	1	1
"SNORD13E"	1.51995182623316	1.61548391807475	1.2704277057514	1.0978905823637	0.134734280074327	0.389672847951747	0.459604467154845
"SNORD14A"	19.5306284436892	17.0265954886226	26.0710130278184	0.534349238930311	-0.904145130903636	8.66376170681363e-13	5.53711068834036e-12
"SNORD14C"	0	0	0	1	0	1	1
"SNORD14D"	0	0	0	1	0	1	1
"SNORD14E"	16.8585152076373	11.0251036713948	32.0950378769273	0.313667490789054	-1.67269208214763	1.03973910228009e-19	1.40140746625553e-18
"SNORD15A"	0.728729377596004	0.656898966731079	0.916346122392451	0.662100478133766	-0.594877922710642	0.00324561841807484	0.00602634195352415
"SNORD15B"	5.10193018403514	4.80190372428169	5.8855813848837	0.60336666967152	-0.728893091521277	1.16638264802101e-05	3.13071526912978e-05
"SNORD17"	29.9203286666882	30.4498956857909	28.5371312287336	0.713721561510568	-0.486566737963619	0.000601603657119477	0.00126327447229185
"SNORD18A"	0	0	0	1	0	1	1
"SNORD18B"	0	0	0	1	0	1	1
"SNORD18C"	0	0	0	1	0	1	1
"SNORD1B"	1.35756422250227	1.36255753863374	1.34452197887528	0.862370135405097	-0.213620877660812	0.233933593868125	0.293919964773486
"SNORD20"	0	0	0	1	0	1	1
"SNORD21"	0	0	0	1	0	1	1
"SNORD22"	0	0	0	1	0	1	1
"SNORD23"	0	0	0	1	0	1	1
"SNORD24"	0	0	0	1	0	1	1
"SNORD25"	0	0	0	1	0	1	1
"SNORD26"	0	0	0	1	0	1	1
"SNORD27"	0	0	0	1	0	1	1
"SNORD28"	0	0	0	1	0	1	1
"SNORD28B"	0.0236556722573288	0.0224839001479923	0.0267162710503719	0.908349925977382	-0.138679917172898	0.522587925582734	0.591411376003915
"SNORD30"	0.0893956222566672	0.0789355520918196	0.116716701045448	0.794749945289679	-0.331427082838753	0.13953618197779	0.18497661769984
"SNORD31B"	0.0372550001501508	0.0401324105965345	0.0297393758498949	0.992222418170597	-0.0112645411861293	0.966329435861598	0.987458026190816
"SNORD32A"	0	0	0	1	0	1	1
"SNORD32B"	0.0225881617682099	0.0202387358575519	0.0287247219826152	0.893694911408213	-0.162145685088147	0.285311416684293	0.350299814868144
"SNORD33"	0	0	0	1	0	1	1
"SNORD34"	0	0	0	1	0	1	1
"SNORD35A"	0	0	0	1	0	1	1
"SNORD36A"	0	0	0	1	0	1	1
"SNORD36C"	1.5551568188824	1.32616402575584	2.15327232331743	0.544784751642092	-0.876241771563446	1.69104455309958e-07	5.78283192001926e-07
"SNORD37"	0.538080308585999	0.53175920278312	0.554590659563668	0.845471772970928	-0.242171505449791	0.242208201158834	0.303052173323977
"SNORD38A"	0.234317423401068	0.204240603922656	0.312876280247667	0.670079513335134	-0.577595795305138	0.0112168583842315	0.0188708693980906
"SNORD38B"	0	0	0	1	0	1	1
"SNORD38C"	0.169541552414197	0.153794986559763	0.210670642332494	0.774552716404633	-0.368564662060569	0.116388235889933	0.157464918077352
"SNORD38D"	0.183001265819007	0.185845387414376	0.175572590010209	0.971812576334114	-0.0412499922351496	0.847580551930209	0.888402798921133
"SNORD3A"	0.81580163580049	0.68714356259859	1.15184884192485	0.544330456498728	-0.877445334572288	2.80072359865999e-07	9.304977926312e-07
"SNORD3B.1"	0.855252736909405	0.703337104561287	1.2520472990127	0.522770829092974	-0.935749454704778	8.3170836578091e-06	2.28340730267737e-05
"SNORD3B.2"	0.683049193346314	0.595717014638331	0.91115563027015	0.567153670933553	-0.818188406887267	0.000204964089424008	0.000462049891479219
"SNORD3C"	0.00967980478902839	0.0108697940822184	0.00657162379935311	1.02218104617283	0.031650745476411	0.816321673634406	0.861374721020111
"SNORD3D"	0	0	0	1	0	1	1
"SNORD3G"	0.104654054384851	0.0914424956334506	0.139161857093733	0.74964162830114	-0.415727025460066	0.145716769517678	0.192261022669188
"SNORD3H"	0.0231371316643917	0.0206122590268775	0.029731948254914	0.921531703125827	-0.117894295655738	0.488695647004012	0.558260863659387
"SNORD3J"	0.606826803705114	0.507839740450218	0.865375103251486	0.558118964720203	-0.841355425308034	0.00174907899602493	0.00341064113076686
"SNORD41"	0.352352334463607	0.333595229565664	0.401344772629874	0.760800312117035	-0.394410256825576	0.0720899118514139	0.102794172045537
"SNORD42A"	0	0	0	1	0	1	1
"SNORD42B"	0.490357813187867	0.467472688279538	0.550132393172309	0.781903893921483	-0.354936802295364	0.099515943399712	0.137000787493898
"SNORD43"	0	0	0	1	0	1	1
"SNORD45A"	0	0	0	1	0	1	1
"SNORD45B"	0	0	0	1	0	1	1
"SNORD45C"	0	0	0	1	0	1	1
"SNORD46"	6.11368853755914	5.49463376631434	7.73062264155673	0.652898223446639	-0.615069979030906	9.3118577793961e-06	2.53681834043716e-05
"SNORD48"	0.947203240242979	0.831226395219567	1.25012783545338	0.595128107104819	-0.748727838918374	0.000379314398894159	0.00082204442350732
"SNORD49A"	0	0	0	1	0	1	1
"SNORD4A"	0	0	0	1	0	1	1
"SNORD4B"	0	0	0	1	0	1	1
"SNORD5"	0	0	0	1	0	1	1
"SNORD52"	0	0	0	1	0	1	1
"SNORD53"	0.473608095845105	0.468540772876148	0.486843640913278	0.851043357902594	-0.232695460464242	0.307267924580149	0.37323781557744
"SNORD53B"	1.81158822383953	1.83062666894007	1.7618609418605	0.89185048654107	-0.165126223761226	0.29609375846563	0.361500517041712
"SNORD54"	0	0	0	1	0	1	1
"SNORD55"	0	0	0	1	0	1	1
"SNORD56"	0	0	0	1	0	1	1
"SNORD56B"	0.206320276191057	0.189749626051104	0.249601825064069	0.740593265581395	-0.433246664141657	0.0891626602373912	0.124247297598919
"SNORD57"	0	0	0	1	0	1	1
"SNORD58A"	0	0	0	1	0	1	1
"SNORD58B"	0	0	0	1	0	1	1
"SNORD59A"	2.56430718393095	2.5303971210858	2.65287824360111	0.840390443185486	-0.250868338929831	0.102713473820748	0.140973159343514
"SNORD6"	12.214171096184	11.8548406276417	13.1527208274513	0.846841101398588	-0.239836802697139	0.0403413182345616	0.060811583274601
"SNORD60"	5.06727825936846	4.06534083954513	7.6842789827876	0.458748218249126	-1.12422554026261	5.89131470375831e-13	3.85010751440899e-12
"SNORD61"	0	0	0	1	0	1	1
"SNORD62A"	0.675746167223423	0.726199842795336	0.543964178789322	1.08462590543592	0.117197533512611	0.556345779425936	0.624056813410967
"SNORD62B"	9.76772253010698	9.80372020947127	9.67369874072265	0.896527864953748	-0.157579670738673	0.176958903455695	0.228999013829044
"SNORD63"	5.52979048633671	5.51482637553998	5.56887585035801	0.864259359647417	-0.21046377239761	0.11594790547476	0.156930102744091
"SNORD63B"	21.1033035531911	20.9422163194203	21.524053790652	0.84964439770657	-0.235068939529716	0.0729009026521829	0.103829203170217
"SNORD64"	0	0	0	1	0	1	1
"SNORD65"	0	0	0	1	0	1	1
"SNORD65B"	0.012578108322725	0.0137423305774819	0.0095372292991062	1.02576109813189	0.0366947634268649	0.724903135099274	0.780810891331268
"SNORD65C"	0.0520935561518615	0.0325888134602624	0.103038779600068	0.667789493588193	-0.582534699401053	0.00998432484360137	0.016976414056628
"SNORD66"	0.200780590878637	0.213064874032035	0.168694776672	0.956526518461575	-0.0641231289059653	0.864725989899618	0.904004767294784
"SNORD67"	0.922988422372388	0.905471065640362	0.968742712344097	0.806019788246524	-0.311112836711432	0.0562505776306327	0.0820796155198825
"SNORD69"	3.56757790324894	3.00134574529183	5.04654249492794	0.541648734870859	-0.884570543579034	1.42045587845926e-10	7.0348034126862e-10
"SNORD7"	3.90659887040463	3.39787948736267	5.23534352760378	0.547180851100135	-0.869910351699848	5.82354553640127e-09	2.37577285796063e-08
"SNORD70"	0.554768967912054	0.529405217691801	0.621017569233612	0.78324826108635	-0.352458433259286	0.0857330497492256	0.120031189766549
"SNORD71"	0.718762969103396	0.727041962416498	0.697138732837832	0.901124332531068	-0.150201919424715	0.415507905525102	0.485661693330318
"SNORD72"	1.41724276177121	1.19007073942965	2.01060252161857	0.565072126735674	-0.823493067638132	2.32554850892138e-06	6.85111477160318e-06
"SNORD73A"	0	0	0	1	0	1	1
"SNORD73B"	1.74853098980042	1.54702209662473	2.27486018839362	0.609692752597631	-0.71384569807061	2.67363067754481e-05	6.84570676001083e-05
"SNORD74B"	0.0954827019818027	0.0900487913348648	0.109675752179028	0.864751483134243	-0.209642511922484	0.322606723091045	0.389099402606869
"SNORD77B"	0.0151621777248612	0.0177761708136168	0.00833458383632043	1.06420532278282	0.0897765245075701	0.513172252609638	0.582322446377261
"SNORD8"	0.71381014367783	0.672113920926676	0.822718188177114	0.758379698474403	-0.39900775051185	0.0479098841850358	0.0710436138206986
"SNORD82"	0.0860142994543786	0.0811186722633788	0.0988013854010199	0.8263342861689	-0.275202565742239	0.191706200667695	0.246191608959383
"SNORD83A"	4.71953128058067	4.58773284783401	5.0637809183518	0.792395947854015	-0.335706592279682	0.0475897028901791	0.0706203401282731
"SNORD83B"	0	0	0	1	0	1	1
"SNORD84"	0	0	0	1	0	1	1
"SNORD86"	0	0	0	1	0	1	1
"SNORD88A"	1.07551174978619	0.864107939634534	1.62768588077933	0.479642536665016	-1.05996848635533	8.44077248616916e-08	3.00351641733639e-07
"SNORD88B"	0	0	0	1	0	1	1
"SNORD89"	16.1300800378798	16.0722525424111	16.2811220036562	0.85405638043534	-0.227596782547931	0.0140358862751773	0.0231960087772135
"SNORD9"	1.52169695150755	1.47136931165422	1.65314974216924	0.806446014495362	-0.310350135873039	0.049099299294242	0.0725867473992443
"SNORD90"	0.0943404057128381	0.0898915122044393	0.105960649951193	0.850394299123895	-0.233796169529697	0.301048982204797	0.366687851109303
"SNORD91A"	1.55623094095257	1.43451195408439	1.8741536678471	0.652858897082348	-0.615156880262174	0.000172283528263928	0.00039269634266344
"SNORD91B"	1.84311074989596	1.74910437774054	2.08864978164519	0.745149156252636	-0.424398856631213	0.00523446506422286	0.00936079824855452
"SNORD92"	0.35971069129857	0.29684965585645	0.52389996297575	0.575251556362673	-0.79773511317216	0.000612834922391424	0.00128530955696881
"SNORD93"	2.44041481867094	2.20490481828486	3.05555287938085	0.633499803990837	-0.658583921900902	0.000108030990257742	0.000253757369374915
"SNORD94"	16.8897260547503	15.3168959984663	20.997864261462	0.598122800046308	-0.741486381651279	9.86833858753605e-12	5.55486820908005e-11
"SNORD95"	0	0	0	1	0	1	1
"SNORD96A"	0	0	0	1	0	1	1
"SNORD96B"	0.0759588440659973	0.0860622805388503	0.0495692711891424	1.13001491772712	0.176341818294333	0.512320087511044	0.581598922983687
"SNORD97"	0	0	0	1	0	1	1
"SNORD99"	25.1185026191622	18.6322323972346	42.0602531988241	0.365745626141227	-1.45108748324292	1.29590392585516e-21	2.14920952924285e-20
"SNPH"	361.592422208612	352.642599810433	384.9688239949	0.770159154550278	-0.376771483165529	9.67460136355133e-07	2.99900349256923e-06
"SNRK"	6860.60237539313	7421.44107458252	5395.72517601785	1.14966606515027	0.201214873245819	0.00376824975340413	0.0069094491532542
"SNRNP200"	16385.9844035778	17917.8408258209	12384.8668827935	1.23456089489759	0.303997999380699	2.19479747936257e-12	1.3346031731438e-11
"SNRNP25"	1330.81765546872	1271.33812961916	1486.17462597129	0.636870768505161	-0.650927439127106	9.38177871238798e-21	1.41369903315267e-19
"SNRNP27"	1661.25812656868	1749.57253701567	1430.58615898325	1.0441803416023	0.0623709029673768	0.0890804910290873	0.124176199025519
"SNRNP35"	1235.20088360865	1176.6112419885	1388.23352963144	0.669877575364362	-0.578030637455924	9.82910690636005e-34	5.34055438947795e-32
"SNRNP40"	1432.13432676546	1517.40579587848	1209.41034027622	1.07774945196671	0.108021828909249	0.00441633827097674	0.00800215303466642
"SNRNP48"	1004.8677497517	1104.26539689089	745.247029612017	1.27819191704308	0.354104469288857	7.7379121444669e-13	4.97953322807741e-12
"SNRNP70"	8010.50849589635	7686.78444095066	8856.05640060525	0.727952127324229	-0.458084518011302	3.51731309237623e-10	1.65429670718355e-09
"SNRPA"	2591.92109208941	2459.90042229389	2936.75119976427	0.686540901195516	-0.542582422302051	2.12936214322647e-31	9.39383704270399e-30
"SNRPA1"	1242.47871546529	1220.40372630745	1300.13726923576	0.797612565137147	-0.326239957570683	6.10488281600009e-13	3.97795729645134e-12
"SNRPB"	5670.4044229245	5288.04847285524	6669.09533728452	0.618018290715746	-0.694278558481965	2.58594471223894e-33	1.3451323496755e-31
"SNRPB2"	2915.38902948411	2941.26305082741	2847.80763045312	0.865305508508488	-0.208718508041532	4.49694504609113e-07	1.45607932056786e-06
"SNRPC"	2697.25050390072	2688.00610972332	2721.39630958798	0.824179694783745	-0.278969174335744	1.8189280914438e-10	8.87668928162891e-10
"SNRPD1"	1795.59468858495	1811.43821227466	1754.21235058941	0.858560971567009	-0.220007502589037	3.50410074774315e-08	1.30692618623975e-07
"SNRPD2"	6379.5612601534	5985.45138302026	7408.95273027728	0.63214037492008	-0.661683131874999	1.58769050221605e-26	4.34229792511915e-25
"SNRPD3"	3759.63998707876	3837.86617012225	3555.31786718907	0.881762249379034	-0.181538382278777	9.39338345881696e-08	3.32358205745176e-07
"SNRPE"	2114.10700111403	2194.55006147758	1903.9945300152	0.968915688365871	-0.0455569620317953	0.355625622816641	0.424109396995553
"SNRPF"	1609.15098222142	1513.70495840785	1858.45029815236	0.659889144649103	-0.599704409655168	1.33949880545319e-27	4.0848016072295e-26
"SNRPG"	1726.85245417237	1694.66866005521	1810.91460298586	0.764572742689035	-0.387274326428516	4.86018484547841e-12	2.83658060981558e-11
"SNRPN"	3644.61725267139	3708.2011334055	3478.53995224646	0.853060941735493	-0.229279285115147	0.000143961482099189	0.000331704223393636
"SNTA1"	2641.3082546092	2705.1067819538	2474.67031005241	0.823299750238311	-0.280510306465204	0.00106787813777301	0.00215145388133704
"SNTB1"	3514.61337609676	3231.32514314608	4254.54532783363	0.587938548603472	-0.766262722577444	4.67467068288152e-15	3.91497651835144e-14
"SNTB2"	2643.51321656638	2781.39793314525	2283.36656878574	1.05379841590717	0.0755989161349084	0.0959606551712511	0.132585158495659
"SNTG1"	8.97841349648689	5.93170907561978	16.9362235509906	0.436366310207581	-1.19638837263155	0.000801508354054649	0.00165078917733366
"SNTG2"	14.9270283530618	13.0076280234342	19.9403874229847	0.506877663771771	-0.980290503806081	2.91294717113036e-08	1.09565617001074e-07
"SNTN"	0.5037936896352	0.456210150778036	0.628079052321821	0.722208374327673	-0.469512945812443	0.150643059466733	0.198053895168702
"SNU13"	5728.30166818917	5660.46045159228	5905.49887571837	0.773264534421285	-0.370966049158735	8.03672318820717e-18	9.00615061550308e-17
"SNUPN"	927.950156771788	957.394145044013	851.044217254782	0.922711504068594	-0.116048451035119	0.0015776302412011	0.00309537295836754
"SNURF"	22.5937225284654	21.7842634644819	24.7079812776762	0.722092598731834	-0.469744239540615	3.21840279835827e-09	1.35372680463359e-08
"SNW1"	3274.44018733753	3428.85656291717	2871.11383321161	1.02391166771662	0.0340912602168558	0.387219362578048	0.457196959125644
"SNX1"	7328.23132149741	7884.62394613497	5874.96700341425	1.12578722735107	0.170934185276265	6.0874578500213e-10	2.78472945263678e-09
"SNX10"	6696.54693130944	7370.43746463656	4936.38509052965	1.29524142428011	0.373221031617711	3.58135395212617e-05	9.01193512285406e-05
"SNX11"	1531.90409037202	1604.98184640434	1341.02935446672	0.965439070680743	-0.0507428820091695	0.217427411399388	0.275036769081171
"SNX12"	3540.52543760926	3731.00921340309	3042.99318740149	1.01541588096912	0.0220707289148831	0.586011524140621	0.652502836281816
"SNX13"	3538.96640496862	3807.56340211958	2837.40708405196	1.11603791533454	0.158386040908971	0.00756905869669761	0.0131230727002086
"SNX14"	3046.01721974961	3212.79021163069	2610.41612155276	1.02521868579337	0.0359316787633544	0.412532493116845	0.482484428883386
"SNX15"	64.5302767137158	64.555728574698	64.4637979723444	0.82490456064567	-0.277700882011423	0.000731672342215634	0.00151617076876689
"SNX16"	707.795169748135	728.121068658878	654.705135279777	0.926879299791131	-0.109546614645297	0.0466217843886343	0.0693147085102762
"SNX17"	7768.32796120072	8207.27263837163	6621.83067008265	1.04257155968236	0.060146410294168	0.104482425246999	0.143143328259998
"SNX18"	2509.90655756874	2699.01368971916	2015.97001836987	1.15215373988707	0.20433323845892	0.000631779975756031	0.00132208820454144
"SNX19"	4477.92317532859	4834.68834732565	3546.07384548554	1.13646778628049	0.184556790858754	6.49876987041773e-05	0.000157160973194598
"SNX2"	5879.99914316026	6530.40417499767	4181.18003015208	1.31877844287405	0.399202209611919	7.31372836748527e-17	7.41586522249254e-16
"SNX20"	683.329141990245	691.892336940716	660.962588015135	0.868654356446982	-0.203145861963305	0.0540012950263249	0.0791092868872059
"SNX21"	927.746385291995	876.341780142526	1062.01214501076	0.680025915940417	-0.556338366044586	1.88116217107698e-25	4.60771408891507e-24
"SNX22"	239.379624650445	242.407688433621	231.470502828716	0.822519536426624	-0.281878148840603	0.00326537612856555	0.00606072093978128
"SNX24"	1095.63583681732	1124.6144092788	1019.94553561197	0.904494861856351	-0.144815787502887	0.0113100809574948	0.0190172124225683
"SNX25"	1227.86058334196	1286.9295406326	1073.57599340371	1.01143546548394	0.0164042718522411	0.749204011129903	0.802140834526688
"SNX27"	4165.26134413094	4604.09232757148	3019.06101424892	1.28962607524836	0.366952819458656	1.29886050287621e-18	1.59391352254366e-17
"SNX29"	6088.0174786894	7208.45519634467	3161.50105197785	1.91349565517136	0.936210625192532	3.56098193694774e-47	5.83045069354209e-45
"SNX3"	11547.8158404371	12278.2132195865	9640.06149191267	1.07491998063602	0.104229266478532	0.0376242765856864	0.0570964077870369
"SNX30"	3540.74568745637	4188.20569434139	1849.61880380148	1.93767474659745	0.954326423770767	1.97668497111152e-46	3.09123118943825e-44
"SNX31"	21.1894293774233	20.9128046102327	21.9119567544136	0.818414302740603	-0.289096736812145	0.097369230804421	0.134325930485448
"SNX32"	58.4955699178684	52.8683148562945	73.1936241831734	0.613648842953873	-0.704514777165593	6.57595886843013e-09	2.66889190740678e-08
"SNX33"	6986.43725806711	7568.25144669795	5466.7733325388	1.16227467506736	0.216951054567941	0.000110814394121713	0.000259770150763266
"SNX4"	2812.54958490257	3158.62771930158	1908.61415923352	1.42328838404986	0.509228007673317	1.8977155831718e-24	4.20496542843408e-23
"SNX5"	8225.77994498458	8896.27161456937	6474.49573338251	1.1609069726128	0.215252368820709	1.14664679378281e-08	4.5250073084965e-08
"SNX6"	4082.50868012027	4394.53583116991	3267.51239006526	1.15892782984111	0.212790727886924	0.000305644754555895	0.000671636590897642
"SNX7"	2317.31308920657	2624.74811811163	1514.31114803663	1.5115996845337	0.596076122624434	2.55397551361732e-25	6.18122883236192e-24
"SNX8"	2149.29842861473	2228.79143914657	1941.66743095695	0.9499766924647	-0.0740359773154499	0.178767827426046	0.231192743738647
"SNX9"	5067.78500571302	5371.35920672744	4274.86731649627	1.07018478056445	0.0978599171762602	0.0241116260910421	0.038100086153058
"SOAT1"	4593.80914563958	4803.88351910509	4045.10742390131	1.0214031614565	0.0305524296129001	0.64834636189752	0.710815110769903
"SOAT2"	21.2679727142245	19.0108864230308	27.163347355402	0.678124010753959	-0.560378967042181	0.00011743185161108	0.000274030148025717
"SOBP"	346.93476944512	323.828070738862	407.288086961467	0.687280919430207	-0.54102818764864	2.56596716271972e-07	8.57760138417517e-07
"SOCS1"	414.012946222464	319.772887635341	660.162352979873	0.399799276583337	-1.3226522332865	1.03880689199651e-32	5.15096197909488e-31
"SOCS2"	1302.976136292	1354.33297597303	1168.83513712514	0.969651332158673	-0.0444620195392807	0.638087648569341	0.701554205890199
"SOCS2.AS1"	119.136416198901	117.633458745138	123.062051339327	0.744193901508796	-0.426249526916377	8.12748973139624e-05	0.00019412398618283
"SOCS3"	8402.9930961638	7654.5621034195	10357.8501667646	0.651984054441051	-0.617091413958814	1.29263497903234e-07	4.49538459707385e-07
"SOCS4"	1471.59796545764	1554.41648298891	1255.28094205509	1.04017423577799	0.0568252091728327	0.2947272140082	0.360102424647871
"SOCS5"	2087.05060584574	2229.22425347657	1715.70152621297	1.12793725169705	0.17368681136837	0.00100340413867412	0.00203179344016384
"SOCS6"	1995.62942189874	2199.8576021964	1462.19760768842	1.27542789250163	0.350981337144273	1.14149168183549e-12	7.18282978335275e-12
"SOCS7"	1669.14515957849	1871.05652591396	1141.76472512015	1.38289200420227	0.467688494821459	1.84131413651621e-13	1.2761562407514e-12
"SOD1"	11446.5860521095	11818.8020866631	10474.3799917084	0.906851048141035	-0.141062489839732	0.0129553911454645	0.021549437477762
"SOD2.OT1"	100889.246860129	112419.417504672	70773.1295049764	1.34701021665109	0.429760793232262	3.46205083212583e-05	8.73244335199976e-05
"SOD3"	2214.13011146755	2044.67508152015	2656.73653297197	0.644528084081145	-0.633684872247894	3.55055557219653e-11	1.88754311918297e-10
"SOGA1"	4105.32642780019	4315.10401139681	3557.39990348066	1.02416897606303	0.0344537630103071	0.527121239782661	0.595849880920614
"SOGA3"	28.1294634110565	28.5106911990616	27.1337191886549	0.889493319400802	-0.168944324812045	0.164134385895319	0.213992223081562
"SOHLH1"	3.71986150689166	1.06117927292046	10.6641807747269	0.102076194193844	-3.29228164907342	8.16001160878834e-22	1.37290788419311e-20
"SOHLH2"	16.1094335647931	16.2151715894491	15.8332521571096	0.797107632474202	-0.327153552161443	0.0760176074936781	0.107890252627597
"SON"	16141.4664619177	17551.0430757805	12459.7365003358	1.2227024094468	0.290073312566725	1.40027774779878e-12	8.72571543685802e-12
"SORBS1"	5947.27887889112	6498.69401399812	4507.0154662982	1.23597194444616	0.305645995614638	0.000324317401141744	0.000709919005675548
"SORBS2"	5895.6213326059	6753.41852633765	3655.10627435132	1.57045606773967	0.651183585307213	9.81330537426115e-15	7.89075141432021e-14
"SORBS3"	7861.49346025489	7504.6739049945	8793.484835935	0.736393794873726	-0.441450624829935	9.52366279291255e-14	6.82949081410625e-13
"SORCS1"	76.254603746896	89.910564983893	40.5860482771278	1.76016092818519	0.815707337772196	0.000572021246476016	0.00120509761045154
"SORCS2"	1035.57730624058	936.577082110902	1294.15998120617	0.628784270565014	-0.669362966765532	0.000387772541438502	0.000839182020840388
"SORCS3"	1185.96166052419	1145.38779911882	1291.93816419493	0.828883302410049	-0.270759094354869	0.29898789851801	0.364541394984525
"SORCS3.AS1"	0.515012017130168	0.340149056187698	0.971743631532142	0.340760242058639	-1.55317107484838	7.83938249022725e-06	2.15759899855126e-05
"SORD"	1228.48160150217	1393.31066524303	797.957927552152	1.54648987487562	0.628997387895625	2.65987529854476e-11	1.43435715701366e-10
"SORD2P"	69.1823782630496	76.7859779577602	49.3222298067159	1.43016516889066	0.51618177258342	3.31519570173207e-05	8.38369589918686e-05
"SORL1"	9992.06126948766	10553.7164053567	8525.0515862477	1.06042342696166	0.0846404478075016	0.404727975015843	0.474390355508267
"SORT1"	7178.66049860456	7339.29296478597	6759.0980869367	0.947968911778793	-0.0770883475338581	0.290953151994016	0.356419437411299
"SOS1"	4377.11810716551	4776.23328605046	3334.65308768991	1.25124924571173	0.323369199364351	3.56046999608381e-13	2.38695317462107e-12
"SOS2"	3243.13015656443	3486.29093090462	2608.008731049	1.13013910924935	0.176500365447569	0.00128389574401438	0.00255626545098954
"SOST"	10.9165273570704	11.5289449134138	9.31692926214367	1.19016699368013	0.25116401391259	0.372431815210023	0.441940102332979
"SOSTDC1"	347.227023507419	403.260166223759	200.871799994589	1.8591749421821	0.894662529452524	0.000443784953136004	0.00095073917995272
"SOWAHA"	117.749411657869	133.645633927247	76.229428118447	1.21030905267756	0.275375487032187	0.191635443174316	0.246124678688108
"SOWAHB"	561.195558293672	670.223378402859	276.421401292064	1.960512962758	0.971231180872537	8.15055715150336e-14	5.88809571418644e-13
"SOWAHC"	1928.34676208014	2275.56992462004	1021.42059126696	1.83608976897164	0.876636595834629	9.1750382054447e-29	3.17045654475962e-27
"SOWAHD"	104.155855760257	103.413822496011	106.094002345972	0.81447028118877	-0.296066036976102	0.00344415302951314	0.00636204719527544
"SOX1"	6.4390643393511	4.60731910709585	11.2234735280775	0.426289990246134	-1.2300929152407	0.000920306803420874	0.00187614312494824
"SOX1.OT"	0.357838292434304	0.112580163772089	0.998437882223671	0.163501345260727	-2.61262558887046	8.99039068490843e-10	4.02661228472602e-09
"SOX10"	0	0	0	1	0	1	1
"SOX11"	400.757367334902	385.769608077043	439.904499724833	0.793872972057795	-0.333019915281663	0.0442650835223938	0.0661730295103191
"SOX12"	1881.30834246444	1813.82844125915	2057.56181576185	0.736097917787557	-0.442030404542109	2.33710752075289e-13	1.60067588647635e-12
"SOX13"	3141.48258482217	3424.98126440115	2401.00095905618	1.22819708638708	0.296542085739573	0.000117436678045945	0.000274030148025717
"SOX14"	0.144148103028811	0.111077974112601	0.230525305421898	0.603805513923207	-0.727844163353239	0.0368932826269854	0.0561111595270677
"SOX15"	52.020234194094	37.6433872265571	89.5717001540784	0.460277091978333	-1.11942545356753	4.12973607756057e-28	1.32914302570142e-26
"SOX17"	451.092267640533	456.0141517129	438.236600287336	0.838880375227151	-0.253462998609771	0.00756212682165529	0.0131129181847397
"SOX18"	1543.53880055731	1469.59413350446	1736.67785629237	0.660145568100111	-0.599143907961966	7.1764850470498e-09	2.89940537210459e-08
"SOX2"	10.3019751652502	4.43656228269188	25.622083440589	0.167317884077422	-2.57933643617666	6.22132727789633e-22	1.06434432167994e-20
"SOX2.OT"	17.7917898610345	15.4169246580411	23.9947959882562	0.5371463717607	-0.896612820384477	2.21700365644228e-14	1.70726077028301e-13
"SOX21"	6.18555567439643	5.28631096011681	8.53432918184318	0.526239228805248	-0.926209295845214	3.91083580871143e-05	9.77548672021764e-05
"SOX21.AS1"	6.07631441254911	5.58650116229254	7.35567737963718	0.660391637078525	-0.598606244202716	0.0012820848224454	0.00255307659198254
"SOX3"	2.38701102630375	2.52303488085719	2.03172483903732	1.05035177829837	0.0708725886637546	0.785762329435413	0.834724920048175
"SOX30"	16.3888077032838	16.0357574310531	17.3109539367221	0.797030437739343	-0.327293274640106	0.00833484734895965	0.0143650254980727
"SOX4"	5138.33405603713	5158.36839332152	5086.00556313011	0.847899886866853	-0.23803416175821	0.000851431510305	0.00174535947612812
"SOX5"	221.11196984899	211.087634266807	247.294935921855	0.733367164945944	-0.447392421188626	1.61529095103597e-06	4.85243665084025e-06
"SOX5.AS1"	0.507969120343912	0.394678690920143	0.803876958391069	0.45493788324813	-1.13625852023011	0.00246438414633258	0.00467541143432069
"SOX6"	1794.80310808401	2093.55920350851	1014.47002302004	1.6619513888914	0.732878184737054	1.17201295290914e-11	6.54888410425366e-11
"SOX7"	655.297565323101	641.541377180272	691.227907487208	0.797041344609313	-0.327273532383339	0.00132032397465927	0.00262237431293557
"SOX8"	71.2680276184059	66.2837711576713	84.286607926295	0.620428994385033	-0.688661985756963	2.67452831257373e-05	6.84728646379984e-05
"SOX9"	4409.49660358923	4687.66765749027	3682.93041802682	1.09526591656281	0.131281180266328	0.264811792738048	0.327849077888774
"SP1"	9853.8890222489	10741.0079374232	7536.78737813704	1.19064974806005	0.251749079824814	1.4778830129074e-10	7.30438289766791e-10
"SP100"	4814.97124632921	5050.7270723109	4199.1911038397	1.01364773689842	0.0195563737161718	0.602359787750093	0.668114088745227
"SP110"	639.84105707481	664.784377182224	574.690594107684	0.949610443972901	-0.0745922928213447	0.145226123215428	0.191758849424312
