"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"RTN4RL1"	335.689592272452	317.245488489611	389.118940532268	0.723842341779477	-0.466252593023013	0.00380359656327103	0.00946669473143848
"RTN4RL2"	288.053405435481	275.316081844655	324.95120790097	0.765465626884804	-0.38559049970473	0.00122741398422068	0.00342530216873115
"RTP1"	1.12449349156356	1.12031750175861	1.13659060488741	0.88131159616622	-0.182275906882286	0.470801068207811	0.582142060820971
"RTP2"	19.7605610132675	21.6962122527835	14.153317343241	1.30522243422322	0.384295689864228	0.0740157637385229	0.12805502477539
"RTP3"	12.1220873646857	6.86064336608002	27.363571963821	0.191925465907474	-2.3813819445792	1.58963234583647e-12	2.39386856228559e-11
"RTP4"	1045.79320643742	1077.24228873597	954.69070612813	1.0142187146363	0.0203688007594276	0.832189701092657	0.891146516893006
"RTP5"	12.615956243911	11.1026792231121	16.9996555501936	0.627958811772817	-0.671258159974001	5.06339833834084e-05	0.00018919691508985
"RTTN"	773.865621665972	816.380817323022	650.706523135627	1.1545280988436	0.207303285774653	0.0021540984740045	0.0056800028503906
"RUBCN"	2068.83144432649	2144.34526034533	1850.08110427191	1.0695977583535	0.0970683469690415	0.02036710613303	0.0417087149518509
"RUBCNL"	272.228912594574	258.092841063158	313.17864361812	0.743341431852632	-0.427903072687704	9.20664554407853e-06	3.96829195571272e-05
"RUFY1"	4573.50082877842	4532.93164668499	4691.02266579509	0.910992419271587	-0.134489046046417	0.000218800362402377	0.000716105935225165
"RUFY2"	1104.05729140116	1160.9860848305	939.144516784407	1.14463396306265	0.194886319631115	1.06498037499857e-05	4.53029838334178e-05
"RUFY3"	2926.75197343652	2724.24747184236	3513.37215662594	0.739094134259386	-0.436169970867304	4.69103847577682e-11	5.40078219231011e-10
"RUFY4"	63.8533120613651	52.4458748736067	96.898665819554	0.53745578472464	-0.895782022570969	2.94125148347341e-07	1.69472770880532e-06
"RUNDC1"	1433.17828294654	1480.42457283291	1296.31403049791	1.05445853339694	0.0765023622355767	0.0360752594219503	0.0689619204558768
"RUNDC3A"	126.451733196381	92.7691728742302	224.024229367689	0.372576482118013	-1.42439148395332	4.42862801514623e-21	2.5044525830149e-19
"RUNDC3B"	307.368133376209	331.041591709145	238.790258046673	1.28828591675012	0.365452814648874	0.00208510193049866	0.00551775102467135
"RUNX1T1"	425.494891644522	474.038483641863	284.872581493493	1.52944039716967	0.613003885658313	3.30935200694678e-08	2.26974842736783e-07
"RUNX2"	682.430952658514	660.776728723176	745.159458502945	0.828031898146222	-0.272241749371748	0.00405178177703313	0.010026094759357
"RUNX3"	1617.0087692294	1488.86728988617	1988.21226097764	0.704905877302892	-0.504497460657726	1.19761785748051e-07	7.37991544609613e-07
"RUSC1"	2030.16864402499	2068.51639967947	1919.08189153382	0.968627541808411	-0.0459860699929361	0.24337698084049	0.345239261808616
"RUSC1.AS1"	302.258969777935	301.824139318512	303.518597696102	0.900109612847325	-0.151827395353867	0.157412577126446	0.240676687865178
"RUSC2"	3791.84440100282	3906.72031161579	3459.06894565572	1.04117735214485	0.0582158354642762	0.306992091403388	0.414924047749421
"RUVBL1"	1989.18429346042	1972.21571251391	2038.33930969434	0.912462953481636	-0.132162109063013	0.00284268559183308	0.00729080715920519
"RUVBL1.AS1"	1.45511108597226	1.51562581729044	1.27981047540768	1.03755253808844	0.0531843914191561	0.718925896730516	0.802769872603335
"RUVBL2"	4347.48731786067	4243.22800851509	4649.50833302845	0.809162988299504	-0.305497763396927	9.74117086441289e-11	1.06855037953335e-09
"RWDD1"	2563.4004257087	2571.74365275413	2539.23155371201	0.955564908132871	-0.0655742212022363	0.145715907640736	0.225778677853503
"RWDD2A"	673.817479102068	683.717763626031	645.138083457256	0.97290848518339	-0.0396239879091138	0.420028396952	0.5337263801261
"RWDD2B"	1094.9955883843	1124.9048985532	1008.35353908551	1.04143911108132	0.0585784930425807	0.231078839255831	0.331066441301694
"RWDD3"	276.192530812549	279.5733544012	266.398875178757	0.946623681175907	-0.0791370812331226	0.0673869103071911	0.118203268899499
"RWDD4"	780.172567218964	780.686778106333	778.682988061108	0.972209675788357	-0.0406606024576226	0.42295407705677	0.536549719924963
"RXFP1"	227.746163532566	247.335525967541	170.999200923313	1.30092397407723	0.379536653503355	0.00105794199077439	0.00299519006695276
"RXFP2"	2.66322611845552	2.84409912460576	2.13926860063937	1.24462857203543	0.315715270621776	0.15190720570921	0.233753512708583
"RXFP3"	0.651237801181066	0.629729426685094	0.713543806665428	0.801131041057709	-0.319889851227635	0.174225746794424	0.262096030017683
"RXFP4"	2.95220501857489	3.32633693111943	1.86841019255301	1.56989815129218	0.650670965873642	0.000147442426063272	0.000500209348663549
"RXRA"	5893.56262167737	6092.94767899308	5315.97892389774	1.05148668028467	0.0724305748353053	0.218887970017612	0.316256494909663
"RXRB"	2877.00058498898	3003.85822060525	2509.51616435453	1.08254175876977	0.114422677615346	0.00133125658746073	0.00369018699098875
"RXRG"	12.6208084513391	13.9313504764651	8.82439702934713	1.47244603765218	0.558214762994187	0.000193783628897111	0.000639981780232017
"RYK"	2898.01949307307	3017.74296483085	2551.20149948904	1.07675241312716	0.10668655683047	0.00493360756342919	0.0119428745899403
"RYR1"	335.248571673517	336.543850384611	331.496375407251	0.978257950183006	-0.0317131651070731	0.75918151714527	0.835068862089184
"RYR2"	225.012458548166	146.894643823192	451.306128187971	0.321041844260664	-1.63916674591052	5.64191674043504e-22	3.64127515342998e-20
"RYR3"	120.552113723642	125.061286483895	107.48982755307	1.10350260947139	0.142090041187066	0.194503420601325	0.287320947562211
"S100A1"	4323.75358279778	3371.30166909436	7082.84047566881	0.422716840629945	-1.24223650579914	4.84653022744094e-13	7.94605397523142e-12
"S100A10"	20655.2572196891	19669.7146402257	23510.2019935314	0.76252493790743	-0.391143574102105	1.57483976156701e-10	1.6696997315597e-09
"S100A11"	17071.9451373994	14325.4288404529	25028.123299189	0.516410409399331	-0.953410013224761	1.33777559412682e-39	3.98004553589244e-37
"S100A12"	50.7017948849785	52.8034334943626	44.6137147863657	0.99264942430936	-0.0106438062498559	0.94567097628039	0.975748144871274
"S100A13"	3903.47848354772	3710.71533549457	4461.87966640009	0.74367131472807	-0.427262970042491	2.4266151619618e-10	2.48112755621207e-09
"S100A14"	196.124440420581	187.889588042046	219.97936992983	0.658327795536891	-0.603121983206203	2.60514429991506e-05	0.000103023343071369
"S100A16"	6495.97435026124	6174.6758453161	7426.72001934837	0.769428526484244	-0.378140776489598	1.09077356890288e-08	8.16523841268937e-08
"S100A2"	307.109506222787	305.680949867	311.247784555029	0.877731362765086	-0.188148636799669	0.238715414361642	0.339713075235759
"S100A3"	144.992187593558	137.348130963807	167.135684973391	0.75780010234063	-0.400110760205284	0.000126262568380641	0.000435070850030244
"S100A4"	3929.2840663126	3610.78563501577	4851.91841094231	0.714907578428394	-0.484171349166052	8.30637257682252e-08	5.28776786065205e-07
"S100A5"	13.9356239843699	13.9257772494668	13.9641482561129	1.23424600808644	0.303629978987693	0.119693416744328	0.192247060036514
"S100A6"	22132.9467910295	19889.8667534491	28630.7580110042	0.636471981582568	-0.651831088885768	4.95941656242426e-11	5.68027823741325e-10
"S100A7"	2.89555415980424	3.09872126015279	2.30701454371518	1.33029863013697	0.411750143363061	0.220173114536266	0.317793355947625
"S100A7A"	0.741528784650844	0.806290433636985	0.553925595127499	1.34904391415412	0.431937311741483	0.258318215716209	0.361701841853448
"S100A7L2"	0.143363321406604	0.173955784442251	0.0547422975334999	1.61317581816178	0.689903684722305	0.0504442684215311	0.0920791898549699
"S100A8"	619.638646662803	572.234866082613	756.959122153035	0.680408665554329	-0.555526579881587	1.10386629085544e-05	4.6785827018258e-05
"S100A9"	1344.48397458887	1349.58595766212	1329.70442044811	0.873544675698014	-0.195046606101624	0.119408933572893	0.191919144436718
"S100B"	99.9065043956164	91.6193486560009	123.912947609582	0.702332927573774	-0.509773020055458	0.000175156117224199	0.000584236893054631
"S100G"	33.0339967493859	13.1669339657396	90.5854087813771	0.0876413524723735	-3.51224444175272	9.36226864873968e-14	1.73821846236418e-12
"S100P"	22.048989128561	20.6537953192286	26.0906219889288	0.744630576172746	-0.425403237243321	0.00503878904596862	0.0121564772117732
"S100PBP"	1503.80201668467	1542.29289949561	1392.30064981171	1.03322719875922	0.0471575266933769	0.276513973327457	0.381532650025212
"S100Z"	20.3413573453643	20.3195233223269	20.4046066978139	0.915168165674477	-0.127891226361911	0.184005120598277	0.274019589922815
"S1PR1"	6379.08870993883	7311.63862817387	3677.6544229881	1.86131648229895	0.89632337975167	2.38622738222718e-19	1.06230662804406e-17
"S1PR2"	365.622696118698	341.0771004064	436.727001158292	0.690901283594449	-0.533448502714669	9.86024082724706e-13	1.53314490262281e-11
"S1PR3"	3856.75778319461	4207.98755927276	2839.30644773013	1.38967813036472	0.474750772518061	6.21484335537753e-06	2.76825485663302e-05
"S1PR4"	253.971383859578	247.879040639624	271.619838425317	0.807525443489679	-0.308420377968612	0.000300621278117682	0.000956409487584981
"S1PR5"	275.264596481767	299.627732711039	204.688844706496	1.36237700892661	0.446125993837667	2.24912255057241e-05	8.99206714909286e-05
"SAA1"	3637.50864056709	1442.4004485994	9996.35379983856	0.122043268922275	-3.03453536683296	6.46731463053737e-24	5.24174776500298e-22
"SAA2"	869.331675653254	358.741386954535	2348.42259132811	0.133267645572879	-2.90760152629273	1.74722076209504e-21	1.05247401758199e-19
"SAA2.SAA4"	179.50594345657	74.8119254115313	482.786233825134	0.149157269214596	-2.74509380541876	1.37015182659645e-11	1.73462501098324e-10
"SAA3P"	0.209486215476702	0.182490595849745	0.287687812015111	0.640013918291608	-0.643824815349815	0.0885294182858226	0.14929930101624
"SAA4"	24.5431005081995	10.2538468920325	65.9365732851911	0.145462661108439	-2.78127922042652	7.23268305033886e-19	3.01621428540285e-17
"SAAL1"	476.308239019679	481.82526389138	460.326381256419	0.952450847910783	-0.0702834519455044	0.0994547276836883	0.164550528082147
"SAC3D1"	297.02457256473	272.949149949524	366.766868235762	0.677697831513742	-0.561285939739437	6.19771609704334e-17	1.95096105681896e-15
"SACM1L"	2724.61296311759	2833.82741907142	2408.23775341007	1.05683235146439	0.0797465357614039	0.240935715947004	0.342293718043508
"SACS"	1839.11094766873	1818.64815337582	1898.38808986643	0.904464928482271	-0.144863532876308	0.0582554552819791	0.104308263270397
"SACS.AS1"	2.37662106694068	1.95523056345313	3.59731577942444	0.459191267422595	-1.12283288877513	4.93647095647108e-06	2.23515488964493e-05
"SAE1"	3822.5266619798	3935.63380733544	3494.87501075115	1.0415699758174	0.0587597672455594	0.140583102719251	0.219260029020512
"SAFB"	4842.62557235459	4963.27975736468	4493.11146498408	1.00317613892095	0.00457493839033481	0.900398013945439	0.942023756248946
"SAFB2"	4097.85993099207	4218.66189645054	3747.91772946556	1.01523287257702	0.0218106885706522	0.647039479760934	0.743811853182911
"SAG"	5.59511292949299	5.50088974919289	5.86806103115599	0.793952560116622	-0.332875288185609	0.0893740495515372	0.150474072661097
"SAGE1"	4.56780252860711	2.66821668214395	10.0705710520917	0.28634252486959	-1.80418615328689	8.25112857358944e-17	2.54159763486475e-15
"SALL1"	4693.92540068972	5123.21182623974	3450.35758064403	1.36230759907207	0.446052490098802	2.34076443022621e-06	1.13146996314244e-05
"SALL2"	927.818118447397	1086.91573563565	466.940100402066	2.1263705675805	1.08839304062424	4.45552544960684e-27	5.03226846613928e-25
"SALL3"	57.2912920432387	76.1160595408015	2.7592274669655	22.0344357933932	4.46168805079498	5.64980137081466e-14	1.09477803210798e-12
"SALL4"	40.4018461765992	37.1443228059053	49.8383226075774	0.730607434133706	-0.452831661289725	0.0182470025110508	0.037956503518042
"SALRNA2"	6.24355855956861	6.39020128020566	5.81876020216765	1.05001092708329	0.0704043415741063	0.639181361978996	0.737485440722855
"SALRNA3"	1.05107586908911	1.07449441472475	0.983236431335072	1.00722581873352	0.0103871699819179	0.965208489849748	0.98879761142078
"SAMD10"	475.875886346511	436.625823095854	589.576466398014	0.677566914603034	-0.561564664880005	8.41079800645963e-19	3.45437421154191e-17
"SAMD11"	519.705498160811	505.038666656704	562.19274815287	0.866979087244614	-0.205930900854743	0.198932160140094	0.292640435285681
"SAMD12"	513.386799123567	520.503412885849	492.771211637594	0.946242592915082	-0.0797179930059054	0.50696181289468	0.615774975722111
"SAMD12.AS1"	5.74661874749805	5.68164363929561	5.93484029110035	0.859803206581975	-0.217921604115709	0.257178368608908	0.360478223532486
"SAMD13"	43.606498637564	47.2207597194322	33.1366153448507	1.26168907369854	0.335356421334003	0.00162088440513739	0.00440591598303418
"SAMD14"	545.21844930261	563.239154807816	493.015611926416	1.05353209082638	0.0752342596426013	0.359767999586578	0.47154677472273
"SAMD15"	147.146039676601	162.590712858787	102.405518156775	1.41092223395387	0.496638472853028	3.49370580411035e-10	3.48456446431219e-09
"SAMD3"	173.665931232746	166.430516553823	194.625664231213	0.847727657234486	-0.238327238900331	0.0100930598582694	0.0225279312261976
"SAMD4A"	2139.99123303146	2328.79846933267	1593.0496358097	1.3182413145383	0.398614491302387	6.40115248758217e-09	5.0213027680725e-08
"SAMD4B"	6441.01346124992	6572.03119278328	6061.47796910961	1.00010443448371	0.000150659244873602	0.996454017258284	1
"SAMD5"	1028.38748198779	1135.9272343199	716.863596263827	1.41629108171777	0.502117804258259	1.18611278473633e-07	7.32196545962236e-07
"SAMD7"	0.809115660250904	0.834626023432008	0.735216592305643	0.935587572296396	-0.0960553968411423	0.71589092048206	0.800333304128735
"SAMD8"	2142.38796849106	2267.4787272682	1780.02188155728	1.18161898052668	0.240764905632898	5.18991260228562e-09	4.14309907870942e-08
"SAMD9"	1732.3103343739	1723.63971757835	1757.42759731337	0.901466126201749	-0.149654813411565	0.0429333262256773	0.0801378291202466
"SAMD9L"	3210.43716257945	3032.78047451953	3725.07756846734	0.791223307881758	-0.337843169207249	6.00084086059219e-05	0.000220775921633248
"SAMHD1"	7743.28052462786	7520.20651153669	8389.48699112213	0.837683399168777	-0.25552301176675	0.000764133080793876	0.00224221681970741
"SAMM50"	3223.8554994349	3355.62552509667	2842.14074255756	1.10453995380757	0.143445605309333	0.000498261244953576	0.00152192078776605
"SAMMSON"	1.02999060142515	0.998764190926331	1.12044806040984	0.807849510796394	-0.307841527465397	0.176804700449714	0.265370214849958
"SAMSN1"	708.341190540412	665.679793586544	831.923808700426	0.760843953193285	-0.394327503233639	6.37086749891758e-05	0.00023305395637066
"SAMSN1.AS1"	0.674380383712823	0.654549264696124	0.731827672927864	0.828691084301936	-0.271093694255555	0.28947089676519	0.395626442436054
"SAP130"	1742.79590167746	1793.62383007911	1595.55626781551	1.04226013758743	0.0597154046490397	0.11819746470665	0.190270230879805
"SAP18"	9023.45354147719	9288.08447100835	8256.86394402579	1.02246966612399	0.0320580429893806	0.483092558762227	0.593439036392707
"SAP25"	10.3771813992654	9.49285819899729	12.938911304804	0.635331756173193	-0.654417962843611	1.62465510683988e-05	6.66135898932197e-05
"SAP30"	1155.7836883825	1190.42545420494	1055.43254135719	1.04746819968571	0.0669064454977754	0.324831686990574	0.433992348464118
"SAP30BP"	3613.06112242761	3708.25641156479	3337.29699119691	0.99594705826892	-0.00585904014710782	0.864159297851323	0.915296758146176
"SAP30L"	3527.29321600358	3741.03693666292	2908.11497758565	1.2320066210357	0.301010009368608	2.81961005393461e-10	2.85661158122046e-09
"SAPCD1"	55.7692192386062	51.3947554818221	68.4412769467506	0.667624638414559	-0.582890897133239	0.000282994590111301	0.000905552993226036
"SAPCD2"	160.212122313596	145.616390334565	202.493409395711	0.673531309439763	-0.570183083240485	4.46758846121307e-08	2.99591226222523e-07
"SAR1A"	6711.43055411268	6771.44113628574	6537.59037559549	0.952714017545177	-0.0698848790600263	0.0228901599277242	0.0462543147185256
"SAR1B"	4938.05353639898	4967.28147204618	4853.38531011938	0.955389799568545	-0.0658386212500854	0.158055439342715	0.24144774566092
"SARAF"	31126.2103248818	33004.564093513	25684.9474236881	1.1712591279538	0.228060291258945	6.31822294864368e-05	0.000231336285539714
"SARDH"	686.182027682336	667.327486607314	740.800341113947	0.781278477224007	-0.356091223727868	0.000811765439801814	0.00236661444424057
"SARM1"	719.208965002965	728.252487355767	693.011459774609	0.979006340642736	-0.030609891254297	0.593875347136573	0.696915819363309
"SARNP"	137.520864108901	136.980019810538	139.087595608128	0.882484343108639	-0.180357412333458	0.0018938914869189	0.00506504897115474
"SARS"	8658.14769564542	8991.68147216056	7691.95858113724	1.10111462731974	0.13896466296015	0.000204235269136012	0.000672133228900871
"SARS2"	274.752487706909	259.60674321019	318.627065018833	0.705125911664465	-0.504047197780923	1.05082150677375e-17	3.75341749330198e-16
"SART1"	3380.25910674095	3402.44438689807	3315.99222374612	0.95419306497192	-0.067646893963361	0.118892119228086	0.191199218239182
"SART3"	3321.25313951263	3384.99748958612	3136.59688731563	1.00403027595399	0.00580277358163282	0.854544841776966	0.908228455170814
"SASH1"	5464.84676292869	5978.81946929382	3975.95757385511	1.40010537127199	0.485535407806655	1.33983949550916e-12	2.04036980851694e-11
"SASH3"	1650.57180236963	1536.52188559747	1980.95449778104	0.721635074140913	-0.470658634260485	8.0714457183044e-08	5.15608771258848e-07
"SASS6"	250.321354982859	255.792416666184	234.472644551007	1.00882494862957	0.0126758596240285	0.784915871227417	0.854018713516371
"SAT1"	19102.1505204185	18670.0936888446	20353.7437229938	0.841736308542069	-0.248559745135723	0.000478834422730191	0.00146588587990033
"SAT2"	2780.55687451626	2864.2811175143	2538.02236106958	1.00502890376507	0.0072369926667909	0.893649040166541	0.936873633372296
"SATB1"	1579.93780083326	1696.40467097337	1242.55361352263	1.23484951374088	0.304335236945075	6.55975448822859e-05	0.000239210419274775
"SATB2"	1361.4443226831	1427.07230576008	1171.33151456328	1.10585012060163	0.145155865755901	0.118317508418474	0.190438341055427
"SATB2.AS1"	38.6326257775552	40.6620594093659	32.7537108917541	1.17061397844644	0.227265411283683	0.050101135784978	0.0915350339706675
"SATL1"	1.3852718433384	1.39070606261042	1.36952985893929	0.934494215880491	-0.0977423605545504	0.617903341914377	0.719048145993599
"SAV1"	2303.96067892527	2533.01980935708	1640.41637251567	1.43135809036453	0.51738464380849	3.070226435431e-21	1.79619290452697e-19
"SAXO1"	6.74072964559024	6.81522668400453	6.52492473272344	0.965565270616783	-0.0505543086142256	0.60827376751504	0.710259265414106
"SAXO2"	49.5729289630204	48.5053284473684	52.6655812504251	0.849878183449841	-0.234672026257348	0.0167041229797312	0.0351426167828149
"SAYSD1"	963.383835768106	982.370682839397	908.382254966351	0.965553493635297	-0.0505719052458791	0.228363294944475	0.327734039853252
"SBDS"	6360.48691805985	6570.18957467168	5753.01493660495	1.03727330670166	0.0527960737775529	0.194744487363163	0.287572575129334
"SBF1"	5478.53121369134	5523.65042311218	5347.82874195638	0.947291248811634	-0.0781200381313893	0.127600071689837	0.202717592403313
"SBF1P1"	0.744545805743366	0.746954369538118	0.737568616972857	0.961313396583742	-0.0569212559912622	0.818714882476004	0.88065997675858
"SBF2"	3756.49827974277	4068.77089354635	2851.8990413435	1.38715237551941	0.472126273120616	3.86348534106992e-17	1.25004759125652e-15
"SBF2.AS1"	549.886520050063	575.437512019823	475.869757597983	1.01302167973184	0.0186650496641488	0.822991114402435	0.884323961723123
"SBK1"	158.891423559663	168.846425331559	130.05352160139	1.1555387895751	0.208565689566126	0.0575401614471853	0.103209306570512
"SBK2"	3.43196628338484	3.07955752592518	4.45283292205765	0.629458692270105	-0.667816389560143	0.00625836407658847	0.0147672937433458
"SBK3"	13.2232284540881	14.0123783535861	10.9371989833202	1.1438316442183	0.193874723510381	0.130355332610382	0.206248699290673
"SBNO1"	3424.10610405096	3498.07960415618	3209.81779025406	1.017881854655	0.0255701178037153	0.550426233884332	0.656507206504457
"SBNO2"	4154.53977785029	4024.9927160912	4529.81499643815	0.814326360731078	-0.296320990020321	9.02923035620712e-08	5.7081395120505e-07
"SBSN"	54.930826503419	20.86693501972	153.607972468103	0.219870334382839	-2.18527513064849	7.30276096780526e-10	6.84007957730833e-09
"SBSPON"	1929.92368030423	1821.91777405916	2242.79793252212	0.730691961099823	-0.452664759646745	0.000448442529462761	0.00137994499858395
"SC5D"	1985.83647214664	2040.07964937038	1828.7034587604	1.09592396453493	0.132147707245828	0.226750553358117	0.325895644169391
"SCAF1"	3908.05791637963	3938.89655156093	3818.72377478298	0.916619400252543	-0.125605274206838	0.00240647904937966	0.00627093173346146
"SCAF11"	8002.48521029894	8218.0712781717	7377.97001368342	1.09356865738288	0.129043799769966	0.00484412086140631	0.011749569748943
"SCAF4"	2105.66361333581	2178.83662703863	1893.69416887926	1.06675241525988	0.0932253769833686	0.0196200263078186	0.0404060578934276
"SCAF8"	2444.88434393706	2540.54379466702	2167.77561761617	1.11320957037836	0.154725216834668	0.000125402349021287	0.000432351004341905
"SCAI"	627.216230959789	670.243851877926	502.572725919154	1.23190234550835	0.300887896264332	1.21839003964181e-07	7.49466550859848e-07
"SCAMP1"	4604.6820167151	4739.24632384546	4214.87271431367	1.05678775119894	0.0796856500973124	0.202699616866634	0.29700059177648
"SCAMP1.AS1"	424.900958635772	436.738627070918	390.609300073642	1.03051038450535	0.0433590430614275	0.560077306426014	0.66570747710446
"SCAMP2"	7874.80317969352	7964.96014232648	7613.63420063775	0.937592267528506	-0.0929674232119695	0.0170094078810588	0.0357079007543508
"SCAMP3"	3720.13580145667	3610.71318178871	4037.11402509797	0.825273099714015	-0.277056479280873	4.08133664848187e-13	6.83848137887114e-12
"SCAMP4"	3349.6833552464	3347.8855472976	3354.89129097111	0.886979018515376	-0.173028116901984	7.83454363087095e-05	0.000281572667087106
"SCAMP5"	1760.89808621631	1820.84216521214	1587.25055579186	1.02896174672766	0.0411893487701399	0.654420865009301	0.749683105877484
"SCAND1"	2254.59371390992	2179.12815018514	2473.20427549359	0.767333112292141	-0.382075082839734	8.3372246417603e-07	4.39108230484422e-06
"SCAP"	3096.09066608832	3117.30967606156	3034.62289910233	0.950476705044344	-0.0732768261711752	0.103992449466049	0.171068598716926
"SCAPER"	1224.6022576503	1351.48595531483	857.042339812578	1.4870882301976	0.572490246241961	7.56718738379818e-21	4.13921756536189e-19
"SCARA3"	1545.15653065872	1626.14842961731	1310.53714081834	1.16694233337204	0.222733269345372	0.139031690392868	0.217493883861777
"SCARA5"	58.3680316877172	59.3863048564531	55.4182721116172	0.903564481553751	-0.146300534308422	0.542708289034802	0.649397264042233
"SCARB1"	16835.5590162075	17810.0773806496	14012.5494684189	1.0732802574656	0.102026845210845	0.348490353738121	0.459729122900297
"SCARB2"	19444.4543235032	19804.9898496993	18400.0458547606	1.00770114920225	0.0110678466849983	0.795960341995497	0.862496602261799
"SCARF1"	2175.87608000427	2435.23467690508	1424.55950961703	1.53186823841854	0.61529221113026	1.20939586660318e-15	3.0894682263509e-14
"SCARF2"	601.79488888039	584.464737414337	651.997311778084	0.841991825541742	-0.248121867899298	0.0171614123663346	0.0359898406334651
"SCARNA1"	0.481475818783649	0.480109767222494	0.485433031639376	0.913258422284966	-0.130904941364154	0.521106154950885	0.629071490730951
"SCARNA10"	6.79913183095045	6.19896118148746	8.53772141074405	0.703471231642247	-0.507436669031386	0.00930372915125586	0.0209947069072276
"SCARNA11"	0.24603959583357	0.209984206736442	0.35048576266255	0.674157276498576	-0.568842892864348	0.0096569357701961	0.021689431508903
"SCARNA12"	7.40655575674893	7.0110427122277	8.55228798889378	0.771432418630742	-0.37438831991491	0.00320765933092144	0.00812185335102848
"SCARNA13"	14.5872840968788	15.7173054029253	11.3138096785693	1.24263951661338	0.313407838609717	0.0167722352195022	0.0352615865576505
"SCARNA14"	0.166981642124652	0.163942310467751	0.175786055257736	0.938594108359036	-0.0914266904213345	0.659023102282649	0.753504597801355
"SCARNA15"	0	0	0	1	0	1	1
"SCARNA16"	0	0	0	1	0	1	1
"SCARNA18"	0.681315818485347	0.706550880976518	0.608214248570448	1.05280251288089	0.0742348376854794	0.709375436193896	0.795126264249312
"SCARNA18B"	0.0886657341760628	0.0880654540978952	0.0904046407517071	0.960856957119787	-0.0576064220715969	0.76108642742209	0.8364853125823
"SCARNA2"	0	0	0	1	0	1	1
"SCARNA20"	2.42718329240317	2.3161182940354	2.74891920037333	0.723870395861509	-0.466196679326907	0.00992012929125238	0.0221967783352649
"SCARNA21"	6.01017549195389	5.01598449925636	8.89017320889513	0.507924300629388	-0.977314596402536	3.13000139964229e-07	1.79205618741313e-06
"SCARNA22"	1.23728555257711	1.23334199188107	1.24870935935532	0.924239182688071	-0.1136618417046	0.476064240590486	0.587075143083977
"SCARNA23"	0.135411275469541	0.124313891382694	0.167558459530644	0.75814385150152	-0.399456481111432	0.186202247895252	0.276853264938525
"SCARNA3"	0.213984598199164	0.209392394985623	0.227287409095531	0.901611436422817	-0.149422279503846	0.497164072275804	0.606380097352291
"SCARNA4"	0.891919255070222	0.870356311486946	0.95438333767257	0.814407331377549	-0.296177546127946	0.124824279935643	0.199085586644217
"SCARNA5"	10.6123139271784	9.3851552206498	14.1671784341857	0.567310593485941	-0.817789290940334	5.1081474559611e-05	0.000190577099458062
"SCARNA6"	10.6506934152661	10.0419522483225	12.4141102877614	0.737657628246677	-0.438976726622786	0.00411654502046578	0.0101688165572381
"SCARNA7"	21.2742391861189	18.7704341648062	28.5273251605563	0.591715573439044	-0.757024228821558	4.95418675911251e-07	2.73382357329357e-06
"SCARNA8"	2.1401722223558	2.12934315688368	2.17154213423929	0.904319991016204	-0.145094738435053	0.326843831439667	0.435917168791631
"SCARNA9L"	48.5755895018721	47.2825998360569	52.3211548036382	0.815520757145101	-0.294206497105086	0.0126510160492705	0.027531464858632
"SCART1"	161.007146601003	164.127312388679	151.968571104955	0.977814696626538	-0.0323670055661803	0.816208573039244	0.878514479961303
"SCCPDH"	3201.16197472108	3331.7866112327	2822.76521022313	1.07250946260809	0.100990376487101	0.0903476069982226	0.151903530001974
"SCD"	29818.5119288713	30497.0992719141	27852.7628795807	0.9511613965694	-0.0722379312209912	0.492820407979495	0.602467762731397
"SCD5"	2554.74779617462	2997.80263197712	1271.29529563564	2.0881871526157	1.06225101844549	6.9644246840449e-10	6.54988838056899e-09
"SCEL"	122.01704856543	149.152260576827	43.411077262573	2.16620958104781	1.1151728306245	0.0022164621094981	0.00582681138182281
"SCEL.AS1"	0.0359387498928606	0.0346720700538496	0.0396081002201544	0.930253122916676	-0.104304766312622	0.68822980455392	0.777965633949469
"SCFD1"	2609.31267183286	2831.99524932796	1964.24012591449	1.34373702605907	0.426250825377002	6.01021566414994e-33	1.17300177074082e-30
"SCFD2"	1105.27286829035	1121.8299489251	1057.30989661033	0.974086979707698	-0.0378774934316175	0.406923833251227	0.520435849855672
"SCG2"	565.403455160009	537.008064038654	647.659945313139	0.795148044821265	-0.330704600974414	0.0953264404607157	0.15869959338608
"SCG3"	166.096081276909	202.521092666339	60.5791832043562	2.41531720926612	1.2722126740228	0.000101835920576074	0.000358032730706717
"SCG5"	285.311058727127	264.492866811188	345.617725785204	0.687561489684746	-0.540439353149822	0.00225521506183743	0.00591848393379798
"SCGB1A1"	1.3920778151386	1.34835133693857	1.51874578770217	0.791633556477722	-0.337095326946197	0.120238369363437	0.193012332390732
"SCGB1C1"	0.503992416492921	0.459628977224214	0.632505554057033	0.705650154508267	-0.50297498993175	0.0821358466285468	0.139968295218638
"SCGB1C2"	0.641144790138175	0.375130564482776	1.41174155493358	0.278189490262425	-1.84586017764088	4.08572984433812e-06	1.88031437997496e-05
"SCGB1D1"	0.104297781910548	0.106889230655526	0.0967908073715248	0.912853369893099	-0.13154495375456	0.66887477968609	0.76148532947043
