"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"TAF5"	260.414095791632	253.757969267992	262.50492516073	1.03599164905499	0.0510123737623861	0.203439787037083	0.289087264692633
"TAF5L"	1295.08597578301	1259.30182721496	1306.32652965597	1.03702727633968	0.0524538410387673	0.133718467904917	0.200966005657887
"TAF6"	1900.0644853562	1997.3355808945	1869.50958791045	0.935607355810078	-0.0960248905837209	0.00883580627936499	0.0178826435051045
"TAF6L"	579.680419249699	649.300214203662	557.81137703073	0.859772676758497	-0.217972832125316	1.35423637451068e-06	5.68676191786477e-06
"TAF7"	7794.09342287959	6990.01635172264	8046.6709466724	1.15116067430326	0.203089213003276	1.56871494792223e-05	5.40714608087889e-05
"TAF7L"	13.2476657689605	12.1870783200084	20.562231219116	1.09932756056288	0.136621322218111	0.46934126366701	0.586853372027343
"TAF8"	1697.21853038597	1646.00719729413	1713.30508746669	1.04075003386892	0.0576236054274625	0.183610291687569	0.264882225138055
"TAF9"	1827.13439441217	1753.52477762379	1850.25672360507	1.05494207408481	0.0771637840273459	0.121171664415478	0.184447645529594
"TAF9B"	2252.83230051148	2020.17083920517	2325.91616011491	1.15115300877247	0.203079606125336	1.47443714436425e-06	6.14757524536902e-06
"TAGAP"	728.381883624109	809.876832114078	702.782605856367	0.867542069566194	-0.204994375141253	0.0348402352861379	0.0613540979362062
"TAGLN"	15713.2014740332	23687.4904393314	13208.3095512161	0.557606843050898	-0.842679828560838	1.37472984770662e-12	1.5650070253031e-11
"TAGLN2"	29166.5705544803	36581.5131022999	26837.3811086234	0.733624552314226	-0.446886172272222	3.43713237890881e-13	4.35129025938029e-12
"TAGLN3"	12.4085740819287	25.50060322744	20.3815830995102	0.870845112648554	-0.199511949064798	0.394237556793264	0.507581908933592
"TAL1"	614.517558150526	501.548629622514	650.003475180939	1.29626641935559	0.374362263270211	0.000811088594567548	0.00204052457838831
"TAL2"	95.6286296787722	46.0152299018832	111.213242288804	2.41667689250927	1.27302459898898	9.59408226395811e-20	3.83540172366139e-18
"TALDO1"	6131.73933207687	7715.2516091052	5634.32481277978	0.730246519333632	-0.453544518316407	6.56929564097791e-17	1.58991619123332e-15
"TAMM41"	323.338569762949	345.540560261561	316.36445747376	0.915208816652057	-0.127827144520478	0.0100265951305571	0.0200332119893721
"TANC1"	3126.00165119467	2684.66688626442	3264.63418542349	1.21605080568096	0.282203504745973	1.95056616427711e-07	9.39598184737648e-07
"TANC2"	2743.90339334409	2950.51956739748	2679.0009063936	0.907939266014359	-0.139332299078657	0.10092442628491	0.157013849826921
"TANGO2"	1777.1415871675	2090.67615686582	1837.81777732083	0.933837098159519	-0.0987571918206033	0.203819353591596	0.28950696827807
"TANGO6"	1152.28423375883	985.235500843137	1204.75775504935	1.22213863023821	0.289407942941781	6.67082042449088e-11	5.73357015484991e-10
"TANK"	2312.35850499722	2272.3385547874	2324.92961327638	1.02304250639254	0.0328660888640159	0.333297094108925	0.440479289776244
"TAOK1"	5300.74959116416	4730.06571872816	5480.01340123771	1.15847965492233	0.212232707991781	3.78599213208033e-06	1.46367368113486e-05
"TAOK2"	5235.49316986471	5235.43731274726	5235.5107157604	1.00008065062066	0.000116349558700375	0.997783743846143	0.998454994231765
"TAOK3"	3123.21636110371	2764.94190445888	3235.75790512182	1.17015966468685	0.226705394540395	1.63564471477991e-07	7.96669210805371e-07
"TAP1"	10254.1809752169	10950.4607144252	10035.4648611716	0.916437073648995	-0.125892272115929	0.0893801579227462	0.141282291006162
"TAP2"	2668.29200872593	2811.56011318929	2623.2884831164	0.933064368685655	-0.0999514841422438	0.121708570034016	0.185171225593541
"TAPBP"	25133.6516650028	29034.6804771136	23908.2564473657	0.823445156929342	-0.280255528069723	4.05211498680783e-06	1.55979205490271e-05
"TAPBPL"	2846.14270945442	2950.11751499469	2813.48203566799	0.953567232299846	-0.0685934339727178	0.289718330998994	0.390936997691158
"TAPT1"	2193.50984414334	1859.61228412475	2298.39409210308	1.23618393299351	0.305893419193	8.37580891602076e-12	8.33976902660139e-11
"TARBP1"	1608.21313565894	1749.75088676835	1563.75315044013	0.893776083806059	-0.16201465413299	0.0142106499807923	0.0274319004121077
"TARBP2"	993.979268160993	1286.44736709964	902.108885497267	0.700887121660768	-0.512745978943905	5.74624496115668e-18	1.65219989528312e-16
"TARDBP"	5258.52102594195	5295.49764267597	5246.90589273155	0.990890156911582	-0.0132029556007751	0.582257853965584	0.696417549502299
"TARID"	18.951432615775	19.4654206693327	18.7899781551474	0.966209489449841	-0.0495920728822279	0.74152425630141	0.83773930861655
"TARM1"	0.556832287500811	0.86523083802638	0.459957814857333	0.519120722166543	-0.945858016770001	0.000911633844206465	0.00227280431934868
"TARP"	63.980850427986	67.2803939526393	74.4984458355037	0.936047736781254	-0.0953459883036415	0.462774938168709	0.580240786806718
"TARS"	4309.96111119123	4077.55550849757	4382.96460022181	1.07480209764848	0.10407104211696	0.0194402551998383	0.0363660459882866
"TARS2"	1955.22377687088	2045.10437987208	1926.99038860825	0.942154868462066	-0.0859638698709471	0.043624033669946	0.0749201451724056
"TARSL2"	1249.5894508013	1027.27889141201	1319.42187435586	1.28460477122985	0.36132455996984	7.60572354233353e-13	9.03897988986661e-12
"TAS1R1"	7.50530348471242	12.0928769834395	6.06425013785002	0.500930640397963	-0.997317235341398	1.36272836850039e-11	1.30815400543799e-10
"TAS1R2"	0.325578957769654	0.379082730173242	0.308772297274002	0.758358237500256	-0.399048577130927	0.225951061448433	0.316460352954547
"TAS1R3"	42.0455201270218	77.7411282403303	30.8327786735618	0.396420793437426	-1.33489545677697	4.42642257675835e-23	3.42247132246112e-21
"TAS2R1"	1.5510732181553	2.09256281458417	1.54372893124468	1.00882329594051	0.0126734961532601	0.948624813511651	0.963743061779163
"TAS2R10"	7.60373257890629	7.78080058737575	7.54811179238418	0.986751925547221	-0.0192406654918447	0.881202407793166	0.938778979457739
"TAS2R13"	1.45808930753706	1.88235281825169	1.32481921339328	0.733964439968328	-0.446217927628282	0.020343682282466	0.0378823164507757
"TAS2R14"	58.4185362476638	68.5908315507014	55.2232042936838	0.805943746802547	-0.311248949733625	8.4367410075399e-05	0.000254593867194301
"TAS2R16"	0.0569963854118783	0.0652177198615888	0.0544138913051969	0.842553342424934	-0.247160068040008	0.865311097879915	0.928011447485653
"TAS2R19"	10.2971789209916	14.0805288798898	9.10874910681327	0.649819680714831	-0.621888656483559	1.52476060272582e-09	1.04187645273139e-08
"TAS2R20"	28.1048071635111	34.0900269265414	26.224723722098	0.769877770468942	-0.377298680165354	0.000937577299683585	0.00233000157932519
"TAS2R3"	3.558543131202	2.86727137317329	3.77568613300353	1.30277638319839	0.381589471828808	0.0266906541040264	0.0483760567606191
"TAS2R30"	1.98657844759907	1.98211569043588	1.98798029350912	1.00102383384712	0.0014763243873891	0.992918704267349	0.994737388098327
"TAS2R31"	10.2457462372873	12.6849072872441	9.47955443773316	0.744223932202215	-0.426191310558717	0.000143095464891797	0.000413512903228383
"TAS2R38"	0.656227082878691	0.564213381538762	0.68513052220449	1.20845975657742	0.273169430113923	0.544779669831025	0.660986515460219
"TAS2R39"	0.124076616374743	0.234900651110424	0.0892644556076272	0.697475471265725	-0.519785613580723	0.525086977051104	0.641827604809696
"TAS2R4"	36.6674679433454	40.7619064793813	35.3813186625733	0.869156099659166	-0.202312787836507	0.0737893545819777	0.119551272880697
"TAS2R40"	0.179734859088225	0.249988367758828	0.15766675405913	0.760898218022049	-0.394224611165763	0.370388355094578	0.481905660104846
"TAS2R41"	0.151101027069416	0.122014247653295	0.160237796396093	0.922436413148507	-0.116478630432055	0.844900111916362	0.914763194210387
"TAS2R42"	0.868518199814683	1.18368720015544	0.769516986451159	0.609337737611	-0.714686002524433	0.00313048516703389	0.00698341797188883
"TAS2R43"	2.0714442025404	2.34396894307782	1.98583844830818	0.860434624202536	-0.216862514384602	0.262993742988756	0.360474280599578
"TAS2R46"	1.18545439518623	1.34910867713369	1.13404714235547	0.820429331715116	-0.285549023396897	0.155435031957493	0.228872949038732
"TAS2R5"	43.4588013658767	50.3235586285798	41.302436692578	0.821107923501674	-0.284356237722481	0.0112543724996031	0.0222545712733729
"TAS2R50"	1.50132959927519	1.53109896985907	1.49197841370273	0.986021206421297	-0.0203094198157783	0.905168089826417	0.951048908524887
"TAS2R60"	0.409397190924665	0.434431732875086	0.401533314634763	0.874857581568803	-0.192879915756669	0.480906449564911	0.598887172844976
"TAS2R7"	0.0986717656708062	0.171231644435714	0.075879181274913	0.733629591253189	-0.446876263079211	0.58174659828471	0.696029656232534
"TAS2R8"	0.293247841846684	0.35317412598352	0.27442373530226	0.848485359439139	-0.237038328515743	0.472294165027966	0.589884793855583
"TAS2R9"	0.202122478869752	0.362464729927147	0.151755604618293	0.6533062882211	-0.61416856881471	0.184591639279961	0.26604278302261
"TASP1"	511.840348449094	480.374486077508	521.724437781955	1.08605992452441	0.119103707588944	0.00367086681454737	0.00808336359766648
"TAT"	12.1221148666264	18.6757736465046	18.7589764293331	0.54189636727162	-0.883911119172879	6.12773153854445e-09	3.79685857895496e-08
"TATDN1"	965.141334168901	903.64573381857	984.458395950418	1.08918872132452	0.123253948297289	0.0149037368867935	0.0286526067996143
"TATDN2"	1305.29687560648	1499.82237672996	1244.19232338038	0.829808967392084	-0.269148847002714	1.3760892735662e-16	3.1904590036266e-15
"TATDN3"	974.547637161337	859.016336586369	1010.83844915751	1.17580250652298	0.233645758484593	1.02422699030202e-05	3.66201853344354e-05
"TAX1BP1"	8729.19901235816	7980.16040298358	8964.48779743548	1.12326350470633	0.167696407114621	0.000456934034269226	0.00120470798298896
"TAX1BP3"	1533.2532623479	2074.84653267642	1363.1274223888	0.6568877303869	-0.606281276325455	2.21894390483684e-25	2.69702545524259e-23
"TAZ"	1469.67169107838	1873.15461533447	1342.92921631206	0.716968557613239	-0.480018243421969	8.15363531346607e-14	1.15088203785264e-12
"TBATA"	3.08450933279277	3.46447515934407	10.4517214864881	1.38571654225915	0.470632174574538	0.120792214044117	0.183978774584814
"TBC1D1"	7003.3862259116	6126.15142102448	7278.94413292225	1.18815330239262	0.248720992984429	0.00326741792411138	0.00726273942566402
"TBC1D10A"	1008.77287474955	1053.87038065754	994.606799406688	0.943683296433408	-0.0836253278067632	0.0855420152087452	0.135947575646415
"TBC1D10B"	3486.07041731626	3863.06282036993	3367.64917255301	0.871673941153138	-0.198139514300453	3.48012375632418e-12	3.7124405283554e-11
"TBC1D10C"	677.630260337777	997.756408805208	577.07190246184	0.578468119572639	-0.789690642904349	1.26564282513723e-12	1.44835759532822e-11
"TBC1D12"	1102.58008966999	1026.53868184878	1126.46629558501	1.09725660200321	0.133900950670231	0.00368511538917765	0.00810976349908909
"TBC1D13"	2972.64019505372	2776.59032064134	3034.22358499882	1.09282292623388	0.128059655227621	0.0035138798545069	0.00777252137670617
"TBC1D14"	2264.0413002073	1572.47644864398	2733.36539781713	1.89606662795583	0.923009661563463	3.37232931544996e-15	5.97632380748298e-14
"TBC1D15"	3633.68952965245	2956.94511832322	3846.26918623714	1.300553025041	0.379125220814312	2.32290977570932e-23	1.92107033203507e-21
"TBC1D16"	7089.02445004447	7612.58842116026	6924.56199225882	0.909640958274106	-0.136630879170185	0.0756815993219345	0.122123734027201
"TBC1D17"	3115.74655487133	3419.69103903981	3020.27119817288	0.883288087105816	-0.17904404087164	0.000101213349655754	0.000301087821114385
"TBC1D19"	609.977973107692	494.740297843688	646.176551216558	1.30539085204594	0.384481834291862	4.09650069145568e-16	8.67837901765601e-15
"TBC1D2"	1179.86898191464	1613.94620310112	1043.51619485606	0.646483502455545	-0.62931454036499	8.28170145093332e-11	7.0055334663677e-10
"TBC1D20"	3562.54243204554	3709.98833279124	3516.22657273349	0.947786498296432	-0.0773659856994229	0.0207151117673368	0.038487599767832
"TBC1D21"	0.799388112484928	1.46294191469624	0.761020889580345	0.782030154861176	-0.354703856370195	0.254695510534003	0.350557744152777
"TBC1D22A"	2465.72565873104	2693.90318471727	2394.05029754228	0.888677037317902	-0.170268884285484	1.62015224917607e-06	6.69481181810978e-06
"TBC1D22A.AS1"	1.59898227629785	1.84790094977838	1.52079168433999	0.8137994369443	-0.297254812654587	0.0942344608358871	0.147944845356935
"TBC1D22B"	1429.23648537881	1417.75004591594	1432.84461765965	1.01086314516989	0.0155876924444607	0.665612938927172	0.7728650063416
"TBC1D23"	2171.43001866058	2025.08687408522	2217.39947906033	1.09482707952171	0.13070302396652	0.00472776605625583	0.0101651405262086
"TBC1D24"	1040.69614531981	947.597269859939	1069.940460666	1.12891001743134	0.174930497112554	0.0391881447724693	0.0680645129975639
"TBC1D25"	1334.90981960614	1378.03128587642	1321.36445988435	0.958877843040394	-0.0605810611509082	0.0647957549410469	0.106521937182269
"TBC1D26"	3.23675750209623	4.44942408494099	2.85583341699513	0.65672466786049	-0.60663944818761	0.00402626920110367	0.00878558297159861
"TBC1D28"	0.47665445060535	0.643284634116183	0.424312404488115	0.720191503846071	-0.473547514841869	0.104777511365916	0.162357580872586
"TBC1D29"	5.25312276468368	5.70398137607613	5.11149858992351	0.903150874338736	-0.146961080073372	0.432255385901113	0.548460911957409
"TBC1D2B"	4033.35569311159	4059.62358400187	4025.10439597314	0.991495151029982	-0.0123223780077275	0.812854946477821	0.892923459098742
"TBC1D3"	0.746196447651734	0.950350711061426	0.682067298626788	0.757188515402173	-0.401275565644455	0.504434889638657	0.622103620684838
"TBC1D30"	306.642287929551	320.931813366319	302.153647374486	0.941204877042676	-0.0874192986907986	0.229849409471724	0.321209911639656
"TBC1D31"	324.191057722284	359.449408051998	313.115668137445	0.870573070169722	-0.199962701609119	0.000111921981546881	0.00033041148281492
"TBC1D32"	233.103395552203	213.012723109778	239.414298423166	1.12387092468802	0.168476353169646	0.00496442455060894	0.0106227297265897
"TBC1D3B"	5.88492844337683	7.76900584911538	5.2931000940238	0.684991781263363	-0.545841416597731	0.000609580497485057	0.00157101780386329
"TBC1D3C"	0.0772033560777718	0.143782120930157	0.0562895653892702	0.782930228181668	-0.353044349237414	0.736265391520531	0.833206193564051
"TBC1D3D"	4.06778170035166	7.74606370734898	2.91235594022858	0.376964187515497	-1.40750062430572	0.00396590847014409	0.00866644449673003
"TBC1D3E"	3.15927451963843	11.5056594686183	2.29435474261631	0.388934585349691	-1.36240056519635	2.67733047444725e-05	8.8506367030285e-05
"TBC1D3F"	0.18672412195438	0.250635011527314	0.166648367016484	0.760882071965967	-0.39425522509235	0.383054460852605	0.495409966405782
"TBC1D3G"	0.295971259120406	0.351143145585885	0.278640608905025	0.844344917493265	-0.244095630190157	0.48314688611864	0.601272776984755
"TBC1D3H"	0.0803545986256232	0.0639583745622922	0.0855049975388886	0.922972570356747	-0.115640321554031	0.903023791919311	0.950246923153327
"TBC1D3I"	0.163940379646453	0.18126159525587	0.158499421429086	0.856253555495123	-0.223890021287966	0.639680817760013	0.750162363596733
"TBC1D3K"	0.609481060316969	0.838027727719678	0.537689744043496	0.641285850643009	-0.640960519042327	0.155575994610621	0.229052482949908
"TBC1D3L"	39.07589819586	62.8116933992258	31.6199855815463	0.503147804315833	-0.990945827599496	2.83838589415811e-08	1.57284353969167e-07
"TBC1D3P1.DHX40P1"	0.0442410754165245	0.0926947800377099	0.0290207474519446	0.734054608673608	-0.446040701121264	0.82317839983956	0.900218832757992
"TBC1D3P5"	1.09622716523807	1.61210400194218	0.934179398088946	0.580943753886164	-0.783529604093344	0.006322264554651	0.0132317261302923
"TBC1D4"	3228.89433887195	2335.96946120017	3509.38082782361	1.50226489395915	0.587139225306284	3.61731117112979e-14	5.44769778750998e-13
"TBC1D5"	3897.40828558433	3399.97178380342	4053.6635555962	1.1921656625159	0.2535847256354	1.43072533418435e-09	9.82363363551513e-09
"TBC1D7.LOC100130357"	760.25359464545	989.297177318978	688.306186831576	0.695457289323823	-0.523966178786688	2.84561508432114e-15	5.10302329502776e-14
"TBC1D8"	2145.35730405493	2039.1617571604	2178.71555941949	1.0684800427145	0.09555996130075	0.125984992921915	0.190784976067128
"TBC1D8.AS1"	71.9526678810672	65.9793200659138	73.8290220938964	1.12259691128094	0.166839994979212	0.00767743691131599	0.0157703308900419
"TBC1D8B"	1553.1935632517	1184.39020823693	1669.04245574914	1.40908068364491	0.4947542224082	1.51900503748213e-10	1.23168380161876e-09
"TBC1D9"	2968.52282504218	2569.16037114316	3093.9709733851	1.20418111157344	0.268052393026733	0.000442782328666365	0.00117021738652369
"TBC1D9B"	13974.4906773122	13233.6560432105	14207.2024211655	1.07355968294684	0.102402397901819	0.0182632836356056	0.0343834924489153
"TBCA"	5390.37736241287	5182.8926930432	5455.55266201314	1.05258303576041	0.0739340485453061	0.182762180751982	0.263832682021307
"TBCB"	2962.65012613332	3746.58762291109	2716.39886633858	0.724990665034303	-0.463965675753475	9.62716839694729e-23	7.12884414279795e-21
"TBCC"	1063.76587413277	1113.39059776856	1048.17770446044	0.941590667941296	-0.0868280729195977	0.0748511162537949	0.120978305155395
"TBCCD1"	736.043875300725	676.228217486139	754.833231790033	1.11517726638593	0.157273056341774	7.46977246082454e-06	2.73577148139101e-05
"TBCD"	4079.86344236409	4430.98233627451	3969.56961113575	0.895889733472972	-0.158606919257606	3.39547674817066e-05	0.00011042641002902
"TBCE"	1365.00509080499	1372.98867578445	1362.49727880856	0.992253530225448	-0.0112193048532968	0.798533434028925	0.882305937438139
"TBCEL"	1354.30917960155	1322.48251595727	1364.3066042045	1.03164843224723	0.0449514092621786	0.249503452134508	0.344512784851447
"TBCK"	1803.05184026593	1592.16549730427	1869.29567710403	1.17400936184059	0.231443912900384	4.55254785706763e-11	4.04584995303507e-10
"TBK1"	1837.56263498865	1860.11318708254	1830.47903216954	0.983705461120762	-0.0237016831743079	0.413190805075681	0.52822575909436
"TBKBP1"	825.151831216946	1018.66117739069	764.366474637874	0.750332106405871	-0.414398802992099	3.47057651617943e-09	2.2314425444396e-08
"TBL1X"	5623.41282655668	4487.40129764727	5980.25794658874	1.33268716530096	0.414338162244779	6.21698362617034e-11	5.37420718201924e-10
"TBL1XR1"	10521.5133619372	10222.0628879896	10615.5770554827	1.03847698818914	0.0544692475805072	0.244972486498462	0.339192673613255
"TBL1Y"	9.14042577164668	8.52279605215128	9.33443625990317	1.09346941407691	0.128912866680759	0.652822336075109	0.76184765493083
"TBL2"	2800.5777347735	3012.05129869902	2734.14943947701	0.907599401841594	-0.139872436692945	0.00536862435800756	0.0113934794253095
"TBP"	716.410450017734	709.719016659598	718.512370006313	1.01227614682156	0.0176029079218733	0.584250801874239	0.698454115439145
"TBPL1"	632.185670330794	627.985628778336	633.504991740644	1.00812281113269	0.0116714009603907	0.813467916319223	0.893229861483708
"TBPL2"	1.61750125674198	2.20825211775212	1.43193398339873	0.64365140374382	-0.635648546692834	0.0104890495892157	0.0208671131201178
"TBR1"	2.16761693191734	2.77840427376775	1.97575577842542	0.711077592168864	-0.491921100823949	0.029363900525309	0.0527288188361504
"TBRG1"	1564.69253060595	1647.92110456188	1538.54868460827	0.933741009942929	-0.0989056471843529	0.0260977538782093	0.0473799445408106
"TBRG4"	3346.213571081	3826.96125823701	3195.20060883315	0.834802234451959	-0.260493632831821	9.4964432990236e-07	4.08474360025562e-06
"TBX1"	18.7875788709771	29.6014318567806	15.3907201520936	0.51870296924026	-0.947019466662902	1.93496936979667e-06	7.87269194480587e-06
"TBX10"	4.6344158838281	5.97656978217893	4.21281710884181	0.714386880525342	-0.485222508793882	0.00627690591952104	0.0131483985087247
"TBX15"	360.784007931115	444.666362618149	334.434795651903	0.752168151117756	-0.410872874918669	0.00507604775993045	0.0108403731822244
"TBX18"	150.639728111765	254.352320525132	118.0614209848	0.463977906818277	-1.10787198454003	4.49538913336484e-12	4.70783441616877e-11
"TBX18.AS1"	3.03772260632592	4.95393338203208	2.43580048946145	0.488110552780175	-1.0347201522542	3.51729678835508e-06	1.36749778996553e-05
"TBX19"	316.179589805781	361.908780844554	301.815088874294	0.834180383812495	-0.261568707988896	0.00239305184478861	0.00547757139972254
"TBX2"	3862.11015016417	3976.47400978503	3826.18605593168	0.962224058266982	-0.0555552236437441	0.559750011212891	0.675167590710176
"TBX2.AS1"	145.373874881041	155.575481731111	142.169335553497	0.913210449808005	-0.130980726564421	0.250486810119197	0.345555492824798
"TBX20"	1.29627114960015	3.05496608565679	0.960989596793306	0.406421193354621	-1.29895245963162	7.36633166564525e-06	2.70035244273296e-05
"TBX21"	156.567576252934	184.945352269637	147.653519809646	0.798789744101041	-0.324112285177026	0.000974453333210428	0.00241416449629835
"TBX22"	0.654558140324034	0.557616710583014	0.685009482807524	1.00410721820711	0.00591332797084943	0.988793260020816	0.991480961103371
"TBX3"	612.646180472971	495.135614254229	649.558721446581	1.31189634372	0.391653733440068	0.0004388685993101	0.00116038362019302
"TBX4"	8.9348987092121	10.3258674780887	9.56154742757658	0.810683515205581	-0.302789287912998	0.0536638484659802	0.0901073696977299
"TBX5"	53.5277304777639	134.502049384991	34.6586853877361	0.208793571206403	-2.25985080314923	1.97798839292123e-10	1.57519088894912e-09
"TBX5.AS1"	2.17401322339496	2.50412315420702	4.2423080575294	0.828412387398118	-0.271578968291495	0.341643646829659	0.450026908722509
"TBX6"	192.054378527351	203.546223055843	188.444548401687	0.926369172661616	-0.110340850183057	0.196579290553702	0.280497877769797
"TBXA2R"	578.556186137858	578.370184777902	578.614613078017	1.00050342612905	0.000726107624389978	0.993567161263288	0.995179893576489
"TBXAS1"	1844.98035619352	2158.95780350277	1746.35343470444	0.808891061174778	-0.305982676639653	1.48502829528847e-05	5.14299769095011e-05
"TC2N"	1378.98202432161	1304.17794512465	1402.4795592855	1.07524721246816	0.104668391162987	0.27287029983247	0.371830396680155
"TCAF1"	1321.10089193469	1198.44706353875	1359.62903975935	1.13425039121363	0.181739157287839	0.000562682887760268	0.001460002843864
"TCAF2"	756.336335324927	825.683258404753	734.553007902157	0.88964591608362	-0.168696845049127	0.0253189959017765	0.0460878114644999
"TCAIM"	1608.51879027926	1425.34312185929	1666.05812128151	1.16859978940963	0.224780934411235	9.58829097317683e-07	4.12351341244592e-06
"TCAM1P"	5.6078096482082	8.77053409517443	5.72558170738244	0.521095416263773	-0.940380530508627	3.9662680588767e-06	1.52919268030962e-05
"TCAP"	59.3424690601444	66.4936888824056	57.0961204704428	0.8601454977935	-0.217347375548694	0.0331500012081893	0.0587040418746346
"TCEA1"	3663.01112471412	3497.59433159719	3714.97201938197	1.06204394625761	0.086843464575372	0.0782630938255263	0.125791732852809
"TCEA2"	1979.04770533036	2354.66243093029	1861.05921803816	0.790376971269025	-0.339387182276482	2.60189385194214e-08	1.45452212406131e-07
"TCEA3"	8259.2188449143	7157.50733091024	8605.28960867927	1.20229987165257	0.265796770749768	0.000605622424841055	0.00156215533507233
"TCEAL1"	1038.21551984261	979.896968439444	1056.53460371277	1.07757913742598	0.10779382474782	0.0109008801347081	0.0216202885546305
"TCEAL2"	58.2746152305816	59.0507966579399	84.2172119643945	1.53647719003501	0.619626349379535	0.0333155264534926	0.058966791176712
"TCEAL3"	1059.0764831202	1315.77668743463	978.441548623733	0.743602637034529	-0.427396208398269	3.69055262274727e-10	2.79914400942439e-09
"TCEAL4"	5114.45165660104	5865.48637197443	4878.53585263648	0.831700429969895	-0.265864117028667	4.92072583796653e-09	3.09277064550803e-08
"TCEAL5"	3.76734930487331	18.1742650602569	4.98567750939115	0.577911637799068	-0.79107917215165	0.0196581945244348	0.0367252064450433
"TCEAL6"	1.22187404980052	5.94018911294956	1.14683513821998	0.767102126685046	-0.382509433907702	0.0757072305149858	0.122156903089081
"TCEAL7"	138.041199086223	146.29473849465	135.448588724498	0.925604057149723	-0.111532906741703	0.378925034226433	0.490860688647504
"TCEAL8"	3321.10497144312	3213.24999864275	3354.98448739482	1.04395220376394	0.0620556611690635	0.152811211876558	0.225567163228506
"TCEAL9"	3177.06524375017	3716.72238605988	3007.547582333	0.809144730624355	-0.305530316238502	3.96018699911922e-07	1.81396764980592e-06
"TCEANC"	240.531379750804	232.069601961825	243.189402168668	1.04825390104153	0.0679881991352243	0.0869117996587233	0.137851405166205
"TCEANC2"	653.200719559466	640.826773138904	657.087636446617	1.02549743298562	0.0363238804832387	0.330645665098847	0.437359490835926
"TCERG1"	2695.3482945424	2937.46547729655	2619.29419390781	0.891759707440858	-0.165273079344634	0.00424975242753413	0.00923138748271832
"TCERG1L"	10.1561250548711	38.1536672562608	8.46666950815749	0.408920662421066	-1.29010713200043	2.17910688559037e-09	1.44668651885843e-08
"TCERG1L.AS1"	3.45404131964528	5.19404548059356	2.90746940741657	0.558375278031843	-0.840693026997405	9.95356700425545e-05	0.00029631685245474
"TCF12"	5026.59757393458	4800.70540867958	5097.55505523947	1.06175237998257	0.086447342577663	0.103454992345691	0.160566738410384
"TCF15"	61.4268258935531	76.4503132975501	56.7076324438825	0.742524042866414	-0.429490353872862	0.00133601961941368	0.00322364629645173
"TCF19"	1745.9012234199	1924.01543984611	1689.95180096901	0.878359264840559	-0.187116946026069	0.0742085945466313	0.120076920349575
"TCF20"	2776.61604866083	2538.92079880672	2851.28112714526	1.12299903288583	0.167356685306267	0.00014096168258521	0.000407934566269321
"TCF21"	251.4381128019	242.605974910451	254.212473119387	1.04783686685707	0.0674141274710052	0.646127058819182	0.755866896633406
"TCF23"	15.6958978589951	19.3893326674231	14.5357122851662	0.748683077863695	-0.417572948637489	0.038455539653828	0.0669273226286538
"TCF24"	1.81965712983238	3.37754013699212	1.79900436101024	0.946604624692814	-0.0791661244220195	0.759706407596374	0.851723395379407
"TCF25"	6368.76242603696	6702.45105048676	6263.94380913487	0.934594170467885	-0.0975880564684095	0.00120420158255253	0.00292996818175202
"TCF3"	2529.12199464455	3057.10224397851	2363.27229096327	0.773091610028277	-0.371288713722364	1.66626939843573e-17	4.41634794523724e-16
"TCF4"	8016.08458188163	6379.98741103644	8530.0171225794	1.33700414102142	0.419003933809584	2.5202084715208e-06	1.0058264854995e-05
"TCF4.AS1"	0.356797907488476	0.56121381381235	0.292586570919882	0.60033444411605	-0.736161650094566	0.0339692723286907	0.0600003308522768
"TCF7"	623.039979602489	960.300470535467	517.099364295011	0.538326806402618	-0.893445827618041	3.57929647588357e-16	7.7255021514452e-15
"TCF7L1"	1187.55977348692	1189.60578050969	1186.91707963827	0.997772530871883	-0.00321714303993873	0.967399928645455	0.976038514349622
"TCF7L2"	1904.02005795233	1726.55349194251	1959.7660397825	1.13498745905535	0.182676356671602	1.46669656113753e-05	5.08097300134386e-05
"TCFL5"	556.067006696919	577.986047171503	549.181774962828	0.949599414474748	-0.0746090494764537	0.23893920635735	0.332220814885341
"TCHH"	87.8643113027908	241.310598985663	73.2281696399291	0.255696830409444	-1.96749381769035	2.99745558358001e-28	5.8174811350352e-26
"TCHHL1"	0.37807456554439	0.889530738743885	0.217415421801609	0.310733519804326	-1.686250216971	0.00291703010401183	0.00655351442150381
"TCHP"	1032.77804338381	1036.54229773295	1031.59561190238	0.995293394265672	-0.00680622645860215	0.889970634680403	0.943402233141374
"TCIRG1"	3315.99901858067	4701.54887358424	2880.76866066888	0.612743394431657	-0.706645068422024	1.29850260969644e-21	7.4581775190822e-20
"TCL1A"	24.755989354749	43.416983067605	18.8941786495579	0.437793323811906	-1.19167814077256	4.27406188995752e-11	3.81809849457007e-10
"TCL1B"	0.480593423727633	0.420536473850977	0.49945857512981	1.11406481831916	0.155833173743633	0.659115047032928	0.767256589043941
"TCL6"	139.490605758978	63.1824130885436	163.460614407616	2.58455242554087	1.36991446647467	9.96952712371183e-09	5.95203770179233e-08
"TCN1"	20.2288274874743	162.800972719855	43.7668062233616	0.372372400894952	-1.42518194617839	2.66368824734731e-07	1.25966440087759e-06
