"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"TRPM2"	932.884860534887	869.040308187149	979.659862428543	1.12708865392331	0.172600998691334	0.049997331382061	0.0834132079080669
"TRPM3"	1073.57419475612	986.372594377384	1137.46147836694	1.15313210541456	0.205557800855221	0.142524310279333	0.211289195832594
"TRPM4"	1497.00591093314	1412.61880042336	1558.83118981356	1.10383288957536	0.142521777524253	0.0248943083594042	0.0445989056653184
"TRPM5"	4.52192814372793	2.27596601483431	6.16740734232707	2.68381622083636	1.42428588377145	4.94090817932808e-18	5.02249158718777e-17
"TRPM6"	68.7046909638126	65.7435111760101	80.8393777027364	1.07675276752766	0.106687031676631	0.295689775380511	0.396633164087979
"TRPM7"	2974.55222854214	2807.63728482802	3096.84060744381	1.10305654708851	0.141506751140603	0.00765550291583989	0.0152862389620226
"TRPM8"	36.4300301974398	70.9976786625531	67.1531263966135	0.71774237655014	-0.478461992856809	0.00167153806339973	0.00379473665227717
"TRPS1"	1166.9315700959	1143.69847999866	1183.9530354102	1.03531329609062	0.0500674076482031	0.371100400519334	0.479920364309938
"TRPT1"	1684.1766038867	1617.54772064231	1732.99151487477	1.07146332349486	0.0995824669834894	0.0983737340064945	0.152309394177033
"TRPV1"	16.2640694699639	7.14254259642044	22.946854783567	3.2749012805209	1.71145141832962	1.56135887931462e-71	1.33274714836817e-69
"TRPV2"	1463.62980474884	1560.2520307417	1392.84060445546	0.892655861033293	-0.163824003831937	0.00345660674124865	0.00738552947969389
"TRPV3"	57.2625043418609	39.8574116674257	70.0141520998671	1.75601159147431	0.812302368169006	1.94083834616704e-09	9.72277207712523e-09
"TRPV4"	1989.36032553439	2061.56004566238	1936.46400280173	0.939263195225682	-0.0903986161971206	0.357845872060988	0.465481567626971
"TRPV5"	4.26257773027654	9.86346350699259	5.08597773030921	1.60505179028704	0.68261984961226	9.65572770874215e-05	0.000268386861059044
"TRPV6"	25.1392346824325	20.843231122511	41.2273622308486	1.86954570264413	0.902687739541693	2.94452988582767e-11	1.76840765673048e-10
"TRRAP"	4479.49126245114	4570.29504179149	4412.96488244832	0.96555317332491	-0.0505723838421311	0.242012142046241	0.334355407862887
"TRUB1"	1430.92079560675	1638.184749557	1279.07116267792	0.78113547887501	-0.356355306122582	7.07341934496254e-11	4.0879778403984e-10
"TRUB2"	2164.5081993337	2283.2294583392	2077.52838804842	0.910022400635775	-0.136026036511865	0.00441325507218003	0.0092503886139364
"TRY2P"	0.631202171926887	0.224164237980368	0.929413991589094	3.26940707374423	1.70902901819091	6.68090461391889e-08	2.84077115282886e-07
"TSACC"	10.5841452928199	7.78525640120051	12.6347201404994	1.66782074737615	0.737964240360419	5.61796586859199e-13	3.90274333110758e-12
"TSC1"	2746.5447146124	2115.30810489939	3209.01320297853	1.51692169754587	0.601146616581753	2.17288878070744e-35	5.02436175220064e-34
"TSC2"	4222.82104243289	3622.54955399329	4662.60327875495	1.28687560246202	0.36387260026793	1.88299217356054e-29	3.37997797239193e-28
"TSC22D1"	23637.7835365071	25400.1762369667	22346.5861066565	0.879789441586767	-0.184769807417246	0.000470254708787365	0.00116973246824643
"TSC22D1.AS1"	43.3633994920544	27.5052777964176	54.9816761510105	2.00003813181848	1.0000275060305	1.22295136505899e-41	3.65685246066274e-40
"TSC22D2"	2257.28915281759	2145.07052620249	2339.50488273352	1.09075203555405	0.125323166064622	0.0156194921693395	0.0292515056769625
"TSC22D3"	21241.7295236716	19085.5675030045	22821.4176707575	1.19573893430238	0.257902440288508	0.00500051689707086	0.0103586439095863
"TSC22D4"	3096.88751960861	2922.85565558985	3224.39003109458	1.10311419074332	0.141582141692676	0.00129466653933538	0.00299739523596633
"TSEN15"	1018.51535091723	1081.18651300202	972.600020362064	0.899762401769412	-0.152384012382625	0.00137218637883794	0.00316226886788014
"TSEN2"	352.945393421093	306.502014064941	386.971619268829	1.26291245170785	0.33675463131491	1.89186784368049e-22	2.48983875698377e-21
"TSEN34"	2463.73219553143	2575.61562418361	2381.76204467862	0.92470424417454	-0.112936084599608	0.00279392988810776	0.00608566521913327
"TSEN54"	1165.88495949782	1007.38212027603	1282.010303511	1.27276207057958	0.347962747850971	2.29701641181988e-15	1.92586144371008e-14
"TSFM"	1388.44128981792	1454.23176392355	1340.24062996969	0.921792321740276	-0.11748634438937	0.0117256750381903	0.0225402271078325
"TSG101"	3819.79046122037	4195.84814573043	3544.27597708279	0.844991373308433	-0.242991482189195	1.69979133534249e-10	9.44062695732095e-10
"TSGA10"	211.770739649212	192.685473205572	225.753348050629	1.17155058739326	0.228419250919519	8.54271437865715e-05	0.000240043379105303
"TSGA10IP"	6.85804417661951	4.4331265169118	8.6346331564748	1.90402039553262	0.929048932624936	1.65535451496232e-12	1.1102267631557e-11
"TSGA13"	0.762205527383126	0.52602933750411	0.935237388718099	1.86664504366171	0.900447614529779	0.000220335371883237	0.00057717844559815
"TSHB"	1.60917734364513	1.5321405089117	1.66561752464775	1.09570173877055	0.13185513538116	0.480521971924125	0.594923153550977
"TSHR"	72.1720141590287	63.125090007877	78.8001426169906	1.2480072677165	0.319626335696976	0.00580977052314811	0.0118786194056484
"TSHZ1"	3114.67975085343	3230.02998269816	3030.16968516162	0.93816534595851	-0.0920858834769992	0.134524199728587	0.200801935487214
"TSHZ2"	617.898148266791	704.641878907018	554.346317832458	0.786743024927584	-0.346035611890503	0.00384868454243786	0.00815723215823032
"TSHZ3"	528.891907035554	556.549044800978	508.629212353248	0.913951155451691	-0.12981102990008	0.0836602101740519	0.131938997516845
"TSIX"	13.0139982169226	7.1739781279506	17.2926240459958	2.4038004332519	1.26531712653621	6.56753650575877e-14	4.927904340091e-13
"TSKS"	11.5652117959599	9.82398667221334	13.7445479000452	1.58505367214399	0.664531692872549	4.52493761446867e-10	2.4065349827193e-09
"TSKU"	2988.88628290704	3437.86711397711	2659.94546569945	0.773681591031252	-0.370188148095929	0.00657012157810708	0.0132943339363329
"TSLP"	35.8410110420579	35.4759921549638	36.1084380739219	1.01970481752005	0.0281515836355724	0.836655801999435	0.923003224097005
"TSN"	4452.45580554916	4924.51995831234	4106.60324918446	0.833903704983031	-0.262047296786102	9.36870230388997e-17	8.7003870816719e-16
"TSNARE1"	1013.33827562255	809.486947960145	1162.68768581967	1.4363584028333	0.522415778043442	3.80296765430859e-19	4.1365221150864e-18
"TSNAX"	1991.61850681597	2136.99260440474	1885.11178948531	0.882224445299043	-0.180782358688591	1.74287470655441e-05	5.43781426590683e-05
"TSNAXIP1"	200.972216686707	134.624994460574	249.580771859325	1.85273281079289	0.889654840168239	1.14682645379101e-29	2.0818446130621e-28
"TSPAN1"	9584.25152126122	11919.5013232981	7873.35670101893	0.660541988423324	-0.59827782324911	5.44324140125491e-05	0.000157613693936734
"TSPAN10"	107.335561201824	247.690478560182	172.183374125917	1.10826754500689	0.148306202019602	0.120453885740514	0.181931698792741
"TSPAN11"	350.139993943362	473.299576399917	307.373085485653	0.752307401109133	-0.410605811393071	0.00050426517090141	0.00124749917047974
"TSPAN12"	9958.7429309311	10565.4985082981	9514.21019890177	0.900505406163077	-0.151193157543985	0.072253651926607	0.115909207299257
"TSPAN13"	1718.21211805994	2014.38356718966	1501.22539664893	0.745343649988795	-0.424022343374581	2.11429780054683e-06	7.46016745191479e-06
"TSPAN14"	9429.31565137426	9794.20069689076	9161.98667705487	0.935456958917621	-0.096256819384534	0.0158290355669336	0.0295984397678598
"TSPAN15"	2136.39668944951	2307.98736814416	2010.68268526697	0.871185706919461	-0.198947810168593	0.00331676364613586	0.00711376795207488
"TSPAN16"	4.29257401789975	2.8997207238506	5.31303250763715	1.93919469495806	0.955457657157741	1.25070590408818e-13	9.18417993206424e-13
"TSPAN17"	2500.14627208529	2632.31520713304	2403.31417036628	0.912920700682696	-0.131438546507507	0.0108450925939205	0.0210068579567281
"TSPAN18"	7185.12634553636	8188.24872141025	6450.19988265653	0.787738261829069	-0.34421174323536	1.28337584830506e-05	4.07279367759408e-05
"TSPAN19"	9.39179788602291	8.07414808887893	10.3571593693471	1.28456630400028	0.361281358112344	0.0558685828253584	0.0921483251465809
"TSPAN2"	533.511088359751	597.938448075279	486.309099123721	0.813415823552907	-0.297935038757513	0.00454727475458919	0.00950646609499014
"TSPAN3"	11443.2472267772	12290.6703819445	10822.3920679567	0.880546344986777	-0.183529156789962	7.68400094180576e-08	3.25064299947639e-07
"TSPAN31"	3175.41409161884	3609.65405694035	3021.41187751383	0.892442406729502	-0.164169026257386	0.000293559183407998	0.00075381513802154
"TSPAN32"	135.330966358198	77.5523461077882	177.661830499991	2.29059309306088	1.1957211972886	6.08757259186243e-54	2.93067919717441e-52
"TSPAN33"	4353.38612275988	4565.815934608	4197.75178144061	0.919378132276328	-0.121269743320083	0.189223703848155	0.270298722647258
"TSPAN4"	5859.12007235473	5873.75041442193	5848.40131479855	0.995628202418834	-0.00632099784128935	0.91476715396241	0.979538259873896
"TSPAN5"	1204.97445772093	1141.24383536901	1535.06087958531	1.30863032503403	0.388057607930209	0.000830357758595407	0.00198960199155386
"TSPAN6"	2992.81758869204	3458.27966860594	2651.80196764401	0.766860942209319	-0.38296310278278	1.4454643039964e-13	1.05659797332212e-12
"TSPAN7"	2861.2010549529	2986.24171692432	2769.59140330024	0.927523090879596	-0.108544896514771	0.332746637447262	0.437895375320816
"TSPAN8"	189.825197676943	214.712467230434	275.729871965485	1.11055240189323	0.151277468677655	0.462163747268711	0.576560951568031
"TSPAN9"	11439.8599279725	12020.3787216301	11014.549284008	0.916305271017496	-0.126099776464504	0.0138409505008747	0.0262252455530979
"TSPEAR"	6.92995290472039	12.3084121482333	8.54491652816774	1.3955927382393	0.480877995813877	0.018959187913531	0.0348770815641273
"TSPO"	4339.70553614891	4530.22745484122	4200.12176932919	0.927125160694593	-0.109163980929131	0.148662356641885	0.219120175538964
"TSPO2"	10.4140143698035	7.8444414763091	12.2965833994122	1.57598217455723	0.656251217012994	4.20233346618908e-10	2.24687625199106e-09
"TSPOAP1"	1010.01500469601	515.76641459191	1372.12074258477	2.65981145512002	1.41132398166476	1.54770474142349e-72	1.3646447190771e-70
"TSPOAP1.AS1"	50.9730632736296	36.5007109495785	61.5760713999309	1.68353611840212	0.751494672921223	1.39168430173613e-19	1.54802369810954e-18
"TSPY1"	0.0362358799312436	0.031094593422621	0.0400025863663803	0.975692522199134	-0.0355015235215794	0.988895170247047	0.999853238824588
"TSPY10"	0.0125733897036467	0.0248756747380968	0.00356025726521277	0.944785431176483	-0.0819413766928231	0.977659889564323	0.999853238824588
"TSPY2"	0.0121646542012988	4.06131849834672	0.0162536130647657	0.989989711531482	-0.0145145628260627	0.995413467800223	0.999853238824588
"TSPY3"	0.00455713782380584	0.00621891868452419	0.00333965254043232	0.97203662101975	-0.0409174271794081	0.988843371262463	0.999853238824588
"TSPY4"	0.00201641086302046	0	0.00349371187724726	0.981293917396195	-0.0272427773416037	0.992571794278942	0.999853238824588
"TSPY8"	0.00538892074746816	0	0.00933705365620351	0.988132116200639	-0.0172241475664827	0.995303503040475	0.999853238824588
"TSPYL1"	7051.95216532175	7885.15158261785	6441.51787001107	0.81693476662078	-0.291707213126053	1.98853519319456e-07	8.0110511523659e-07
"TSPYL2"	2640.00251636972	1778.44063762223	3271.21625392431	1.83936327862894	0.879206443598405	3.21152054413375e-32	6.45818805495769e-31
"TSPYL4"	1866.79040964924	1875.20158934372	1860.62805230362	0.99227010246023	-0.0111952097197924	0.822815909509655	0.912088499093111
"TSPYL5"	1060.64502948522	1130.97787763666	1009.11644976316	0.892173370249445	-0.164604007953214	0.0604232102242567	0.0987739961499548
"TSPYL6"	1.86969599910171	1.01242391933012	2.49776686310104	2.6191044289316	1.38907358397189	2.27495837681259e-20	2.65569947081745e-19
"TSR1"	2715.125767508	2836.21872443143	2626.40835809535	0.926040649414594	-0.110852571572803	0.00143348096389036	0.00329406398871646
"TSR2"	2919.88858934532	2933.76527798489	2909.72198759897	0.991763827274261	-0.0119314881725237	0.799527447637556	0.892644953250631
"TSR3"	2425.36530277003	2499.17993108423	2371.28583549816	0.948573329452425	-0.0761687894128334	0.118925412043568	0.180029783868985
"TSSC4"	1429.36763968816	1335.82440479013	1617.43914020374	1.12144559092113	0.165359627011414	0.00144475219222554	0.00331806411783809
"TSSK1B"	0.379117914071799	0.0942687620204101	0.58780948033167	2.48077566809111	1.31079128091143	0.000292125054145824	0.000750452740484967
"TSSK2"	0	0	0	NA	NA	NA	NA
"TSSK3"	22.1447462140357	10.1162587568067	30.9572838997139	3.06117470553683	1.61408538384535	2.60751124134039e-109	1.01234521113394e-106
"TSSK4"	88.9321480368056	50.0687502535884	117.404984607149	2.34000717805381	1.22651295533293	2.75744139451576e-66	2.00526803043471e-64
"TSSK6"	74.4065076941075	50.0312187134633	92.2647923292323	1.84048959156791	0.880089590941305	2.37679213170705e-38	6.1917492859654e-37
"TST"	2289.5451547488	2475.15922241204	2153.55707045385	0.869950570006478	-0.200994664538005	0.0340656644876794	0.0592011125465982
"TSTA3"	2249.10040010113	2321.13717135625	2196.32346004964	0.946225933969146	-0.0797433924018237	0.195142572750787	0.277813867322226
"TSTD1"	1373.88529270207	1420.23186059532	1339.92999469695	0.943741602862733	-0.083536192184469	0.265733133648034	0.362200580976321
"TSTD2"	544.83659603727	512.624596578824	568.436359529395	1.10879033284647	0.148986584291174	0.0112677325302777	0.0217587822716945
"TSTD3"	80.3922151045303	83.8179434501348	77.8823932957714	0.930508781214199	-0.103908329821204	0.0432192553316748	0.0731236870098224
"TTBK1"	163.121459346205	168.725057674513	159.016045293173	0.942056163460821	-0.0861150219590343	0.470355526702328	0.584849615445736
"TTBK2"	1164.48161356059	1088.6632213442	1220.02911619135	1.1207885258086	0.164514091213489	2.36777028238066e-06	8.29494956588342e-06
"TTC1"	3958.97099467917	4372.6212383227	3655.91473978756	0.836024188434699	-0.258383410918576	2.64558306340552e-09	1.3127567495204e-08
"TTC12"	842.002736237501	796.296475900598	875.488920025996	1.09908560004898	0.136303752035071	0.00521709140867919	0.0107646671779802
"TTC13"	740.628272249218	634.044514704687	818.715677950245	1.2913893577654	0.368924043114464	2.55505508121733e-17	2.46800685633959e-16
"TTC14"	1511.80343860849	959.096290143495	1916.73818974082	1.99867395605122	0.999043144242288	1.48696297478453e-96	3.19577551482487e-94
"TTC16"	68.7800343646623	38.1141135110466	91.2470805456099	2.40018405287939	1.26314503999847	2.39982173916242e-34	5.29478543385689e-33
"TTC17"	4641.71364183576	4310.84830487794	4884.11845467638	1.13299068451258	0.18013599932016	1.12526363117762e-13	8.27818486127028e-13
"TTC19"	2730.49639338864	2710.04723297223	2745.47824355484	1.01319150762083	0.0189068898173537	0.569726167876779	0.682894063686981
"TTC21A"	267.956492466458	154.920180765997	350.771290274782	2.26551674253897	1.17984015264282	2.81178573721074e-77	2.89241429403418e-75
"TTC21B"	1697.96528632526	1575.09975481632	1787.98135281272	1.1350744961342	0.182786986217904	0.000255693425211371	0.000663375343636873
"TTC22"	1060.18330932889	1107.18507023835	1025.74799144036	0.926435805007207	-0.110237083023807	0.222922067271448	0.311593814603741
"TTC23"	1054.87750291968	1056.62954787152	1053.59388665288	0.996668009296	-0.00481507281612715	0.896347460100383	0.966599917684101
"TTC23L"	48.615050109087	36.5372514272651	57.4637151155607	1.57196948894608	0.652573215959517	3.45706287219659e-20	3.98348302521034e-19
"TTC24"	25.4897583995084	12.8508800530068	34.7494921880912	2.70007507559044	1.432999521971	2.26340203274363e-21	2.809816932964e-20
"TTC25"	363.211067658169	338.471555186836	381.336196586818	1.12602577855088	0.171239855981019	0.0144421481457388	0.0272549547640987
"TTC26"	732.865041564643	793.330692304992	688.565554390291	0.868137352534288	-0.204004777858791	7.59664017630612e-05	0.000215355936502019
"TTC27"	1192.93476981109	1285.64704581893	1125.01015093035	0.875109120723539	-0.19246517152965	1.03936674810525e-09	5.35730128343502e-09
"TTC28"	4038.23058838078	4223.07458270093	3902.80668976429	0.924174889087521	-0.113762204561741	0.0287811510941205	0.0509217999255108
"TTC28.AS1"	842.331620788274	573.13965436	1039.5521239701	1.81379701406544	0.859013009787544	3.27044759698268e-73	2.95950917695376e-71
"TTC29"	3.85315678841526	4.63213118723128	3.97445709975295	1.07249467379819	0.100970483059067	0.553020703618711	0.666621330903199
"TTC3"	9548.61203393757	9358.84763936631	9687.64080912693	1.03512825205298	0.0498095282442683	0.232725884355524	0.323363239570643
"TTC3.AS1"	5.5376942981148	3.23083312407375	7.22779050548516	2.25485478285373	1.17303452403371	1.41243045703995e-32	2.87150452123384e-31
"TTC30A"	1265.01867831222	1404.91918365737	1162.52212752116	0.827603085485758	-0.272989070995984	3.32658260147084e-07	1.30435200847051e-06
"TTC30B"	665.375607474758	753.353152961024	600.919836302528	0.797732797519489	-0.326022501631489	5.58506836264035e-12	3.58215242624876e-11
"TTC31"	1770.65294580125	1510.56257887	1961.20526324047	1.29796811165779	0.376254939794457	4.19311384437792e-33	8.79968991700269e-32
"TTC32"	395.773504245186	286.982130844299	475.478295174309	1.65759268001423	0.729089537160701	3.70456859059012e-41	1.08879939614279e-39
"TTC33"	989.091238081674	1108.25852936823	901.784646201596	0.814136479615997	-0.296657430665498	2.909055509052e-09	1.43638718273622e-08
"TTC34"	129.626010239025	72.149507989339	171.735530984455	2.37911861406387	1.25042720100048	1.0160753430105e-47	3.96401127740775e-46
"TTC36"	23.6537891813314	36.0225744113939	23.6132550302111	1.0062357488664	0.00896835074489853	0.942389532415706	0.99712567942517
"TTC37"	5717.3729808937	5977.61200765531	5526.71174948154	0.924603120721863	-0.113093862918788	0.00630285185155138	0.0128041140111987
"TTC38"	4175.63620968632	4142.70493564198	4199.76294171186	1.01373142744128	0.019675483089839	0.751137243134311	0.85037271091553
"TTC39A"	2898.40204737419	3142.87178212086	2719.29401254244	0.865200550060721	-0.208893512378014	0.0301509852674047	0.0530878769930289
"TTC39B"	1803.83252632988	1713.3256445858	1870.14138760766	1.09133376650743	0.126092393728047	0.0939913662277998	0.146088085263083
"TTC39C"	574.25983370341	622.408882636672	538.983967991888	0.86595697574755	-0.207632747091931	0.00801508337151481	0.0159473526066898
"TTC4"	154.153589577519	157.727859178852	151.534940668209	0.959113153446833	-0.0602270645380314	0.0515443767521274	0.0857150046839695
"TTC5"	1020.27116991349	1067.30564869767	985.81188163757	0.924068123893966	-0.113928881361676	0.00419539844403372	0.00883143296426198
"TTC6"	4.06517689786417	3.27470929503658	6.05212011471027	2.03051839233378	1.02184809518076	2.92087462024136e-06	1.01134023279387e-05
"TTC7A"	2737.09810986356	2536.11891536511	2884.34328361069	1.13722670497767	0.185519882677582	0.00018689469770984	0.000495238030446231
"TTC7B"	1850.43873692239	1810.11570685492	1879.98095686766	1.03864101630427	0.0546971042051588	0.297210724904246	0.398516007083897
"TTC8"	697.699376780216	678.049845723524	712.095387380778	1.05089660357145	0.0716207312860288	0.0674817667182885	0.109068260704755
"TTC9"	471.770141965146	485.263450896399	461.884419102318	0.951682840235412	-0.0714472367486446	0.447570416130521	0.561059654550451
"TTC9B"	11.3902548626747	9.1717933005661	13.0155860765806	1.41929002683175	0.505169429086722	1.27401066555224e-07	5.25204842104947e-07
"TTC9C"	1100.91528962253	1093.21223851078	1106.5588444301	1.01263736939541	0.018117630172779	0.545172032363636	0.658891454260099
"TTF1"	764.300228132962	751.971440722962	773.332777242372	1.02788039350453	0.0396723990288994	0.216298511216087	0.303481083206017
"TTF2"	732.373865656113	695.033777804102	759.730666131024	1.09309727019733	0.128421786176681	0.0019170483167276	0.0043078108693008
"TTI1"	1793.16205010184	1844.95717147159	1755.21492993165	0.95133286549816	-0.0719778753787314	0.019254616042144	0.0353664908623005
"TTI2"	509.477735393479	543.422066567826	484.608798317828	0.892655683398765	-0.163824290921834	6.1957779900298e-07	2.34568373699288e-06
"TTK"	155.90740704403	153.062071365493	157.99201061407	1.03259770497338	0.0462782967164614	0.615027038025546	0.727198930755129
"TTL"	1722.83999061156	1711.55458719353	1731.10811603242	1.01142340126006	0.0163870635375633	0.726887626330375	0.828694064979224
"TTLL1"	378.621985289389	398.70238770228	363.910301577166	0.912746401474597	-0.131714019077093	0.000977085995415444	0.0023146773935287
"TTLL10"	14.3015796329568	13.4510382638008	14.9247193166093	1.11135323847197	0.152317443544047	0.131495662333389	0.196776709714232
"TTLL10.AS1"	1.8209220802012	1.10219213881956	2.34749158586623	2.20375655026557	1.13996485770047	4.72184511668356e-13	3.30790261361146e-12
"TTLL11"	202.957555204917	202.544967824491	203.259832764881	1.0033290192463	0.00479478301596066	0.903068966120896	0.970738010158099
"TTLL12"	2064.04080601094	2105.82317279856	2033.42941923251	0.965358763905123	-0.0508628926958692	0.254503242874096	0.349267249670603
"TTLL13P"	11.9300243976327	7.07098340053911	15.4899467948089	2.1983574133715	1.13642596161907	5.50538591519733e-35	1.24783563431935e-33
"TTLL2"	12.8079668153002	13.3197234112239	14.1809708992204	0.933005873699515	-0.100041931355357	0.586989697063172	0.699892460769151
"TTLL3"	1045.85359875857	415.564216744059	1507.62811127615	3.63021461229333	1.86005484049072	5.36904642701233e-134	7.17990647470077e-131
"TTLL4"	957.880322051541	857.726466966536	1031.25693115896	1.20212425451034	0.265586024253012	1.52949276117267e-07	6.24007122952329e-07
"TTLL5"	1230.5490949498	1201.72613971023	1251.66591285102	1.041570738818	0.0587608240893606	0.158047829022653	0.23117027966241
"TTLL6"	315.646944003707	276.784338606343	344.119200041359	1.24375624077861	0.31470376466554	0.041283318280163	0.0702134356194307
"TTLL7"	638.197565356864	592.530223434464	671.6552360014	1.13360024326233	0.180911972960422	0.0379556342653213	0.0652173654365442
"TTLL9"	31.4322952593777	18.2761759745615	41.0709798742952	2.24891891233525	1.16923164382769	5.2531912603988e-33	1.09480144440744e-31
"TTN"	699.71102102197	435.832649014999	893.038578290965	2.04892498120888	1.03486716286588	1.56538417077894e-48	6.2591964077774e-47
"TTN.AS1"	220.331358337621	148.968634737568	272.614464864049	1.83011695669869	0.871935849305766	1.33128287005105e-40	3.84236330515572e-39
"TTPA"	4.82368125811058	12.0074072764685	5.82692982310895	1.15178605750903	0.203872763277646	0.265608570170883	0.362051299200597
"TTPAL"	1050.96937080822	1063.21453689218	1041.9980859342	0.980122049612609	-0.0289666829991067	0.588816813170996	0.701827655847439
"TTR"	52.005501410815	831.586836465837	182.322313329976	0.920930575841778	-0.118835691734575	0.688769795723768	0.795549913962656
"TTTY1"	0.00646774463527691	0.00864589002362064	0.0048719506181223	0.962866655803401	-0.0545920770172132	0.985115191876812	0.999853238824588
"TTTY10"	5.09836103057365	3.41611504692136	6.33083985887445	1.85577626732266	0.892022789409245	4.39959825530069e-05	0.000129055239584868
"TTTY11"	0.0284538780181277	0.0119117824499132	0.0405732605351182	1.01529814658708	0.0219034431159001	0.993284756487857	0.999853238824588
"TTTY12"	0.00895224516969555	0.0115012386339304	0.00708475343027346	0.969576443256302	-0.0445734472420924	0.987846587349191	0.999853238824588
"TTTY13"	0.0220418904695	0	0.0381906366120851	1.04458298631298	0.0629271110611954	0.98108476471019	0.999853238824588
"TTTY15"	194.797036524261	216.289705500115	179.050671406535	0.82795038645103	-0.272383775671928	0.271886311972976	0.369166032011592
"TTTY16"	0.0610195594315359	0.0699987933342924	0.0544410234819469	0.976243518798393	-0.0346870295364124	0.972943034426284	0.999853238824588
"TTTY17A"	0	0	0	NA	NA	NA	NA
"TTTY17B"	0	0	0	NA	NA	NA	NA
"TTTY17C"	0.00166293086383275	0	0.00288125868421022	0.981293917396195	-0.0272427773416037	0.992571794278942	0.999853238824588
"TTTY18"	0.0198995777357628	0.004490589525375	0.0311888017371234	1.02045795783185	0.0292167455485561	0.990414099616701	0.999853238824588
"TTTY19"	0.00850175082551658	0	0.0147304641039332	1.00195180293262	0.00281311198375909	0.999232946299075	0.999853238824588
"TTTY1B"	0.00774709672067239	0	0.0134229210542206	0.995017967356799	-0.00720551779136186	0.998035266855126	0.999853238824588
"TTTY20"	0.381455108631125	0.0712227557882061	1.26689063533679	2.86417001167061	1.51811713077061	0.261941638784228	0.357761982930956
"TTTY21"	0.00196808936261987	0.00465439143102994	0	0.965309808328659	-0.0509360569545293	0.986111920095718	0.999853238824588
"TTTY21B"	0	0	0	NA	NA	NA	NA
"TTTY22"	0.00519084581072883	0	0.00899386131789474	0.988132116200639	-0.017224147566483	0.995303503040475	0.999853238824588
"TTTY23"	0.00603093261136985	0.00758969018581344	0.00488892619398235	0.978810309862508	-0.0308987974042879	0.991574953202051	0.999853238824588
"TTTY23B"	0.00245960615398186	0.00581679370064905	0	0.965309808328659	-0.0509360569545293	0.986111920095718	0.999853238824588
"TTTY3"	0	0	0	NA	NA	NA	NA
"TTTY3B"	0	0	0	NA	NA	NA	NA
"TTTY4"	0.00774647150751372	0	0.013421837785588	1.00195180293262	0.00281311198375917	0.999232946299075	0.999853238824588
"TTTY4B"	0.115199278425348	0.0935784116842144	0.131039566211386	1.05166171426882	0.072670710683208	0.909215077135271	0.975342756884135
"TTTY4C"	0.0469204487109113	0.0293589858951382	0.0597866593155228	1.02622184579353	0.0373426424744791	0.974857207946221	0.999853238824588
"TTTY5"	0.0506011107740387	0	0.232397784019229	1.17548055552905	0.233250674530005	0.892940236348748	0.964455573348755
"TTTY6"	0	0	0	NA	NA	NA	NA
"TTTY6B"	0.00159676785687595	0	0.00276662208535104	0.981293917396195	-0.0272427773416035	0.992571794278942	0.999853238824588
"TTTY7"	0.00168363428904177	0	0.00291713024386057	0.981293917396195	-0.0272427773416035	0.992571794278942	0.999853238824588
"TTTY7B"	0.00391257512932968	0.0040138848185701	0.00383835171117091	0.97203662101975	-0.0409174271794088	0.988843371262463	0.999853238824588
"TTTY8"	0.00346139743489832	0.00452234931146797	0.00268410283088376	0.97203662101975	-0.0409174271794085	0.988843371262463	0.999853238824588
"TTTY8B"	0	0	0	NA	NA	NA	NA
"TTTY9A"	0.0492530105417055	0.0214103250156712	0.069651644729182	1.06517660501124	0.0910926474004429	0.931722943780225	0.990789140295715
"TTTY9B"	0.0201257444128695	0.0242417776620691	0.0171101783865462	0.962237443858696	-0.0555351543134252	0.976946575938608	0.999853238824588
"TTYH1"	59.3673278183433	55.4744144959481	71.0931471392648	1.64581791138536	0.718804728910875	3.36522322589311e-09	1.65112695210911e-08
"TTYH2"	634.909373961076	638.136070716885	632.545370435119	0.991199068928819	-0.0127532625868207	0.865335167702457	0.944091139997546
"TTYH3"	16513.5167962937	16487.1028453036	16532.8686839982	1.00277484997095	0.00399771831959426	0.958756072918316	0.999853238824588
"TUB"	1189.66001860188	1006.31695278383	1323.98427862829	1.31561740945741	0.395740004477565	0.000414792317429011	0.00103983189677502
"TUB.AS1"	3.19719983638713	2.68186995600388	3.57475054736235	1.33752794019975	0.419569028909377	0.0713690737029071	0.114635324509721
"TUBA1A"	9998.76271808739	11397.0542126135	8974.31999119497	0.787409186795993	-0.344814550198759	1.11031371202204e-08	5.14067346837516e-08
"TUBA1B"	12393.9472709495	14005.6972428752	11213.1165623512	0.800624619372104	-0.320802115309873	5.83676508941069e-08	2.49816451755343e-07
"TUBA1C"	4737.80297640963	5254.76375171091	4359.05740839377	0.829583297657265	-0.269541246818197	9.36619971917986e-05	0.000261365399304867
"TUBA3C"	6.15359300058102	11.0828882059558	17.0796819699095	0.804334210231515	-0.314133012317138	0.263913516661588	0.360087419768795
"TUBA3D"	731.358359753541	1208.24929647074	558.770812726359	0.472947015101737	-1.08024952936012	2.51806390350013e-06	8.78439365523938e-06
"TUBA3E"	54.9422641267101	173.153386323983	98.4246483105091	1.02858490081619	0.0406608808159547	0.875388979038167	0.951609452848653
"TUBA3FP"	19.101558890807	16.0777489169747	21.3169196702466	1.31818475317194	0.398552588711021	1.11115288738009e-08	5.14356945233193e-08
