"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"TMEM86A"	784.640218045389	984.641709266901	689.090544197722	0.69982465679525	-0.514934599201329	2.50440136378729e-12	1.28430141629804e-11
"TMEM86B"	112.597491095845	176.041662297145	82.2873677622862	0.468945868071121	-1.09250669746143	6.96520401762174e-35	3.53612659640761e-33
"TMEM87A"	4632.83805694629	4601.71203620257	4647.70835172296	1.01004059940565	0.0144132844463765	0.710956644253323	0.771627734038332
"TMEM87B"	1932.7287371286	2229.37022338967	1791.00980749053	0.803209314169826	-0.31615209573226	6.66117251690611e-12	3.27440602377278e-11
"TMEM88"	816.137069286777	578.891989913122	929.479673972706	1.60687658810753	0.684259130903336	2.49503203452188e-12	1.28005284014104e-11
"TMEM88B"	0.867155416037345	1.71062199699839	0.880700915356267	1.06143446503621	0.0860152992828941	0.704328820068499	0.76630170527825
"TMEM89"	1.30536795311842	1.64767432276945	1.14183286257298	0.692091894397007	-0.530964486521151	0.00772987711517197	0.013237358481111
"TMEM8A"	3717.63130765686	4995.32466704526	3107.21994011523	0.622122846246761	-0.684728607503043	3.9194390919485e-33	1.68521602487148e-31
"TMEM8B"	1245.81219628544	1239.43251160699	1248.86005751164	1.00827565865834	0.0118901199993133	0.873869665264523	0.897753990885192
"TMEM9"	6722.70591461611	7549.8607203655	6327.53700148361	0.83818894839274	-0.254652595375522	8.48016144252016e-07	2.40132210713398e-06
"TMEM91"	2954.78040984604	3503.31733525943	2692.71974221532	0.768746499807571	-0.37942015829187	0.0014755909086671	0.00280807186384126
"TMEM92"	536.170327753518	723.298791789814	446.770675795525	0.617681264802827	-0.695065522632116	0.000135101559902123	0.000295942123375056
"TMEM92.AS1"	21.9799804327275	39.2691646876597	13.720162435564	0.349457698452221	-1.51681026568654	4.32333562552367e-21	5.48373656316423e-20
"TMEM94"	5177.66860722092	5165.41006846252	5183.52506045564	1.00359674540976	0.00517969731367876	0.899180152029619	0.916892629861296
"TMEM95"	0.698719986785695	0.753750964391558	0.672429223003666	0.834248651418355	-0.261450645626755	0.269394971070458	0.340658289608301
"TMEM97"	798.87650106015	734.424347689459	829.668182640806	1.12982037967353	0.176093429319973	0.0191488751657358	0.0307447420954423
"TMEM98"	2830.06623063835	2847.98309543067	2821.50654152391	0.990713254979525	-0.0134605404830465	0.88854292504013	0.908833336752417
"TMEM99"	774.896510770225	785.609570467824	769.778402131313	0.980009183628289	-0.0291328261565456	0.572989867381545	0.650198337637793
"TMEM9B"	3389.76675083745	3996.36073453703	3227.3801981769	0.865300241654759	-0.208727289317979	2.73742680498759e-06	7.3104378019835e-06
"TMEM9B.AS1"	107.235988815725	110.334014539349	105.755923113934	0.957293303918785	-0.0629670768860209	0.399477945199556	0.481179614044778
"TMF1"	2609.12822647787	2410.73731882457	2703.90845238938	1.12131520958313	0.165191886867279	0.000325746090980239	0.000679441236863881
"TMIE"	63.0105587408727	124.69613159512	43.6514132089841	0.423219195047817	-1.24052303271829	3.66036120315805e-21	4.67547760825464e-20
"TMIGD1"	27.8427580519778	18.1046029399852	32.4951110876775	1.79505951160587	0.844031674508183	1.46439141163969e-10	6.2260373328089e-10
"TMIGD2"	33.0622356034281	42.7740332926147	28.4224746896031	0.665216085125142	-0.588105041040128	5.19466890299525e-09	1.87492598555356e-08
"TMIGD3"	983.747679105875	1179.14818374879	890.39610270377	0.755068253561686	-0.405321033728678	8.29637733111686e-06	2.10282386879645e-05
"TMLHE"	696.054592386208	615.904375958506	734.34594207422	1.19213600404618	0.253548834097184	3.60253276456647e-09	1.32128318687992e-08
"TMOD1"	283.69199631354	283.365674012771	283.84789509818	1.00174823003947	0.00251996071401447	0.979365141671166	0.983280769390833
"TMOD2"	1923.9896856302	1428.76219009148	2160.5820499677	1.51202794853153	0.59648480677802	3.38549694981075e-15	2.32783732887511e-14
"TMOD3"	5201.6689474922	4913.74656457047	5339.22237078715	1.08641493000703	0.119575211001526	0.00221686756116849	0.00411231110266265
"TMOD4"	0.00141310499219719	0	0.00208820856413709	0.816755654931156	-0.292023556472396	0.924721349670617	NA
"TMPO"	4060.04395625667	3983.66832755021	4096.53201626183	1.02819952521295	0.0401202510142539	0.317339463516124	0.393155830383568
"TMPO.AS1"	110.058513403319	134.599243961735	98.3343068160645	0.72964161548761	-0.454740078178836	3.91401269875869e-13	2.18365090414084e-12
"TMPPE"	102.094153903702	97.1487170360013	104.456810686194	1.072676056107	0.101214453717812	0.220878655915201	0.285674246500373
"TMPRSS11A"	2.3768174806848	14.7555575840935	2.02486295580421	0.330039647851473	-1.59928874822583	2.00890294226264e-14	1.28301282337959e-13
"TMPRSS11B"	0.528423194129699	0.947409344176412	0.328254736688984	0.438491474485845	-1.18937930201567	0.000161503942883466	0.000350234319868095
"TMPRSS11D"	4.74307062911968	8.09834154460806	7.0016405954499	0.726316361773179	-0.461330014783719	0.0018780130670703	0.0035202492216465
"TMPRSS11E"	3.36212707262076	61.402290266287	194.00268114765	0.288732160055182	-1.79219628565747	1.48923599512789e-12	7.8065100006919e-12
"TMPRSS11F"	1.6845380121284	4.2093055012524	1.17156986048987	0.430837556855468	-1.21478407729993	9.71613885418567e-09	3.41293835793233e-08
"TMPRSS12"	1.91549215563701	2.4014816529364	1.68331319698657	0.731433973017267	-0.451200457591089	0.0289716551048958	0.0450540825318575
"TMPRSS13"	53.6222853663785	76.6292610283994	42.6308222162736	0.557533191987865	-0.842870398391012	4.60205699284243e-11	2.07075019664593e-10
"TMPRSS15"	2.07263226427369	4.95849491029272	1.75552903964405	0.629759988576569	-0.667125995267108	0.0144491005816724	0.0237134825300965
"TMPRSS2"	148.692443131236	941.187524912672	306.273787581085	0.35147967303112	-1.5084868379229	1.93422467712097e-13	1.11768356189573e-12
"TMPRSS3"	669.079679167408	703.511398611065	652.63010400293	0.927730631685671	-0.108222117921943	0.591957407545527	0.667805133106106
"TMPRSS4"	74.9366820560844	83.3838673093071	144.702174682891	1.0573999967657	0.0805212274186824	0.717439220505508	0.77719232287827
"TMPRSS4.AS1"	0.877610925884947	0.805045261537075	0.912278795202476	1.06033710902726	0.0845230083758951	0.681513272119804	0.7471608744781
"TMPRSS5"	31.9052786651983	33.0006530526015	31.3819692397624	0.950864313356138	-0.0726886091269243	0.522777450583571	0.602635235680285
"TMPRSS6"	54.7062699005357	187.029386028905	31.5991788878833	0.306654349229521	-1.70531468225096	1.835169810549e-27	4.47975009079722e-26
"TMPRSS7"	3.44030458631929	11.6580359937633	2.01110428147682	0.209915120848466	-2.25212200263851	7.68823322865108e-15	5.13237402042728e-14
"TMPRSS9"	33.892746035253	43.8539396864722	29.1338374956497	0.665595122727093	-0.587283232987708	1.30730097758512e-06	3.61768342038649e-06
"TMSB10"	76869.4323985304	107045.603404926	62452.9234014098	0.583426145475527	-0.777378054721401	8.87474649843371e-26	1.79977063966509e-24
"TMSB15B"	60.718258660803	43.3430817252352	69.0191592145906	1.59497482391539	0.673533651765021	2.11009796092113e-05	5.09918738406462e-05
"TMSB4X"	71407.7308365489	92306.2426727028	61423.5753302558	0.665433298673454	-0.587634033552263	1.67349953620405e-30	5.45620946852163e-29
"TMSB4Y"	56.9376147282554	65.0853293604171	53.045086372831	0.816194365738865	-0.293015343307098	0.200867972927444	0.262890247336013
"TMTC1"	3762.1823003898	2504.16186265031	4363.19503177277	1.74225883661326	0.800958972133362	1.16202666258407e-22	1.73825344551946e-21
"TMTC2"	1871.77815133299	1350.87701318204	2120.63596510837	1.56943432380393	0.650244657652194	7.14686071335177e-23	1.09050838486534e-21
"TMTC3"	3021.89147855537	2712.79540560138	3169.56052231084	1.16823508499372	0.224330618248755	3.68963185758741e-05	8.68679034493825e-05
"TMTC4"	1110.63094388917	1168.74597931557	1082.86678749852	0.926526438730448	-0.110095950279627	0.0646507413294073	0.0942839953713493
"TMUB1"	1837.19220175392	2495.23108690393	1522.81754148937	0.610466294531535	-0.712016452507749	6.80642312886815e-32	2.59556733371458e-30
"TMUB2"	2845.56840966271	2909.65561904265	2814.95107817853	0.967860662736975	-0.0471287288416327	0.141008692330363	0.191392684863333
"TMX1"	3678.62739152306	3229.80088753589	3893.0519231015	1.2052852791379	0.269374658560047	6.01237415966047e-08	1.93065014336533e-07
"TMX2"	4241.56162992072	4738.81135321256	4004.00315677536	0.845248255151225	-0.242552961925791	3.84551494196184e-06	1.0090415763118e-05
"TMX3"	3670.08156283773	3510.91161258626	3746.12418002018	1.06686967155925	0.0933839477844823	0.018417351184568	0.0296630441260732
"TMX4"	7366.07952156952	7422.16431216206	7339.28530410543	0.988850745280938	-0.0161753143406126	0.808578158006655	0.849118579043824
"TNC"	8458.10705350152	12199.4547807183	6670.69760518727	0.546794265304756	-0.870929982630613	3.72103614092034e-12	1.87521473327124e-11
"TNF"	56.8857917955774	62.9234154417425	54.001348451267	0.857619783064044	-0.221589909475067	0.0838823443432138	0.119567798201785
"TNFAIP1"	5764.91509491604	5257.59346719315	6007.28536810115	1.14261227829643	0.192335938047092	1.04843405366687e-07	3.28270139763981e-07
"TNFAIP2"	5938.43263231533	6988.30029859554	5436.86380658502	0.777986869870908	-0.362182287917509	2.73719097300464e-05	6.53102121881882e-05
"TNFAIP3"	4421.57872726791	4507.34535430956	4380.60416657442	0.971803920549078	-0.0412628421550454	0.5428466971261	0.621882857833613
"TNFAIP6"	3208.95070189622	1933.07689052643	3818.49278982066	1.97522023856856	0.98201352385989	3.14569159002521e-12	1.59548882644059e-11
"TNFAIP8"	2865.20331557159	2929.39105044051	2834.53795855707	0.967496568244082	-0.0476715509285314	0.483832651577351	0.565249677826447
"TNFAIP8L1"	2566.79860036442	2498.90203044598	2599.23583406433	1.04030513625964	0.0570067533674178	0.39738706209702	0.479076690541377
"TNFAIP8L2"	435.876318803202	601.473696433327	356.763031567444	0.593244881448615	-0.753300347071269	1.22807440011032e-21	1.63564176848516e-20
"TNFAIP8L2.SCNM1"	1382.75122886991	1738.87278670611	1212.61600390959	0.697719898343618	-0.519280116294215	3.9314609747367e-26	8.30072775569408e-25
"TNFAIP8L3"	264.335793926532	626.600001354677	175.526499908656	0.284222451356538	-1.81490757415112	4.99913282963216e-36	2.9209042188977e-34
"TNFRSF10A"	771.504111136159	640.208248825375	834.230027551697	1.3027719847057	0.381584600928174	6.3069497430789e-10	2.49707394641693e-09
"TNFRSF10B"	6264.75522346236	6819.3435592365	5999.80352595602	0.87982869070029	-0.184705447428667	0.000630413343074406	0.0012626989362131
"TNFRSF10C"	368.000657153078	401.376933740614	352.055314332327	0.877583606776395	-0.188391518375167	0.0563895135394811	0.0832441818073452
"TNFRSF10D"	1516.07567509764	1209.47955495886	1662.55037937759	1.37445220156481	0.458856736050972	5.0488952821261e-09	1.82566135316462e-08
"TNFRSF11A"	270.977299079937	362.234442277921	227.379672804342	0.627491135172343	-0.672333017231505	1.17746237823304e-10	5.06358160652047e-10
"TNFRSF11B"	2208.5800751601	2170.61606341834	2226.71718462723	1.02577903546309	0.0367199913991097	0.756153636467399	0.808346564006263
"TNFRSF12A"	5595.62149609623	8198.37014011003	4352.17184717569	0.530853407940989	-0.913614570645914	2.07994273107051e-20	2.46100492064758e-19
"TNFRSF13B"	18.8525852585715	33.1635402498809	12.0156008265216	0.363305043244789	-1.46074670212118	1.53916328585992e-19	1.65370729916811e-18
"TNFRSF13C"	70.5235248349371	115.343972417233	49.1107887496266	0.425819248907873	-1.23168692744509	5.19956302285786e-23	8.0377004030491e-22
"TNFRSF14"	8442.88187848786	8163.42212100194	8576.39232642623	1.05064078739707	0.0712694982034646	0.36441759799232	0.444551803649029
"TNFRSF17"	45.1301638359972	84.2679073536266	26.4323101079903	0.314098540585058	-1.67071085516266	2.61740546900447e-20	3.06012164912583e-19
"TNFRSF18"	97.5855651701973	154.660779935722	70.3181777006141	0.454446591518224	-1.13781734211676	1.33361663893427e-22	1.98112150799518e-21
"TNFRSF19"	1987.02479357281	1280.79962320042	2324.42020137683	1.81440705376038	0.859498154081785	1.60095045993212e-20	1.91732296330277e-19
"TNFRSF1A"	10301.3268915243	11711.61854576	9627.5673771862	0.822033674015332	-0.282730600810254	5.21074226326141e-11	2.33395770634318e-10
"TNFRSF1B"	4851.21672226274	5622.74553360114	4482.62283910107	0.797245027393913	-0.326904900812479	2.46812792339426e-07	7.41884116028545e-07
"TNFRSF21"	7533.07955549608	6119.64722997463	8208.33950923184	1.34129293158431	0.423624348944545	5.25622265205234e-06	1.35970559673091e-05
"TNFRSF25"	556.54448736652	683.709305817072	495.792155703199	0.725204642660066	-0.463539933841124	3.90901477127759e-05	9.17219619045801e-05
"TNFRSF4"	566.408664835929	612.266958579495	544.500103136481	0.889712993642471	-0.168588072770499	0.104243999282533	0.145524844938447
"TNFRSF6B"	0	0	0	NA	NA	NA	NA
"TNFRSF8"	69.3098818694328	93.2659160874572	57.8650109225428	0.618840835034278	-0.692359696811313	3.8052658273982e-16	2.88635282312771e-15
"TNFRSF9"	578.767069140163	873.782182936613	437.825130501502	0.501000599218366	-0.997115765940236	1.37436341801981e-10	5.86439777338353e-10
"TNFSF10"	16555.8237135877	17537.2034018392	16086.9746637109	0.917296121833855	-0.124540554592464	0.157435930285755	0.211320091800026
"TNFSF11"	39.1754269930249	45.9189924424565	35.9537236180739	0.781700052397793	-0.355312960410996	0.0652877843731999	0.0951601204155224
"TNFSF12"	2923.48422963402	2913.50617608591	2928.25119290181	1.00524213220654	0.00754304454808828	0.897762754789863	0.915803363302278
"TNFSF12.TNFSF13"	5.76697999901953	5.20493089558725	6.03549603953168	1.13687149087355	0.185069184786372	0.104499686749695	0.145873158233385
"TNFSF13"	1291.93934347403	1090.04333290288	1388.39411410298	1.27347068191143	0.348765745989911	1.44851765514191e-06	3.98604094772963e-06
"TNFSF13B"	1009.87124579317	1475.35145086529	787.490495002046	0.533697396636367	-0.905906120977216	5.25064803825363e-19	5.33081922335385e-18
"TNFSF14"	453.081226653316	844.38197467181	266.139326264659	0.315195544963929	-1.66568095128555	1.1692324725987e-31	4.31920696646204e-30
"TNFSF15"	335.134979951754	338.564522679185	333.496533722922	0.984934243290645	-0.0219006850850467	0.823549026659839	0.860780852564005
"TNFSF18"	46.7649856951944	43.2937448874725	48.4233529653524	1.114859477591	0.156861877178165	0.224862961171324	0.290334219365994
"TNFSF4"	278.749800332187	335.956325470628	251.419680013821	0.747463078056534	-0.419925777677378	6.83079873055725e-09	2.43345916140664e-08
"TNFSF8"	281.713974729738	305.43203102626	270.382796499055	0.884387557519014	-0.177249366919891	0.0463231484537404	0.0694347167418429
"TNFSF9"	608.445533855698	772.950881456288	529.853958295773	0.685547115739936	-0.544672273071802	2.05927489620431e-06	5.5642380866418e-06
"TNIK"	1708.2242429443	1496.97066696381	1809.14954185486	1.20831300017458	0.27299421733542	8.8993074807182e-05	0.000199362392599747
"TNIP1"	25547.1215312698	23346.8607056911	26598.2847150032	1.13927834989045	0.188120271142658	0.000419606757714773	0.000861663115777052
"TNIP2"	1912.66495757571	2417.65543144761	1671.40838103751	0.691334871218816	-0.532543397268246	1.38748814838143e-33	6.15632664333529e-32
"TNIP3"	96.9871681827251	134.601702460149	79.0170197593859	0.585924927254071	-0.771212266445448	3.31941267882227e-06	8.76255158617755e-06
"TNK1"	670.482145322914	586.119821441943	710.785807473763	1.21299716783724	0.278576181990211	7.07505017905167e-07	2.0226057826876e-06
"TNK2"	2373.58256740488	2612.42201471078	2259.47826171867	0.864963407644676	-0.209288994191436	0.00359622237767314	0.00648699596706209
"TNKS"	3069.03780629754	2811.58678251431	3192.03369599813	1.13514567788303	0.182877456346965	2.97299819520543e-05	7.06438719527122e-05
"TNKS1BP1"	7839.33860279417	8862.83786248304	7350.36714638494	0.829324466211772	-0.269991440438363	1.69351466973094e-08	5.79102039388654e-08
"TNKS2"	3969.33499739407	3424.59051108274	4229.58384693746	1.23475014583983	0.304219139117157	4.57217762595638e-14	2.81277698359917e-13
"TNKS2.AS1"	13.8910669374687	15.6831655100196	13.0349011505824	0.846707137216407	-0.240065044748101	0.0172687639591017	0.0279581051614949
"TNMD"	40.1318385703736	97.3164949977772	95.0680035022779	1.5533357641368	0.635369711822793	0.000777761621868885	0.00153722373643264
"TNN"	105.956699171594	60.9552892650611	127.455889067594	2.09192701662042	1.06483251955976	3.25950722459668e-13	1.83410412482967e-12
"TNNC1"	24.7673414467342	44.0735413295594	35.7817257332948	0.61668159249087	-0.69740231135476	2.25095248450681e-07	6.79546404869973e-07
"TNNC2"	22.0693043694816	41.3245453200788	12.8702129954574	0.318271006138645	-1.65167235860225	2.41860219050311e-35	1.29752510697332e-33
"TNNI1"	49.8117051146491	64.5933067874198	42.749871674542	0.662104415992173	-0.594869342272948	0.00184026137243154	0.00345415566015638
"TNNI2"	46.0032030856025	65.8375343557917	36.5274543185388	0.556315056001278	-0.84602594395259	3.46025560771168e-15	2.3778554183416e-14
"TNNI3"	13.675286535554	48.0206926381447	8.40331526656534	0.181441612569493	-2.46242272742849	6.29305827352153e-17	5.18853093071868e-16
"TNNI3K"	17.901715943031	18.3136603816376	17.704911626664	0.978839788335063	-0.030855348938997	0.798367328162812	0.841165005413461
"TNNT1"	144.80904252265	345.78724193391	66.4977381755935	0.141006996597182	-2.82616134569855	1.93738339446519e-33	8.54802523857026e-32
"TNNT2"	21.6690103347709	33.6448219959872	26.9153852810872	0.728356507270739	-0.457283318396605	0.00989260836035047	0.0166665491646615
"TNNT3"	61.2447400332041	391.043860203651	109.307606418771	0.696589056110092	-0.521620287509271	0.00918978549105044	0.0155557466128537
"TNP1"	0.0857299965348577	0.196228559042314	0.032939882102512	0.626578240057333	-0.674433426529306	0.441849329456761	0.523955260817183
"TNP2"	0.359438244328472	0.640376182574656	0.225221603207892	0.497115769575947	-1.00834622550714	0.0108200751098375	0.0180973480456114
"TNPO1"	6300.1539654054	5955.32151920165	6464.8958759063	1.08547122579793	0.118321482794283	0.00825175291636637	0.0140769406367586
"TNPO2"	5046.94647305183	5177.01392685873	4984.80742242004	0.963176071806122	-0.0541285432335244	0.0991618789434947	0.139030420079662
"TNPO3"	3371.03745422421	3522.32322857289	3298.76146113775	0.936373209630119	-0.0948444364804457	0.00923721807676077	0.0156304324517518
"TNR"	31.3369603356841	78.4318450407479	51.0930837910756	0.670986613230739	-0.575644111201518	0.00182798932863252	0.00343357110705583
"TNRC18"	6163.96248244554	6440.83857699156	6031.68636606006	0.936484635075051	-0.0946727705555857	0.0399285354876901	0.0605806067738092
"TNRC6A"	3767.26692589436	3889.20585322681	3709.0112365753	0.953676154661713	-0.0684286498108717	0.200346139288621	0.262250907664166
"TNRC6B"	2426.04835827715	2325.24559958777	2474.20635278454	1.0637948388791	0.0892199426893244	0.0239516386716323	0.0378007564664173
"TNRC6C"	1069.14107216316	1027.77586232442	1088.90308635912	1.06031336938172	0.0844907078442892	0.0841561959865393	0.1199291841501
"TNRC6C.AS1"	290.387801901024	323.62196487727	274.510353120087	0.848303401412834	-0.237347748225801	0.00380639935956067	0.00683998605986827
"TNS1"	53222.2626680174	39853.3436429378	59609.1943090792	1.49570868122519	0.580829209264055	2.48670893966878e-17	2.1430728193093e-16
"TNS2"	10599.1131944299	8982.42400025218	11371.4780616781	1.26599358431956	0.340270093633707	2.39268044935985e-08	8.04515478518127e-08
"TNS3"	16303.8152033971	14498.1893678955	17166.4435699127	1.18401080718385	0.24368224937851	9.51630160435035e-08	2.9927031624126e-07
"TNS4"	54.8005743084943	105.739445399319	36.8525009146613	0.287450181817411	-1.79861615160509	7.35711797296385e-30	2.24954364963487e-28
"TNXB"	929.14658540806	863.273394672549	960.617160210485	1.11262407805739	0.153966232093804	0.206841075110434	0.269854837671022
"TOB1"	4106.01107304252	3567.24122155557	4363.40557182412	1.22324027139317	0.290707808854223	7.76905902850986e-06	1.9761706720687e-05
"TOB1.AS1"	76.0437609530848	92.375999686654	68.2411187094509	0.742027242934089	-0.430455939679548	2.45620615501531e-12	1.26260335995506e-11
"TOB2"	5502.81016861007	4521.5981129804	5971.57913287232	1.32067624038015	0.401276837784056	5.30106812952648e-19	5.37738346357853e-18
"TOE1"	588.707989695262	594.454677373397	585.962539498883	0.986448936178499	-0.0196837235419524	0.56357149863736	0.641453552501802
"TOGARAM1"	1274.47370370907	1000.76704999966	1405.23563619339	1.4036193302728	0.489151721402645	6.87835542010134e-27	1.58713176629025e-25
"TOGARAM2"	47.3596670362324	65.9924678677174	38.4579431968583	0.582370786547651	-0.77999010741377	3.19987362738131e-12	1.62262120245619e-11
"TOLLIP"	5311.15040402333	5183.16148433204	5372.29644577495	1.03673038373477	0.0520407498662016	0.276094630693878	0.34817895915851
"TOLLIP.AS1"	57.940553030675	56.9449305343377	58.4162065081536	1.03452375391135	0.0489667715939309	0.527583137920068	0.607166884627917
"TOM1"	4025.21606182468	4969.74857406764	3573.97055894303	0.719261622622938	-0.475411466076089	3.07989781374709e-21	3.96190669719346e-20
"TOM1L2"	3680.54148275302	3238.55261323518	3891.69936997074	1.20179620417209	0.265192270293828	9.20635087801085e-09	3.24013586514755e-08
"TOMM20"	17350.8390486673	14809.6065126922	18564.899696418	1.25360080017952	0.326078005802725	5.42385172729653e-10	2.16193887238829e-09
"TOMM20L"	10.1661009605903	9.18554273595986	10.6345575604879	1.18321668313227	0.242714299421241	0.000223438948952564	0.000475845939193908
"TOMM22"	4098.54921649628	4828.08311386377	3750.01818540973	0.776979977876915	-0.364050672817905	3.47615944063898e-13	1.94858094505541e-12
"TOMM34"	1929.19441879426	2250.23996806306	1775.81657478157	0.789150121767118	-0.341628321483349	3.37997691727919e-14	2.10679575210919e-13
"TOMM40"	2562.12395991828	3299.63769532843	2209.78060264518	0.66977456645493	-0.578252501682402	4.33270133801331e-29	1.23667974708348e-27
"TOMM40L"	960.491446983996	1088.55812279207	899.308257651354	0.827058224569601	-0.273939196759304	1.61965148814e-12	8.45946552936642e-12
"TOMM5"	794.916562991074	957.458609116602	717.262944515673	0.749489458451464	-0.41601990803744	1.19699110658596e-16	9.57471198609337e-16
"TOMM6"	0	0	0	NA	NA	NA	NA
"TOMM7"	8734.7488982405	9419.62323208342	8407.55374171613	0.892656115550138	-0.163823592486251	0.00267472775294788	0.0049084155024749
"TOMM70"	6781.41060461445	6587.33087582436	6874.13118721149	1.04354324935229	0.0614903938212474	0.267104581417139	0.338079561831161
"TONSL"	425.371180252132	574.136702979207	354.299224290532	0.617028329894429	-0.696591364896925	9.66079099708849e-23	1.45528380016767e-21
"TOP1"	5492.38652675215	5352.40916477173	5559.25998455289	1.03847241867349	0.0544628994070209	0.217170977059635	0.281403135175532
"TOP1MT"	1356.02411418873	1573.95603463515	1251.9082708894	0.795536836273479	-0.329999360712329	5.90736720271973e-08	1.90055067221206e-07
"TOP2A"	1417.84965443747	2036.47225105753	1122.30592133412	0.55103293259576	-0.859789550550484	3.26183701151062e-18	3.0847621256694e-17
"TOP2B"	5133.29495372787	4810.09631301668	5287.70142599642	1.09914270169494	0.136378703541616	0.00255705918174636	0.00470235135440345
"TOP3A"	1294.97157797895	1285.21280087395	1299.63378306471	1.01104865716793	0.0158524292544927	0.611956070236138	0.68610349757405
"TOP3B"	26.6691669348952	26.0409923814358	26.9692740657764	1.02658607945439	0.0378546027950707	0.582245698878409	0.658548621084084
"TOPAZ1"	1.45187442688295	1.75656153342461	1.30631174393575	0.755633688685304	-0.404241071541472	0.0911109979813496	0.128875545742435
"TOPBP1"	1705.12844492593	1727.79839488894	1694.29799405339	0.98019034101521	-0.0288661646650101	0.477111511345467	0.558954692731524
"TOPORS"	1422.06048621009	1223.8485347541	1516.75521672764	1.23874371184737	0.308877733973098	1.51974902424622e-15	1.08248870601485e-14
"TOR1A"	2235.91769725248	2370.58981747736	2171.57879115098	0.916112156979224	-0.12640386074368	0.000160031534453438	0.000347264604777845
"TOR1AIP1"	5510.54146794935	4893.64260001864	5805.26169862248	1.18623661434484	0.246391807771343	3.11999989710109e-10	1.28305919113364e-09
"TOR1AIP2"	4497.47537404974	4863.04818392557	4322.82486250669	0.888972510501141	-0.16978928727985	1.84793240481193e-06	5.02771374084665e-06
"TOR1B"	1692.96385147004	1742.1088245618	1669.48509577931	0.958218619660026	-0.0615732473634271	0.0548197581146267	0.0810789718230428
"TOR2A"	569.410606543745	712.945902661606	500.837364184766	0.702868400467768	-0.508673499138884	5.67890409991066e-32	2.18014751760308e-30
"TOR3A"	2202.28230634661	2790.56276055144	1921.23437421908	0.688560575005057	-0.53834451617675	2.64466094890455e-33	1.14335570877091e-31
"TOR4A"	1805.13577796636	1937.54003253116	1741.88033290721	0.89896128649672	-0.153669107047306	0.00918287317985537	0.0155451607437239
"TOX"	469.003681308884	612.196781757207	400.593921154047	0.654133701382512	-0.612342549978533	2.00752241823897e-06	5.43560067475693e-06
"TOX2"	591.590690623294	583.302468843076	595.550345539066	1.02125727518114	0.0303463558058417	0.738117891772161	0.793373381689443
"TOX3"	393.431000731136	252.565517336668	460.728753925526	1.82418873764666	0.867255004053229	7.8127308799875e-06	1.98685102803388e-05
"TOX4"	4022.17748310059	3463.49408568112	4289.08557504283	1.23835859076598	0.308429135400365	9.72660525674135e-16	7.0710353275448e-15
"TP53"	3034.54678676182	3276.51214468701	2918.94909350972	0.890769948866978	-0.16687520689175	1.83546087642257e-05	4.47075162397636e-05
"TP53AIP1"	10.6755664167416	29.3357729002825	15.8453936947835	1.02161213050518	0.0308475606503037	0.858739756933289	0.886997416637216
"TP53BP1"	2478.99675947204	2311.76266176207	2558.89198122665	1.10657188556127	0.146097175110086	0.00108930376935157	0.00211299330064457
"TP53BP2"	2183.22811751989	2152.83208508925	2197.74966417074	1.02062788402257	0.0294569624646722	0.486898652408177	0.568097851455976
"TP53I11"	8222.33020395543	7288.57251963936	8668.42808874738	1.18932449587791	0.250142394413338	0.00123981737654029	0.00238807745191625
"TP53I13"	2292.42222972002	2851.60991624463	2025.27321627652	0.710307960670525	-0.49348344068629	1.20254787183084e-15	8.66223451771955e-15
"TP53I3"	1946.2881633564	2373.75292546876	1742.06909302972	0.734015414310312	-0.446117734931213	4.8227614900514e-11	2.16551807062323e-10
"TP53INP1"	4101.50622734008	4759.01685957337	3787.38393716335	0.795830508238504	-0.329466888943494	5.9343424829416e-08	1.90714982041983e-07
"TP53INP2"	6601.10122325501	5948.63381208238	6912.81414075885	1.16214461385919	0.216789604642681	7.24349793664817e-05	0.000164106698142413
"TP53RK"	937.904433994094	1076.85343834659	871.522268709962	0.809444975494512	-0.30499508264773	1.8340108541818e-12	9.52515428227971e-12
"TP53TG3E"	0	0	0	NA	NA	NA	NA
"TP53TG3F"	0	0	0	NA	NA	NA	NA
"TP53TG5"	48.8904510950246	44.4727350610586	51.0009919895899	1.1393185286951	0.18817114961332	0.0016394531887115	0.00309909809166856
"TP63"	47.4069274500794	59.6374940883017	41.5638377505133	0.696032487926829	-0.522773448185407	1.80620371414557e-06	4.92098784307551e-06
"TP73"	87.5570288961632	115.881733625669	84.4094284771912	0.63820001483898	-0.647919452725602	8.5849780206898e-08	2.71501080088937e-07
"TP73.AS1"	1475.47026480058	1421.80479531842	1501.10866416743	1.05562606812663	0.0780988828066119	0.0689713104092229	0.0999734591470498
"TPBG"	1041.44437815534	1178.76634676977	975.839520746069	0.827743479509303	-0.27274435394844	0.000530479133756193	0.00107447742854942
"TPBGL"	92.830913268611	128.532796001678	75.7745241884216	0.58915870585235	-0.763271779499658	1.26103097443476e-06	3.49660943868585e-06
"TPCN1"	5422.40399410872	5546.06755544281	5363.32436985118	0.967053689754919	-0.0483321061232615	0.353808180756607	0.433221397798512
"TPCN2"	1931.51414556379	1787.47006104168	2000.33045894082	1.11923897297185	0.162518104511559	0.00597462520607533	0.0104051223247313
